deviceId	floorId	partitionId	location_x	location_y
"1","49","335","319.86839163396536","259.91847339509803"
"2","49","343","301.414678132211","260.7170800667677"
"3","49","343","301.89390607090905","263.45479603066775"
"4","49","345","353.6663294524375","289.11492811898734"
"5","49","345","355.53488874643057","291.05630880249566"
"6","49","345","355.1516489887065","289.510905997403"
"7","49","347","334.53724862778836","260.6630278874067"
"8","49","352","313.6725515931068","294.33010511806964"
"9","49","352","306.9260776642258","296.69012563863737"
"10","49","352","310.4407336902637","295.14916513873885"
"11","49","352","305.57948194057104","287.67846493531397"
"12","49","355","341.99059008188885","285.6337471945438"
"13","49","355","343.5001793050022","290.2946087776836"
"14","49","355","342.86041307629614","272.6133701673078"
"15","49","355","343.4915330744181","280.1111008925465"
"16","49","355","342.1143159463183","273.84419147509715"
"17","49","364","328.01531113120177","277.9882394024938"
"18","49","369","327.6503160852658","286.28966617675275"
"19","49","372","360.51137053616935","270.4291961486096"
"20","49","372","361.6167045344935","276.86025860301885"
"21","49","372","362.9250981753369","272.38005319819393"
"22","49","374","376.0404763436404","276.79714605202946"
"23","49","374","381.43205153888016","277.45096070755216"
"24","49","374","374.2693905489151","277.8444753669496"
"25","49","374","376.551025392499","266.5707949227432"
"26","49","374","370.5868913233621","279.78626058487845"
"27","49","376","378.79117197761565","270.3915990950816"
"28","49","376","379.95835777197726","269.33493644041204"
"29","49","377","337.56849160066537","268.49255136102755"
"30","49","377","360.17144928605387","268.49343604993425"
"31","49","377","318.1079071527336","268.3946903567984"
"32","49","379","323.2789296008118","273.0897283875425"
"33","49","379","324.4803186628087","273.6452275613334"
"34","49","381","351.2891914257687","284.3556761488209"
"35","49","385","337.2622234806074","293.90965999113763"
"36","49","385","333.22107237748173","296.77609393208064"
"37","49","385","348.95436302572716","295.9375811449697"
"38","49","385","354.19063105805225","296.78938984462604"
"39","49","393","321.94917012748743","276.40346568855205"
"40","49","393","312.8751507553601","275.64968502675663"
"41","49","393","315.44255293423737","275.5023921514438"
"42","49","393","322.1739569248957","272.46150521405457"
"43","49","394","350.8594780055782","278.7753430108967"
"44","49","397","355.0718304999224","276.7198105583405"
"45","49","397","351.73774619852355","272.1115521956816"
"46","49","397","350.5248685509707","276.28643892888044"
"47","49","398","358.64138980442425","276.96280613281607"
"48","49","398","358.2631355390954","283.3552360049659"
"49","49","401","364.04422203909974","285.71998711379814"
"50","49","402","356.57201112681395","264.2098073921373"
"51","49","403","352.54537091722943","262.6000872548904"
"52","49","407","341.0679630051395","260.1309085800906"
"53","49","410","316.7165923136927","262.6025927864601"
"54","49","410","318.150213474522","264.10379190377796"
"55","49","411","369.9875973938959","265.25320628943047"
"56","49","419","328.7132075237639","262.62364637688063"
"57","49","420","339.7737155159118","291.8489430176106"
"58","49","420","338.4893798055114","286.0856861506028"
"59","49","421","344.82973517298217","264.95205174623254"
"60","49","423","331.3389077902321","290.5087065130902"
"61","49","423","331.17638963179206","293.3151128936256"
"62","49","424","337.8658205410536","282.76208130668437"
"63","49","424","335.4718283356581","282.01700566041416"
"64","49","424","330.93300828677445","283.4001637894368"
"65","49","332","381.8253674072887","290.69141008294326"
"66","49","332","363.1349915162553","297.33077744916477"
"67","49","332","364.1879257089808","297.5262525020843"
"68","49","332","378.83540364011293","288.98439599104466"
"69","49","361","324.36147814767907","293.050033827417"
"70","49","365","375.06045144308774","251.51191826428595"
"71","49","365","302.7665374705709","253.31027504898492"
"72","49","365","304.57210258543813","257.35829618671676"
"73","49","365","341.40038773068346","240.7008258226047"
"74","49","399","331.6457731281988","275.7581333365868"
"75","49","399","333.21512064229836","272.0681464385685"
"76","49","399","331.21838165281207","272.3531454917826"
"77","49","429","344.7767135582113","286.16438553363656"
"78","49","429","345.1811189325604","286.0715641245974"
"79","50","333","380.2896091578819","279.4423698306296"
"80","50","333","381.98011369426894","284.949416443984"
"81","50","333","379.951994778481","279.21122088996657"
"82","50","333","378.7779570851889","287.50776573172317"
"83","50","334","328.70073204788855","288.3715927744505"
"84","50","337","337.6225482961309","287.74203409959205"
"85","50","338","364.64290307883755","241.59395342475392"
"86","50","338","364.6934809576301","241.4515277465994"
"87","50","339","348.1955466753801","270.2851340394295"
"88","50","339","350.8827129167645","269.69913856274616"
"89","50","340","332.233525284919","295.61870869016974"
"90","50","342","372.47611266629025","252.2100542973497"
"91","50","342","380.833009932048","259.85383594087386"
"92","50","342","383.26176921297116","253.93863002294515"
"93","50","342","380.17293413259694","257.7347500255206"
"94","50","342","378.726600986907","250.2036450871654"
"95","50","344","357.89286280048674","250.54961884396624"
"96","50","344","352.4191835822452","250.6685878344029"
"97","50","344","351.399103174923","245.05977060764664"
"98","50","344","348.738416174245","244.8012970332045"
"99","50","349","318.92311664664305","253.99243823005088"
"100","50","349","302.0859636606972","257.4304697574945"
"101","50","349","325.8214687311174","250.4366097032019"
"102","50","349","316.0402403426451","255.01549043082207"
"103","50","350","356.5265881837896","279.8574349316824"
"104","50","351","336.5263254831766","295.74919344167716"
"105","50","354","334.8296301466949","272.99469617595594"
"106","50","354","334.12798783758734","271.90074524477706"
"107","50","354","331.02603095022715","271.1820499889267"
"108","50","356","377.0106349522961","265.1819429838267"
"109","50","356","363.52656799126663","272.9864774028881"
"110","50","356","364.72827366600865","270.4621984854028"
"111","50","356","367.9276615625518","272.9158682460332"
"112","50","356","369.4602025342781","271.25185058879254"
"113","50","357","359.5258143714873","253.16265815568673"
"114","50","359","379.3563287126822","270.6146172364414"
