deviceId	floorId	partitionId	location_x	location_y
"1","49","335","321.46778836536805","264.06626635821215"
"2","49","343","303.95155409915384","268.0681333139622"
"3","49","343","303.87889262115715","261.27989560742486"
"4","49","345","351.1234014663073","290.8929975691047"
"5","49","345","348.21925724047804","287.9974566323003"
"6","49","345","354.8447077741321","293.3364523013792"
"7","49","347","333.65329584251725","264.55166397074044"
"8","49","352","321.80040162541064","297.8729423258512"
"9","49","352","313.7007939939345","297.60259655025357"
"10","49","352","320.37710926340407","277.9100506534182"
"11","49","352","312.1353213286823","280.63383857559234"
"12","49","355","342.6987254058662","271.1659184235119"
"13","49","364","324.9831375757628","281.0344463377553"
"14","49","369","328.91571116604246","282.3512739978768"
"15","49","372","362.1803132949528","275.6765013821001"
"16","49","372","358.92137482612253","277.83162648619253"
"17","49","372","359.50231648241464","278.7073145235601"
"18","49","374","364.82815814702934","281.71955909553594"
"19","49","374","373.2135179682716","272.04481688565113"
"20","49","374","376.4410899453937","266.03586125274927"
"21","49","374","378.1929257432426","279.3164331165577"
"22","49","376","380.28783883851236","264.4370903737836"
"23","49","376","380.06376351911507","268.70792763304263"
"24","49","379","323.68768865368554","274.2729051370699"
"25","49","379","323.7668399036151","271.7555613479198"
"26","49","381","354.22398997072577","285.6938413730271"
"27","49","385","324.2000602682928","294.52711511492674"
"28","49","385","329.7647077172696","293.9761652429145"
"29","49","385","325.0398827845525","295.60980768533557"
"30","49","385","339.8097296300439","295.1878885133821"
"31","49","385","337.1447907753993","297.66279999169717"
"32","49","393","311.1261091307933","271.43708052893754"
"33","49","393","315.06454526351064","272.33546028525785"
"34","49","393","318.74598716245185","273.491381593769"
"35","49","393","320.88634101442295","270.90745671390084"
"36","49","394","350.58530712317776","281.9217897290157"
"37","49","397","346.82178508261774","275.72526889223053"
"38","49","397","351.8193706435825","274.0631081733028"
"39","49","397","351.1549661462709","272.2375648242297"
"40","49","398","357.39094001023705","281.873163258843"
"41","49","398","356.38886310174365","276.0422105402817"
"42","49","401","360.844524496868","284.44232923513476"
"43","49","402","356.1550736507104","259.99945255902145"
"44","49","403","352.9358614097709","262.15602886152413"
"45","49","407","337.3218444500137","263.5420866643492"
"46","49","410","312.802583079789","265.17401365198225"
"47","49","410","312.72751589786975","260.6481005532555"
"48","49","411","366.57382253180026","264.22123465808403"
"49","49","419","327.3579003754547","260.4596338131927"
"50","49","420","338.7421677874263","291.62268517755217"
"51","49","420","338.1835278252273","285.97519220308095"
"52","49","421","347.0285550215707","259.53289348303315"
"53","49","423","335.2211724736925","291.32571875030254"
"54","49","423","330.0003150740776","291.2031396906325"
"55","49","424","335.47783552344066","282.4157036661339"
"56","49","424","332.74522826462874","283.50109010321074"
"57","49","424","338.7573189275235","284.08937793558295"
"58","49","332","356.7138216450542","288.2902690210837"
"59","49","332","369.0919348913465","289.95116213518315"
"60","49","332","358.8241690857228","296.95671985341306"
"61","49","332","361.2761274223658","295.4235521976425"
"62","49","361","328.78509874174136","292.19160043259853"
"63","49","365","358.4644692845305","250.97743315893618"
"64","49","365","381.3221038982125","255.8255464405099"
"65","49","365","333.63924420219223","241.48024241881174"
"66","49","365","347.6510145919208","248.10714618026273"
"67","49","399","331.9485295114029","277.75632763989944"
"68","49","399","330.2712709984821","275.8508418916842"
"69","49","399","331.61155749804004","275.5379959938242"
"70","49","429","348.8506262535058","280.3209063140854"
"71","49","429","345.6648656868951","285.6221572552352"
"72","50","333","382.0362604898175","286.1907732494523"
"73","50","333","375.42416822436843","281.112326628961"
"74","50","334","323.2929279074721","285.498741948096"
"75","50","337","339.6770610725622","285.09912760018074"
"76","50","338","364.34357418942096","244.48678850614058"
"77","50","338","364.9126967397686","241.42937037576078"
"78","50","339","350.0136900119531","271.0893396581489"
"79","50","339","346.0806761873925","270.4613292558718"
"80","50","340","335.1337509774664","298.70845154148344"
"81","50","342","370.31381920017446","257.9515751578663"
"82","50","342","376.606637523675","251.8272776349117"
"83","50","342","370.35531318091444","255.48111567998757"
"84","50","342","368.7752563740271","257.88434921303747"
"85","50","342","374.06297091705125","254.4168069170313"
"86","50","344","344.88138172498594","246.36272424729674"
"87","50","344","347.4234899918574","253.21735607015938"
"88","50","344","342.1531207548902","240.6990223389778"
"89","50","349","308.63135756485053","250.58925030012944"
"90","50","349","303.4155740092898","260.1456459796804"
"91","50","349","311.9357256955187","246.34151464753734"
"92","50","349","315.58552084571755","259.1062347479137"
"93","50","349","315.9129768450404","250.21407642959988"
"94","50","350","357.3133111162602","281.60443133835963"
"95","50","351","339.0225002065902","297.78656412229697"
"96","50","354","332.34436028803606","276.125700530089"
"97","50","354","331.2404150973862","275.0175816810515"
"98","50","354","330.67168810171654","272.73488954189975"
"99","50","356","372.53321634118373","265.6915025923023"
"100","50","356","374.47673450843314","274.46229807660893"
"101","50","356","359.7331187960423","276.90639459016"
"102","50","356","368.39450282562774","270.6851506689427"
"103","50","357","363.8420457432563","253.90110121996943"
"104","50","359","383.0301043368079","261.5517148506758"
"105","50","359","379.41650861519435","269.2711153087786"
"106","50","360","377.8823966568871","289.54122689905665"
"107","50","362","362.99937488466276","259.7858825960727"
"108","50","363","320.8171563751408","266.27033444941145"
"109","50","367","362.0278607094178","297.7656213130929"
"110","50","367","363.97179736510935","298.92077150225566"
"111","50","370","347.76499766299014","259.58556565588515"
"112","50","370","342.3990801366853","256.5931670757527"
"113","50","370","349.6258837227259","256.99075813200733"
"114","50","371","349.19520336110037","282.8456097131153"
"115","50","373","316.14924503485736","264.5684748673509"
