deviceId	floorId	partitionId	location_x	location_y
"193","57","525","378.508740911828","289.27775946306616"
"194","57","527","335.94233456482016","239.65087096992505"
"195","57","527","336.731895018997","245.79138160637947"
"196","57","527","337.8056077204195","241.73106667120064"
"197","57","527","338.090253349873","243.04750605140464"
"198","57","528","308.3949142790237","244.88598735521495"
"199","57","528","301.6022842811309","240.82767879978502"
"200","57","531","345.64185884983095","271.6797510734107"
"201","57","533","337.3082561066306","253.14207710371193"
"202","57","533","334.8978343545963","258.4738933907756"
"203","57","533","334.74470301324914","251.39918991261874"
"204","57","534","376.66397839101404","296.04811462090396"
"205","57","534","375.47741047629313","295.77052986694576"
"206","57","534","377.9162275616964","294.77618902454856"
"207","57","535","328.8535617469073","269.9251527099642"
"208","57","535","327.2036048098891","273.85914183988587"
"209","57","535","328.187469050488","271.5481785234311"
"210","57","536","347.4581815415923","299.0693605886902"
"211","57","536","347.39841678835546","297.8456091299396"
"212","57","537","340.75126134626333","272.913039147113"
"213","57","537","341.9573339434331","288.90900840349815"
"214","57","537","341.7966133398576","287.0992111564405"
"215","57","537","341.83324637062293","286.7660412719491"
"216","57","537","342.07030845213814","279.88090024475815"
"217","57","539","331.959276561676","295.54611240714"
"218","57","541","325.49892063321465","292.85523669293366"
"219","57","542","363.7473977049051","299.4755196853197"
"220","57","542","363.57391597826194","294.2900075038945"
"221","57","543","352.0447067869512","294.75822292979507"
"222","57","547","327.0395190511506","297.37732074105486"
"223","57","548","380.4687797547258","286.09190827118726"
"224","57","548","382.32493547101865","287.95085074762454"
"225","57","548","375.9518786949694","281.1799256205971"
"226","57","548","381.1098166918866","282.8863891032982"
"227","57","548","383.29340135050006","283.51395323392813"
"228","57","584","314.13791128559416","264.99124955339295"
"229","57","552","355.7437219788697","256.0714659292437"
"230","57","554","352.95121300773616","268.36506450968943"
"231","57","554","354.12427027442186","266.90384894907544"
"232","57","555","371.6964287241779","297.22317060054615"
"233","57","555","368.8110603488344","295.24472856460824"
"234","57","556","321.9835855651272","265.1350894882093"
"235","57","557","341.08762943692085","285.70728552688104"
"236","57","561","333.55597676498184","288.7154877662983"
"237","57","565","368.3126393813371","264.2401322906638"
"238","57","565","375.25412158933665","272.55417813071017"
"239","57","565","369.05665600068426","272.2098488036904"
"240","57","566","367.1772631346892","280.75314537342155"
"241","57","566","368.630818831835","278.36646432837296"
"242","57","566","368.31046062025314","286.16514500103375"
"243","57","566","370.7501804258315","290.1055711533342"
"244","57","566","363.8974408473037","283.40408192728364"
"245","57","568","308.4825847433073","264.7866896682114"
"246","57","571","357.76278701918295","271.0885224117854"
"247","57","573","323.2815975552748","276.95522884795906"
"248","57","573","325.6748717077986","275.079499530705"
"249","57","574","344.5023222218948","263.8936574899326"
"250","57","574","366.6878635182144","263.12972215429886"
"251","57","577","379.51808877847793","264.34837970586307"
"252","57","577","382.7439663419571","263.5347205058615"
"253","57","578","339.50730095707905","295.8193245186263"
"254","57","579","360.7501779017289","252.05592958721456"
"255","57","580","332.381203157159","280.38894234600605"
"256","57","580","331.2786432997084","279.23152834540286"
"257","57","580","338.5999872300107","281.81026024796904"
"258","57","583","352.7277394820949","281.78612043603437"
"259","57","593","363.58032645057256","246.6502298704912"
"260","57","596","304.05847138268825","260.8280910510105"
"261","57","596","301.2202004714308","268.18207370316986"
"262","57","597","348.9576982200219","274.8352537444335"
