deviceId	floorId	partitionId	location_x	location_y
"1","57","525","382.9436618166528","291.25196279847216"
"2","57","527","336.59454062723177","249.3621277315526"
"3","57","527","336.51192788408446","247.09283121174758"
"4","57","527","339.01381682528995","242.92558017618086"
"5","57","527","338.84417879091137","245.23561449911747"
"6","57","528","306.0667512051535","244.39547326834858"
"7","57","528","309.72897035039324","241.50815087810292"
"8","57","531","345.6526817256792","268.6402094133242"
"9","57","531","350.8405562005717","271.6732556489214"
"10","57","533","339.4103083505036","257.795277828023"
"11","57","533","332.60422839400104","253.60262386447155"
"12","57","533","335.38638197193325","253.99012412832664"
"13","57","534","381.730684764211","293.51039948777924"
"14","57","534","376.2650137246478","298.5188624484279"
"15","57","534","382.4301675749147","294.4058313770323"
"16","57","535","327.1463653824233","270.7752321942137"
"17","57","535","328.7919971255131","267.8260448696658"
"18","57","536","347.2363435929367","299.10462606547054"
"19","57","536","347.52208371821376","297.73185909841544"
"20","57","537","343.152797047427","265.24324235032174"
"21","57","537","344.42056242783485","266.3115974522927"
"22","57","537","344.08641661939475","267.98363569204423"
"23","57","537","344.44320993829245","286.322412988636"
"24","57","537","343.5365879822981","266.90570344866313"
"25","57","539","332.3146421202027","295.5294150078109"
"26","57","542","362.19241304986275","298.5661950642978"
"27","57","542","362.694368127364","299.44517871338024"
"28","57","543","351.1383799662994","293.8418454652938"
"29","57","547","330.41827723947","296.2507363270289"
"30","57","548","382.82072779311056","288.6616420579337"
"31","57","548","383.483964512545","282.2250489662283"
"32","57","548","374.62063953095674","280.43467105154025"
"33","57","548","376.5562106837714","282.25847416490154"
"34","57","584","315.75976880666525","265.3261250772739"
"35","57","552","356.11680058096186","257.8935072052582"
"36","57","554","354.5590478677681","267.8120445151"
"37","57","554","353.7513469456833","269.78274836141895"
"38","57","555","367.64239295787115","294.7809259054099"
"39","57","555","370.4918778618631","294.6697330721902"
"40","57","556","324.0370573619953","267.0726972841843"
"41","57","557","338.2031217767364","288.2609106813157"
"42","57","561","331.8857879431107","286.3190399661389"
"43","57","565","382.40389319742707","273.99401061697944"
"44","57","565","382.806356178442","271.7315514199419"
"45","57","565","374.0268562647027","266.76520646730455"
"46","57","565","378.2736535476452","276.37727609396745"
"47","57","565","381.61297609308264","273.60678604918564"
"48","57","566","365.8300477465493","284.37551040031667"
"49","57","566","366.79325228204004","288.38555107520943"
"50","57","566","365.9587955220381","289.25830548839855"
"51","57","566","364.8428259939203","280.2954472739194"
"52","57","566","367.86350848718945","289.76044508419693"
"53","57","568","306.0871193067021","267.78418448400095"
"54","57","571","357.51467009323386","266.4239772146061"
"55","57","573","321.7839441544109","275.47857081517805"
"56","57","573","324.908911754278","275.05483159372545"
"57","57","574","340.0833433765405","262.84594894445223"
"58","57","574","358.8570847072298","261.1534314358478"
"59","57","574","359.9689892694133","262.02275734948836"
"60","57","574","349.86633008314425","261.1620976736364"
"61","57","574","370.36885864555495","262.5074363728803"
"62","57","577","379.710031759686","266.62441164357205"
"63","57","577","379.06836160316544","263.0076162693256"
"64","57","578","339.15125957171466","296.01194547254124"
"65","57","579","363.54605513381676","253.83081461228116"
"66","57","580","332.8925738388382","279.7018762372826"
"67","57","580","335.8249281686908","281.8200991514538"
"68","57","580","339.8381969223802","279.77932383690785"
"69","57","583","358.09911561199635","281.6899493242239"
"70","57","593","365.87054200418834","249.255484358433"
"71","57","596","304.0969425188848","269.13486715704187"
"72","57","597","349.9435099391331","275.4068823000115"
"73","57","597","347.11736933513686","273.6446910116844"
"74","57","597","356.1603325928144","277.02962692214714"
"75","57","601","374.8918356276197","285.1122528330097"
"76","57","602","344.0933936633714","290.1434262498705"
"77","57","602","337.758745734698","290.90711512362066"
"78","57","602","324.4566091768109","291.69184255619984"
"79","57","603","325.1217062950934","281.1930519753878"
"80","57","606","361.32847533703494","243.35351198023974"
"81","57","606","358.6769947347318","240.08561051168996"
"82","57","607","358.02103330947085","298.0822463873515"
"83","57","607","359.7522055572538","297.76281030944364"
"84","57","608","362.58853077800774","259.9124595803292"
"85","57","613","374.2357430496196","245.28887632261828"
"86","57","613","378.21123201650124","243.65894785326708"
"87","57","613","378.1794500657846","245.68338969256212"
"88","57","613","374.5272431992296","247.0719933036311"
"89","57","613","371.87856479399875","240.95972110987128"
"90","57","614","329.6906773939803","255.2017677902616"
"91","57","615","379.225271203532","260.2470551058213"
"92","57","615","375.79294402119365","250.02222030766836"
"93","57","615","380.5436999690327","250.6325702121588"
"94","57","615","377.4202783673866","251.437555258463"
"95","57","615","374.83488010698244","258.56056253349806"
"96","57","616","328.1249121504334","242.40195254068746"
"97","57","616","321.8296127769042","242.63322899627516"
"98","57","616","327.9652883129655","243.9492360685833"
"99","57","617","344.4072922730484","241.0766317662934"
"100","57","617","353.54518194801545","244.32278859619132"
"101","57","617","350.2402572786477","247.93706626028614"
"102","57","617","341.9122644219611","247.74788510681117"
"103","57","617","356.52899683886716","241.9148538876701"
"104","57","521","349.2952539072545","259.56821065499196"
"105","57","521","348.1213907791773","257.15688034493144"
"106","57","521","345.8109010568262","254.93478158630109"
"107","57","524","314.3217840556941","289.0936487854351"
"108","57","524","316.61036338248374","294.58763082827767"
"109","57","524","301.2457551971719","287.49989269789825"
"110","57","524","303.10717829314353","297.16485815054455"
"111","57","524","305.3257962852161","291.8882614146265"
"112","57","551","324.42968640361795","287.2472997154644"
"113","57","559","358.6563676821156","285.5799515208935"
"114","57","559","351.4156867387361","289.4413770542967"
"115","57","559","356.1206797231467","287.5125074885628"
"116","57","559","349.58758560803653","292.5665031304095"
"117","57","595","334.568670267376","276.17341070119966"
"118","57","595","335.9004346031219","269.0696183607473"
"119","57","618","314.1091642724755","249.8318381761664"
"120","57","619","349.8429255414795","281.5413959004939"
"121","58","522","342.66982782837","277.65584385375695"
"122","58","522","343.000994098141","275.3545120279712"
"123","58","522","338.6749256582613","271.4585582817279"
"124","58","523","382.66653135439276","261.44330729797014"
"125","58","523","381.64676704607854","269.9101216949816"
"126","58","526","321.40287193776265","271.88567240038606"
"127","58","526","321.2088046647636","274.50688532961794"
"128","58","526","320.1803111689046","271.8911844874308"
"129","58","526","315.77458022974827","272.7163445843446"
"130","58","529","347.64426942244705","264.69124071271887"
"131","58","532","358.46162909728093","281.0323046868355"
"132","58","532","357.61597463322823","278.23089976923234"
"133","58","538","338.61788376292515","280.5024469682461"
"134","58","538","338.9095083342138","284.84121499353233"
"135","58","538","334.6794380604211","279.3736677145738"
"136","58","540","359.82825695855803","273.80714877403244"
"137","58","540","362.53182849796934","271.98214418300347"
"138","58","540","361.8718691849009","272.0150675991989"
"139","58","544","365.2813634000844","284.41056914159066"
"140","58","544","369.07904469809625","283.0192051576688"
"141","58","544","383.42248322467265","285.6362072178307"
"142","58","544","367.25741918731615","295.8648158196448"
"143","58","544","376.5392486791755","287.89319758310086"
"144","58","545","345.43031205054876","282.05717911323495"
"145","58","545","345.7840027988055","282.94391338525224"
"146","58","546","345.1861422706988","290.4822398761937"
"147","58","546","354.18160455845884","288.38335685120853"
"148","58","546","353.18549645553685","292.63553620960977"
"149","58","550","332.60034227513614","276.6114071364255"
"150","58","550","331.917655934749","276.69129813926554"
"151","58","550","333.9444424087272","275.03101443098745"
"152","58","553","326.6062646192582","288.1391278657882"
"153","58","560","355.7614179557158","262.1832743197365"
"154","58","562","339.52369167884416","264.0873584183421"
"155","58","564","378.97237796632135","273.8045030191341"
"156","58","564","373.43014234652316","281.6892953140092"
"157","58","564","364.1970852351924","279.88173540583153"
"158","58","567","323.314903030345","261.0242510776255"
"159","58","569","328.7414511734277","271.7847037659275"
"160","58","569","328.5174148181438","271.168258648317"
"161","58","570","314.24913617192743","259.98705079421984"
"162","58","570","316.901550316363","263.7246829859332"
"163","58","575","307.85294114575265","292.0852220243656"
"164","58","575","314.7752833281344","298.7860628083068"
"165","58","575","301.0709454411669","298.09774745183796"
"166","58","575","306.3628259164623","298.6536244158316"
"167","58","575","301.9592142378864","282.0317817629626"
"168","58","576","346.0915848599495","298.40494606270937"
"169","58","576","345.89025594022314","296.4431452525147"
"170","58","576","355.8198108145181","299.5322930929294"
"171","58","576","327.6663249815308","297.94641928283977"
"172","58","581","351.5880915706931","260.2223499729166"
"173","58","582","364.64604143547865","287.05033802838955"
"174","58","586","335.5232446536293","286.4248878326864"
"175","58","586","335.63108468976475","286.05024977801213"
"176","58","587","364.723076978943","266.0022226490027"
"177","58","588","324.1849270046046","262.13725576007056"
"178","58","589","351.6619907745882","279.6761035020786"
"179","58","590","303.0431692823294","261.0987009645446"
"180","58","590","305.08050411245273","264.96987348406014"
"181","58","591","335.5709698060383","261.3945503513729"
"182","58","598","349.81712727737334","285.03662766611603"
"183","58","599","326.75355535468833","281.82556136549516"
"184","58","600","332.7316317445627","292.1656194122624"
"185","58","600","330.2942434422645","291.72198404082013"
"186","58","610","323.25680988091733","283.675185268306"
"187","58","611","349.04084991876056","273.2686855538711"
"188","58","611","350.36729015989505","276.02079478218207"
"189","58","611","355.86359231058856","272.6524336418113"
"190","58","585","326.81041644404803","266.99700739928653"
"191","58","585","344.27202464526766","267.6298320337484"
"192","58","612","382.0107802849347","257.17859563862817"
"193","58","612","371.8348582759527","244.7826315861345"
"194","58","612","360.4834139436272","256.7370729945685"
