deviceId	floorId	partitionId	location_x	location_y
"391","57","525","382.8549204726876","290.6456482599268"
"392","57","527","332.89788802155766","239.97418670523984"
"393","57","527","333.89285750862706","247.2714549829601"
"394","57","527","336.3821439523447","240.355599959175"
"395","57","527","338.3965355213382","245.15474598037255"
"396","57","528","305.6128721542332","242.5097521216695"
"397","57","528","306.7968024723591","244.2549435911905"
"398","57","531","347.5209509080488","271.5170852173595"
"399","57","531","347.82623603910827","268.2494932639231"
"400","57","533","339.4657147201783","250.5729879122784"
"401","57","533","338.571191974409","256.3194187567363"
"402","57","533","335.99181077927057","259.94268990313697"
"403","57","534","374.0537690864406","297.7747192065891"
"404","57","534","382.6647671811331","294.2443596656587"
"405","57","534","381.98035817587026","296.30649154975447"
"406","57","535","328.0296764592395","273.29064274442845"
"407","57","535","323.8663002009441","271.2083502553879"
"408","57","535","325.255298773976","272.05718001077753"
"409","57","536","343.9830487527659","298.30148537396474"
"410","57","536","346.8931259799854","298.09778419741906"
"411","57","537","342.0623639228194","282.12670198628854"
"412","57","537","343.5373013190595","285.9783296067889"
"413","57","537","343.78361126531104","281.25839519250536"
"414","57","537","343.0709323753456","264.40891374595145"
"415","57","539","336.1491152148151","299.04136924317686"
"416","57","541","324.7094071068801","295.23348716380576"
"417","57","542","361.6548123349274","294.7522191086338"
"418","57","542","361.3664684777629","294.25813017896894"
"419","57","543","348.54300585349995","296.22126918751025"
"420","57","547","330.54729877693904","294.9822652048403"
"421","57","548","378.4180326152244","279.84220287882243"
"422","57","548","378.22171286834987","281.7484271503347"
"423","57","548","375.4939034273973","280.9969455511035"
"424","57","584","315.9731706332039","270.70105271385677"
"425","57","552","358.2520032901345","256.00794727708524"
"426","57","554","354.7827878743425","269.3473091356349"
"427","57","554","356.07979720363954","268.95769321588557"
"428","57","555","367.8644611562383","293.45119985978647"
"429","57","555","372.8766305048991","298.98390365404396"
"430","57","556","320.1200507253462","265.7939385461284"
"431","57","557","340.2325757668229","288.17123599017873"
"432","57","561","334.3022858378098","287.6381634974335"
"433","57","565","371.2720891475253","269.7156462014958"
"434","57","565","365.60394102119074","264.70470290870196"
"435","57","565","380.17999051753515","277.0341482386744"
"436","57","565","374.02293446353536","277.39377004449705"
"437","57","566","366.3224125366143","284.620212956474"
"438","57","566","372.14956148725355","288.2282375556781"
"439","57","566","369.68570656207083","288.30012946135287"
"440","57","566","370.7149146206848","277.9521588392093"
"441","57","566","361.1481043461103","279.43598140901827"
"442","57","568","306.01479274514514","270.994577686015"
"443","57","571","357.85051923891143","271.90556314790877"
"444","57","573","322.3116157286511","279.99097804283446"
"445","57","573","326.46733791126024","280.17746931860955"
"446","57","574","365.7482521343796","262.00656875159575"
"447","57","574","337.1373416267974","263.27733003878524"
"448","57","574","337.8928900622425","261.3007275798455"
"449","57","577","379.6895223514752","268.36396013342227"
"450","57","577","380.2677464291484","266.83687348073573"
"451","57","578","340.82288227415876","296.32529833453395"
"452","57","579","362.54587670645236","249.93595105371654"
"453","57","580","333.2254122299053","282.5897060216033"
"454","57","580","331.48887118989603","278.17633365735213"
"455","57","580","330.5646733140833","281.02893269196994"
"456","57","583","357.81541174391805","281.14151809500447"
"457","57","593","363.3396095783609","245.68627758885424"
"458","57","596","301.5530045336635","268.1303996019997"
"459","57","596","302.1150427671235","265.96437285952913"
"460","57","597","352.0166756898555","275.8413327560285"
"461","57","597","351.1602894726063","277.344179387508"
"462","57","597","351.1358894885031","275.9678128014802"
"463","57","601","374.1100708619118","289.85067459005586"
"464","57","602","343.761287641617","290.2350813497421"
"465","57","602","327.750085285506","291.45581133131253"
"466","57","602","327.7814358288148","291.8431730894597"
"467","57","603","328.5312997012956","282.4623865857747"
"468","57","606","365.05254553478426","239.72390139743976"
"469","57","606","364.2882643523819","242.80548383677734"
"470","57","607","359.0501617301133","295.97818967856165"
"471","57","607","357.30075365089124","295.1845070786979"
"472","57","608","362.6851749895026","255.50670619030447"
"473","57","613","367.39967205139357","242.0177704675908"
"474","57","613","370.9234121293819","246.58585192766853"
"475","57","613","378.10266031175735","242.68393602474896"
"476","57","613","376.28673964857256","246.76145537353588"
"477","57","613","373.265315565168","247.47433460975637"
"478","57","614","327.84416485324675","258.09910046300905"
"479","57","615","373.9073327763609","258.56641497846545"
"480","57","615","381.6614029065445","260.2557833041642"
"481","57","615","372.4513191397639","252.28354025230462"
"482","57","615","368.291240771833","253.8221624481445"
"483","57","615","378.5246152319163","254.37420683227927"
"484","57","616","324.8664422604896","240.08699117576768"
"485","57","616","330.4579625587729","244.39685940389714"
"486","57","616","324.309651107287","244.44252630585956"
"487","57","617","354.188553663278","241.11744335973486"
"488","57","617","343.6263019582414","245.81210713020906"
"489","57","617","353.0194145603692","254.5464718012042"
"490","57","617","355.67230975599256","246.72987111334083"
"491","57","617","351.3687618152674","241.66796837293063"
"492","57","521","352.00463997588116","259.6942349208229"
"493","57","521","345.93470465902215","254.54462855613255"
"494","57","521","340.90819427070556","255.88879862318026"
"495","57","524","314.80036358653626","272.5551335962836"
"496","57","524","302.35725949808665","290.1279231738413"
"497","57","524","319.2804110486979","275.60713259647366"
"498","57","524","319.2675470841246","296.09811676243567"
"499","57","524","320.5844085970763","287.12831435984253"
"500","57","551","328.38840990588193","287.9224900984262"
"501","57","559","348.8220481012751","284.2971782300361"
"502","57","559","351.2470102902047","288.0129349891114"
"503","57","559","354.4485005997092","285.2550400651744"
"504","57","559","359.11724259397664","286.86418264098796"
