deviceId	floorId	partitionId	location_x	location_y
"1","49","335","321.51064198670286","265.03461470468216"
"2","49","343","304.80661002527927","262.18840373569657"
"3","49","343","302.0574096235103","261.5807437091488"
"4","49","345","351.37089923749295","288.76986472440547"
"5","49","345","351.9152672784712","292.8047163121552"
"6","49","345","345.2405873354646","292.30655818185437"
"7","49","347","329.6896072727086","265.2452976487624"
"8","49","352","317.4667264420905","290.7874787575508"
"9","49","352","305.71258613993933","273.54055219298607"
"10","49","352","306.10061063097805","284.27769298578414"
"11","49","352","306.67119697957975","299.20230734360933"
"12","49","355","341.40919618748745","290.8841024634407"
"13","49","355","341.7929875123636","270.52536965833633"
"14","49","355","341.9275367335342","284.1635336354763"
"15","49","364","326.1947283281244","278.60478147573025"
"16","49","369","327.9435118610675","284.714362664261"
"17","49","372","360.1286460352886","278.0231144855226"
"18","49","372","359.00229070541286","282.0593501429375"
"19","49","372","363.17576180020836","279.84730038283703"
"20","49","374","382.58027085651213","274.9959905376706"
"21","49","374","379.695510942787","274.7578321830956"
"22","49","374","365.8517234522393","275.6928010270455"
"23","49","374","368.107451949604","281.34613390435976"
"24","49","374","371.89884934258106","281.3906338448833"
"25","49","376","382.45322694182795","269.43625259348556"
"26","49","376","381.03034295575725","261.164159068602"
"27","49","377","308.9519097174419","267.38866863020934"
"28","49","377","362.2852023728546","267.02723189785644"
"29","49","377","308.9962131227387","264.9362721766232"
"30","49","379","326.53900250357344","275.29321932931896"
"31","49","379","326.985050259412","271.60574313588893"
"32","49","381","351.6666384864961","285.79448537248385"
"33","49","385","336.3314360924937","296.73194704460343"
"34","49","385","354.56038344549916","297.87962822680504"
"35","49","385","352.72229925042535","295.9890285264593"
"36","49","385","336.67408238454584","293.9289039491332"
"37","49","393","321.45028797396157","269.13305648754266"
"38","49","393","320.3015154008389","276.0860254334945"
"39","49","393","317.0290982467041","270.91982728313036"
"40","49","393","313.7645167535153","271.4843640949008"
"41","49","394","350.43121108899936","280.3432333274867"
"42","49","397","355.78706436349046","274.13730901344104"
"43","49","397","348.54881854424343","276.3892636095794"
"44","49","397","355.9329928510566","272.1034012934467"
"45","49","398","358.0821304041618","270.62070496857046"
"46","49","398","358.33841760967334","276.01103539422036"
"47","49","401","362.37621002421827","282.7791566766912"
"48","49","402","357.0100411467868","264.6558341441128"
"49","49","403","353.70226177968004","263.0829419321028"
"50","49","407","337.54385451572927","260.60737163797927"
"51","49","410","313.1190552310281","260.1277395319647"
"52","49","410","317.52330706547997","264.9896221668339"
"53","49","411","367.281366269641","268.4330012569778"
"54","49","419","329.2671120447695","261.5695202561901"
"55","49","420","338.6644943563728","288.942629504777"
"56","49","420","337.3725847546241","292.43029043800215"
"57","49","421","344.60950419792005","260.23994780116567"
"58","49","423","329.8358050054715","289.5641722857853"
"59","49","423","335.1034066390834","291.09463744831"
"60","49","424","337.9211872068128","284.19347144744086"
"61","49","332","369.2338126640663","290.0796494660003"
"62","49","332","369.35400494352893","288.5762861853425"
"63","49","332","381.3192237377271","292.92419301326595"
"64","49","332","356.4361136050253","295.90813928085214"
"65","49","332","368.37144895174276","287.45737375310284"
"66","49","361","324.52461060649426","289.8153728343658"
"67","49","365","382.02576663873657","253.2329313608746"
"68","49","365","315.6102481300234","255.21630969493373"
"69","49","365","360.81919171077","256.70166816897677"
"70","49","365","382.82343693225056","244.40271404966666"
"71","49","399","331.1421988276186","273.7681412148396"
"72","49","399","331.3757635177656","276.495171001541"
"73","49","399","331.9700705705794","278.0958347006438"
"74","49","429","347.9940166226132","279.99798975365655"
"75","49","429","347.12523839413905","284.86363570367683"
"76","50","333","376.8532223171486","282.19915905390803"
"77","50","333","372.7171330369721","282.1530457954421"
"78","50","333","373.63013486651016","280.89426726323745"
"79","50","333","382.2934330011541","286.0674270889251"
"80","50","333","375.86179590448523","282.8186124158664"
"81","50","334","328.7147846327166","288.1690749991172"
"82","50","337","340.5225627966832","289.47498867392295"
"83","50","338","366.55463400185954","240.6187911350832"
"84","50","338","363.554180172093","241.47636022291977"
"85","50","339","350.9399816947111","269.14266794741286"
"86","50","339","345.45612736586384","271.93449203478826"
"87","50","340","332.37917658780515","295.62075166326883"
"88","50","342","364.87248119067937","257.73562181253914"
"89","50","342","372.6511401833927","255.73941757197005"
"90","50","342","377.38909353542624","254.67736144323334"
"91","50","342","373.628451951457","257.0433798619527"
"92","50","342","365.21548289211154","253.87304773679875"
"93","50","344","356.0400503420568","245.75875964594542"
"94","50","344","357.04823961676084","242.6132589233183"
"95","50","344","356.77642857991503","250.3070502626733"
"96","50","344","357.05327135902326","241.9859609429487"
"97","50","344","355.35988725401364","252.06746609953393"
"98","50","349","326.80379433278796","246.0195624792311"
"99","50","349","309.53065487765815","251.8439709643639"
"100","50","349","303.3199303629337","258.66377673171996"
"101","50","349","318.1950032869976","240.25042839966213"
"102","50","350","357.19809043501397","282.4386881730393"
"103","50","351","337.4544858006459","293.3215893990609"
"104","50","354","334.8971016086848","271.2590940575671"
"105","50","354","333.148302409431","265.345335461231"
"106","50","354","333.7556610727594","270.79030845582696"
"107","50","356","366.62737747457305","277.4532957950132"
"108","50","356","378.9359553015172","274.94364482431246"
"109","50","356","368.8784811520667","271.1313707861732"
"110","50","356","373.5290016250228","276.3012597903328"
"111","50","357","360.1793311314933","250.81583764584073"
"112","50","359","380.7873065272872","262.04373569617786"
"113","50","359","380.35520946761676","261.0583707767733"
"114","50","360","377.90295847082746","292.7381473931822"
"115","50","362","359.6615806945676","259.8357083599798"
"116","50","363","320.9147951209476","268.072948339649"
"117","50","367","364.74883538916225","298.8556484306226"
"118","50","367","365.7849422233875","295.46822881141793"
"119","50","370","345.32908470073795","258.6028011362559"
"120","50","370","342.0889433881536","255.1738905655152"
"121","50","370","340.42144791266105","259.216346397355"
"122","50","371","346.7684512318061","279.42953226114616"
"123","50","373","316.26240788167445","270.59801181496175"
"124","50","375","379.4803985784678","295.5609921031671"
"125","50","375","374.90330728508167","294.57802318016957"
"126","50","375","380.91363323751483","299.72724363204543"
"127","50","378","337.9313862278599","280.32973082153995"
"128","50","378","335.1014467036954","280.8421288332695"
"129","50","378","341.0718830776284","277.2330448148723"
"130","50","380","376.0610729150108","290.1491174668133"
"131","50","382","343.8140366789875","279.78721941918667"
"132","50","382","341.09921595457644","266.6401327911907"
"133","50","382","344.6512928434932","267.1542875598224"
"134","50","382","341.6699396986371","286.45924648449505"
"135","50","382","343.1778634219074","272.03630020219583"
"136","50","383","360.2285715132591","249.3732852754326"
"137","50","384","309.9354782818202","263.4882454296971"
"138","50","384","320.0542619909388","263.35160152871856"
"139","50","384","328.5612615580297","266.1358001563058"
"140","50","384","342.91117785483823","263.4905262476989"
"141","50","386","305.32953641167495","297.41462663849234"
"142","50","386","304.14082928046247","274.9722977241372"
"143","50","386","306.99991223852516","276.70520250189304"
"144","50","386","311.3977881736221","284.82082811217674"
"145","50","387","328.5471727568354","295.4558060539913"
"146","50","388","354.80140543618774","264.1480005231859"
"147","50","388","353.7460226001396","269.0032047466441"
"148","50","389","324.2588729168593","292.93035898549357"
"149","50","390","322.126551222089","270.6102878112129"
"150","50","392","332.45173037521744","289.2962174753087"
"151","50","395","307.67210799945775","268.1642479689131"
"152","50","396","349.6100402558523","273.2404656627211"
"153","50","396","354.6912522945964","275.020103657144"
"154","50","396","357.2659042431193","272.5591428073933"
"155","50","400","351.01831923158363","296.21079124456196"
"156","50","404","301.8886725644791","245.4128742093671"
"157","50","406","331.37759065822996","257.3361059572677"
"158","50","408","358.02986585843337","269.48895032485837"
"159","50","409","304.400262176651","263.61521937112934"
"160","50","409","304.7836111317305","261.4163408755309"
"161","50","412","358.80293642706437","285.2284536318559"
"162","50","412","349.1076911995038","292.5996124327964"
"163","50","412","356.67452282352497","290.60031407241416"
"164","50","412","356.79355766362914","291.6983967884937"
"165","50","412","349.60527994061647","284.477598625703"
"166","50","413","355.25067384867174","299.67760984181257"
"167","50","413","359.77774448253655","296.89295066808245"
"168","50","414","325.73572587637926","281.163869978113"
