deviceId	floorId	partitionId	location_x	location_y
"1","57","525","379.2054403358656","291.8104061161033"
"2","57","527","332.5035517507156","248.3192263089602"
"3","57","527","332.0808172631514","240.83139112072183"
"4","57","527","337.6631044547789","244.25090988685417"
"5","57","527","332.3812612876109","246.76021373678924"
"6","57","528","309.6223100336868","241.72729309080924"
"7","57","531","345.7030279963397","271.4015755649813"
"8","57","531","349.37506089979246","269.03548581176705"
"9","57","533","335.33992346981904","258.7533913281154"
"10","57","533","335.979723994377","252.27464275472184"
"11","57","533","335.79075241710905","252.54605969059347"
"12","57","534","378.88155759128057","293.87857810453795"
"13","57","534","382.82777043606796","297.33923956339703"
"14","57","534","382.58166236041137","299.45750361734343"
"15","57","536","342.60768738567907","299.8831705948418"
"16","57","536","346.1966208271179","293.1919523211289"
"17","57","537","343.3607754480427","281.15159124120714"
"18","57","537","342.52973509313034","270.6699220465579"
"19","57","537","344.71715043029496","276.9953608837691"
"20","57","537","343.51460438914796","267.4352819814303"
"21","57","537","341.03399042735464","270.58188346016595"
"22","57","539","334.36857938738467","293.5623685366992"
"23","57","541","323.7402936274484","294.64629710030476"
"24","57","542","365.3750986087517","296.570760475077"
"25","57","542","361.4234560154931","299.42797930894415"
"26","57","543","353.97184037719256","294.8312600876611"
"27","57","547","330.289098620977","295.46140742902014"
"28","57","548","380.36813098294243","284.89630548926675"
"29","57","548","378.4182312297489","282.2249934176454"
"30","57","548","381.3739080521074","284.0344303041702"
"31","57","548","378.46312570556904","279.1093013897805"
"32","57","584","316.14763877375646","265.63514216706403"
"33","57","552","355.74850227631333","255.83776767306748"
"34","57","554","353.9713127557356","265.16838283317963"
"35","57","554","353.8990730945749","269.0131872806328"
"36","57","555","369.5014457762789","296.528153831126"
"37","57","555","369.6077749690979","296.1951195117016"
"38","57","556","322.8878074675657","264.24243330288084"
"39","57","557","340.5073791877466","288.5474065255206"
"40","57","561","331.1969837907015","283.54856659734725"
"41","57","565","373.4331801065177","269.5053036553458"
"42","57","565","369.00370553626453","269.1504231738898"
"43","57","566","367.5665643475037","278.9023311016752"
"44","57","566","368.7669062035189","288.5591827825615"
"45","57","566","364.4969946514871","281.20360116238794"
"46","57","566","371.2652151568428","283.0212206811174"
"47","57","566","371.8246050646422","288.26082278759526"
"48","57","568","310.3640976837989","267.0826311931086"
"49","57","571","357.1772656586468","270.78656296844787"
"50","57","573","325.32377296886625","275.3398868591988"
"51","57","573","323.4427094915764","276.086827303286"
"52","57","574","347.099030026831","260.6735473020562"
"53","57","574","337.6764218357385","263.7575629089242"
"54","57","574","364.3054900832595","263.49148147885205"
"55","57","577","379.33885055334935","264.5377704396239"
"56","57","577","378.8790497392609","266.3119072650422"
"57","57","578","338.6540106536241","299.32606155210215"
"58","57","579","360.66213197196186","252.06257594125347"
"59","57","580","331.8122619958854","280.93074052675144"
"60","57","580","335.53722672206646","280.00575199214114"
"61","57","580","337.03930558631794","277.17985481241686"
"62","57","583","360.09290618128256","283.1088482255987"
"63","57","593","363.13653623982395","248.6098706306529"
"64","57","596","301.3806085311432","265.58210288418854"
"65","57","597","348.40568273778","275.8865155967732"
"66","57","597","348.1135375531992","276.08602766392045"
"67","57","597","353.61246737261206","274.58055670963546"
"68","57","601","375.18847607702895","285.0494141681291"
"69","57","602","323.39247989901196","290.9007115930614"
"70","57","602","329.07588861753885","290.2143782096581"
"71","57","602","333.376586563246","290.7742293112577"
"72","57","603","321.3730735429577","284.6749827838719"
"73","57","606","363.3860913904814","240.05627708626062"
"74","57","606","366.4086148443015","242.96041998601623"
"75","57","607","356.0137411574706","298.281602270348"
"76","57","607","359.4616017874612","296.7129468688346"
"77","57","608","363.4133390296202","258.38421566978303"
"78","57","613","380.64804618297984","247.04009756111458"
"79","57","613","375.4133175440961","248.33551426659895"
"80","57","613","373.66397422458664","247.15187759889355"
"81","57","613","373.0757265897927","247.99276489915144"
"82","57","613","381.89110507426017","242.2437497246178"
"83","57","614","327.8569816238475","259.07608712954124"
"84","57","615","369.37158626550405","259.15571169664526"
"85","57","615","379.52837295021175","253.40761510150924"
"86","57","615","369.98462300790703","258.0786632009011"
"87","57","615","372.5074617109186","256.30225418260346"
"88","57","615","372.56952253052617","257.78760337680137"
"89","57","616","327.04023609969016","239.70428271760787"
"90","57","616","327.37449490346165","240.01185826907005"
"91","57","616","326.03152522215174","240.584264768069"
"92","57","617","356.48139713272917","251.8611170994017"
"93","57","617","340.6151012500335","249.69316423857796"
"94","57","617","344.9671283676453","249.8092001248031"
"95","57","617","340.3914007522175","250.901699089588"
"96","57","617","351.92995933192987","249.6622009485742"
"97","57","521","350.95382465927383","256.99155198914934"
"98","57","521","345.2446662096535","255.44915015537987"
"99","57","521","349.25856182504464","259.40028578889536"
"100","57","524","311.2589689733753","266.84522692442243"
"101","57","524","317.9873124011377","274.30161219974747"
"102","57","524","308.7288545207154","276.7803597536584"
"103","57","551","325.1302716260468","289.17109678626684"
"104","57","559","359.89907922895225","286.3872589895385"
"105","57","559","354.5958064487721","287.5510803064255"
"106","57","595","331.85236519549903","272.8968539127661"
"107","57","595","331.32263151614904","268.1701743053918"
"108","57","595","330.5521754405051","267.4220854611561"
"109","57","618","307.7828505250352","252.2571616786429"
"110","57","618","308.8078616071281","257.31042841711513"
"111","57","618","314.1077391310956","254.96816570740583"
"112","57","619","351.4600200686704","282.9097463605265"
"113","58","522","341.09765767011373","276.0976191649861"
"114","58","522","342.63808356692994","270.6128078042549"
"115","58","522","341.4075088556787","277.7846800068345"
"116","58","523","380.80425288428484","269.37118998980037"
"117","58","523","381.94774782143514","270.24587338783397"
"118","58","526","314.88563409771035","271.34407216354884"
"119","58","526","314.9135546022725","275.26331241412464"
"120","58","526","314.0732712264924","270.15707301925795"
"121","58","529","342.7833205526962","259.9852436132758"
"122","58","532","358.2029206753459","271.41772010689954"
"123","58","532","356.923228719342","284.43209681250687"
"124","58","538","332.4146092167381","283.01047507047457"
"125","58","538","331.2629461192336","284.7639188736575"
"126","58","538","340.9376727292352","283.37752412635774"
"127","58","540","360.8774869153468","275.3757267494017"
"128","58","540","362.35834186006707","276.56929545745584"
"129","58","540","361.85448563324377","277.1500531255836"
"130","58","544","359.5666469415776","296.4417653835837"
"131","58","544","375.293820980305","297.7777520683345"
"132","58","544","356.2772315156421","298.8442386989008"
"133","58","544","368.48483811096776","298.8919085427873"
"134","58","544","367.0088359162557","288.4110610574702"
"135","58","545","349.3586942255772","280.23918677937235"
"136","58","545","349.05222426685924","280.6999489345951"
"137","58","546","353.18161633838616","293.1867571397762"
"138","58","546","350.3328090250706","289.60166608703355"
"139","58","546","346.2464478605932","287.83373502518094"
"140","58","550","332.6401412439557","273.04641172547684"
"141","58","550","333.4792699793101","275.20881802167395"
"142","58","550","335.92908919639325","274.4799586922134"
"143","58","553","324.87203314026544","292.3701589023758"
"144","58","560","358.8405860326831","264.47390021598966"
"145","58","562","341.59996450296074","259.69018251750873"
"146","58","564","379.63275861700896","276.45879216958895"
"147","58","564","371.5920981488569","280.7629504283705"
"148","58","564","365.54124545573643","281.8541272710025"
"149","58","567","319.53674457795444","263.3158311437929"
"150","58","569","326.53236617812814","274.68260166943776"
"151","58","569","328.3771512141282","270.2986956433421"
"152","58","570","316.6881077245421","260.12967823103367"
"153","58","570","315.37860827888613","262.95935885811355"
"154","58","575","319.23558533180335","286.16395067849305"
"155","58","575","310.8984117177569","292.2696902052846"
"156","58","575","304.4772820474804","289.1734175181593"
"157","58","575","301.6340582896976","272.04597074107147"
"158","58","575","316.7108417011277","280.64988969291136"
"159","58","576","343.47595624504197","294.8881185796545"
"160","58","576","327.03111473707935","294.52855663440516"
"161","58","576","344.4638636291966","297.9001143130736"
"162","58","576","332.8739912063596","296.9854183836526"
"163","58","576","340.4611214294881","299.6648415837736"
"164","58","581","351.23515531368696","263.6785551699184"
"165","58","582","362.3234268888183","286.0029678336322"
"166","58","586","336.0831345227719","290.8611542849286"
"167","58","586","340.3386474138155","286.8683875883107"
"168","58","587","364.7828965022386","265.42544746175145"
"169","58","588","327.00335486799867","262.3146462761533"
"170","58","589","352.68199616740424","280.9947576106788"
"171","58","590","302.16746740408223","262.6128083287643"
"172","58","590","304.64628787671666","264.7761505792351"
"173","58","591","333.59072510437363","265.6302337545944"
"174","58","598","353.915339618335","286.2631372752037"
"175","58","599","329.36369722639466","278.59197562247004"
"176","58","600","334.8311799177875","287.73878679320865"
"177","58","600","332.44374693156965","292.8771970596687"
"178","58","610","325.8054936032112","286.2331798733182"
"179","58","611","355.5786547092263","275.8943095671136"
"180","58","611","353.39088591503025","272.3668446795296"
"181","58","611","352.5864801367766","276.4985108966365"
"182","58","585","309.7204523740814","263.33802868930314"
"183","58","585","313.7318788261745","268.0504110780537"
"184","58","585","346.8142191939207","267.9316257347681"
"185","58","612","366.0183214481386","262.40633370957596"
"186","58","612","355.60155888131374","257.50284743828576"
"187","58","612","306.38132304150395","246.60733118703578"
