"floorId","partitionId","axis","ordinat","timestamp"
"50","425","357.3798963494007","259.5587332955434",19/05/21 13:33:15
"50","425","357.1942944580971","259.61995281830946",19/05/21 13:33:15
"50","425","357.0493923291528","259.6677478009977",19/05/21 13:33:15
"50","425","356.7969617930849","259.751010298169",19/05/21 13:33:15
"50","425","356.6230375580554","259.8083780253574",19/05/21 13:33:15
"50","425","356.34858556221565","259.89890415140866",19/05/21 13:33:15
"50","425","356.1906751927575","259.9509898138453",19/05/21 13:33:15
"50","425","355.96369513229587","260.0258576445623",19/05/21 13:33:15
"50","425","355.79864676578717","260.0802977268266",19/05/21 13:33:15
"50","425","355.5582357943364","260.15959565227644",19/05/21 13:33:15
"50","425","355.3076247800632","260.24225799254657",19/05/21 13:33:16
"50","425","355.0386200832406","260.33098736402894",19/05/21 13:33:16
"50","425","354.8240376195743","260.401765931679",19/05/21 13:33:16
"50","425","354.6755439043335","260.4507455747039",19/05/21 13:33:16
"50","425","354.5326344733811","260.497883279499",19/05/21 13:33:16
"50","425","354.30165218568516","260.57407121767585",19/05/21 13:33:16
"50","362","354.4160848743268","260.58841000000115",19/05/21 13:33:16
"50","362","354.70277192752775","260.58841000000115",19/05/21 13:33:16
"50","362","354.9101485331235","260.58841000000115",19/05/21 13:33:16
"50","362","355.12843238609605","260.58841000000115",19/05/21 13:33:16
"50","362","355.3391503693587","260.58841000000115",19/05/21 13:33:17
"50","362","355.5225438635883","260.58841000000115",19/05/21 13:33:17
"50","362","355.67261690427875","260.58841000000115",19/05/21 13:33:17
"50","362","355.85624868171834","260.58841000000115",19/05/21 13:33:17
"50","362","356.0159847222625","260.58841000000115",19/05/21 13:33:17
"50","362","356.2421505940572","260.58841000000115",19/05/21 13:33:17
"50","362","356.3936582045147","260.58841000000115",19/05/21 13:33:17
"50","362","356.6673060951992","260.58841000000115",19/05/21 13:33:17
"50","362","356.85695245616654","260.58841000000115",19/05/21 13:33:17
"50","362","357.0366763177177","260.58841000000115",19/05/21 13:33:17
"50","362","357.251154684765","260.58841000000115",19/05/21 13:33:18
"50","362","357.4135989498244","260.58841000000115",19/05/21 13:33:18
"50","362","357.6072901817691","260.58841000000115",19/05/21 13:33:18
"50","362","357.80899592713297","260.58841000000115",19/05/21 13:33:18
"50","362","357.9920705109688","260.58841000000115",19/05/21 13:33:18
"50","362","358.24416908967805","260.58841000000115",19/05/21 13:33:18
"50","362","358.40463514628294","260.58841000000115",19/05/21 13:33:18
"50","362","358.6431003989327","260.58841000000115",19/05/21 13:33:18
"50","362","358.8380521364171","260.58841000000115",19/05/21 13:33:18
"50","362","359.05560063113825","260.58841000000115",19/05/21 13:33:18
"50","362","359.3476973249734","260.58841000000115",19/05/21 13:33:19
"50","362","359.56323898852855","260.58841000000115",19/05/21 13:33:19
"50","362","359.8491875214725","260.58841000000115",19/05/21 13:33:19
"50","362","360.11160522760457","260.58841000000115",19/05/21 13:33:19
"50","362","360.3981609771736","260.58841000000115",19/05/21 13:33:19
"50","362","360.5826133855953","260.58841000000115",19/05/21 13:33:19
"50","362","360.86961018869454","260.58841000000115",19/05/21 13:33:19
"50","362","361.0572108410954","260.58841000000115",19/05/21 13:33:19
"50","362","361.2993544783169","260.58841000000115",19/05/21 13:33:19
"50","362","361.5811849006107","260.58841000000115",19/05/21 13:33:19
"50","362","361.75252082131806","260.58841000000115",19/05/21 13:33:20
"50","362","362.0285006121121","260.58841000000115",19/05/21 13:33:20
