"floorId","partitionId","axis","ordinat","timestamp"
"50","370","347.3594673788094","258.75504452928146",19/05/21 13:33:15
"50","370","347.57139985228935","258.8539409828518",19/05/21 13:33:15
"50","370","347.8045902381492","258.9627572571564",19/05/21 13:33:15
"50","370","347.99273339515025","259.05055263218986",19/05/21 13:33:15
"50","370","348.14807390234404","259.1230409347375",19/05/21 13:33:15
"50","370","348.31291598147277","259.199963063552",19/05/21 13:33:15
"50","370","348.5167116574379","259.29506255102075",19/05/21 13:33:15
"50","370","348.66004841486","259.3619494076811",19/05/21 13:33:15
"50","370","348.8746163696245","259.46207568577154",19/05/21 13:33:15
"50","370","349.0402394499677","259.53936226203984",19/05/21 13:33:15
"50","370","349.2576738382519","259.64082613651107",19/05/21 13:33:16
"50","370","349.4270465703204","259.71986245528774",19/05/21 13:33:16
"50","370","349.5684669910734","259.7858550700355",19/05/21 13:33:16
"50","370","349.7835587305592","259.88622576773054",19/05/21 13:33:16
"50","370","350.038491166067","260.0051877812332",19/05/21 13:33:16
"50","370","350.2796187333873","260.11770787253613",19/05/21 13:33:16
"50","370","350.55103688697636","260.24436280362727",19/05/21 13:33:16
"50","370","350.75391421367885","260.3390337513648",19/05/21 13:33:16
"50","370","350.94282663228637","260.4271880956657",19/05/21 13:33:16
"50","370","351.13068374679176","260.5148499914455",19/05/21 13:33:16
"50","370","351.28363587647425","260.5862237783091",19/05/21 13:33:17
"50","384","351.0798615039226","260.588410000001",19/05/21 13:33:17
"50","384","350.9003777501332","260.588410000001",19/05/21 13:33:17
"50","384","350.641540991813","260.588410000001",19/05/21 13:33:17
"50","384","350.37439600729215","260.588410000001",19/05/21 13:33:17
"50","384","350.13231642816964","260.588410000001",19/05/21 13:33:17
"50","384","349.95828760801044","260.588410000001",19/05/21 13:33:17
"50","384","349.7094708947004","260.588410000001",19/05/21 13:33:17
"50","384","349.4501452172535","260.588410000001",19/05/21 13:33:17
"50","384","349.22226855019085","260.588410000001",19/05/21 13:33:17
"50","384","349.22226855019085","260.588410000001",19/05/21 13:33:18
"50","384","348.986890551006","260.588410000001",19/05/21 13:33:18
"50","384","348.83170727368486","260.588410000001",19/05/21 13:33:18
"50","384","348.53538515573933","260.588410000001",19/05/21 13:33:18
"50","384","348.30364557199755","260.588410000001",19/05/21 13:33:18
"50","384","348.30364557199755","260.588410000001",19/05/21 13:33:18
"50","384","348.10479762759377","260.588410000001",19/05/21 13:33:18
"50","384","347.9290136710915","260.588410000001",19/05/21 13:33:18
"50","384","347.6552724177459","260.588410000001",19/05/21 13:33:18
"50","384","347.36626128769393","260.588410000001",19/05/21 13:33:18
"50","384","347.17731344938437","260.588410000001",19/05/21 13:33:19
"50","384","346.9211128786669","260.588410000001",19/05/21 13:33:19
"50","384","346.67369227909575","260.588410000001",19/05/21 13:33:19
"50","384","346.41244969305205","260.588410000001",19/05/21 13:33:19
"50","384","346.1141258121396","260.588410000001",19/05/21 13:33:19
"50","384","345.9085348743283","260.588410000001",19/05/21 13:33:19
"50","384","345.70682091711774","260.588410000001",19/05/21 13:33:19
