"floorId","partitionId","axis","ordinat","timestamp"
"50","387","330.921244820902","299.15364807771664",19/05/21 13:33:15
"50","387","330.921244820902","299.15364807771664",19/05/21 13:33:15
"50","387","330.7588055606974","298.71529547960404",19/05/21 13:33:15
"50","387","330.7588055606974","298.71529547960404",19/05/21 13:33:15
"50","387","330.6070828664615","298.3058622112723",19/05/21 13:33:15
"50","387","330.5044478170367","298.02889505126353",19/05/21 13:33:15
"50","387","330.44810296992176","297.87684492439155",19/05/21 13:33:15
"50","387","330.3633985941253","297.6482648190948",19/05/21 13:33:15
"50","387","330.27825106981976","297.41848884957136",19/05/21 13:33:15
"50","387","330.27825106981976","297.24006288930804",19/05/21 13:33:15
"50","387","330.2121321940306","297.24006288930804",19/05/21 13:33:16
"50","387","330.0875471447153","296.90386226893736",19/05/21 13:33:16
"50","387","329.98523022812316","296.6277536104607",19/05/21 13:33:16
"50","387","329.98523022812316","296.6277536104607",19/05/21 13:33:16
"50","387","329.85637192613655","296.28002134799505",19/05/21 13:33:16
"50","387","329.7822033119518","296.07987266050804",19/05/21 13:33:16
"50","387","329.71716937768383","295.90437448342993",19/05/21 13:33:16
"50","387","329.65747843026986","295.7432946936687",19/05/21 13:33:16
"50","387","329.5582665263063","295.4755651077831",19/05/21 13:33:16
"50","387","329.5582665263063","295.4755651077831",19/05/21 13:33:16
"50","387","329.46546587319335","295.2251366870469",19/05/21 13:33:17
"50","387","329.38897836089984","295.01873030662637",19/05/21 13:33:17
"50","387","329.2806831957565","294.72648896704",19/05/21 13:33:17
"50","387","329.1829394236482","294.46272122764583",19/05/21 13:33:17
"50","387","329.09051745468065","294.21331470998155",19/05/21 13:33:17
"50","387","329.0381375176856","294.07196414336465",19/05/21 13:33:17
"50","387","328.94877195253855","293.83080552435433",19/05/21 13:33:17
"50","387","328.8635735887755","293.6008923613454",19/05/21 13:33:17
"50","387","328.8093652207727","293.4546076582289",19/05/21 13:33:17
"50","387","328.72859135156","293.23663427307315",19/05/21 13:33:17
"50","387","328.72859135156","293.23663427307315",19/05/21 13:33:18
"50","387","328.6509059236667","293.02699524178456",19/05/21 13:33:18
"50","387","328.496683781794","292.61081705622007",19/05/21 13:33:18
"50","392","328.68002871658996","292.4909810858199",19/05/21 13:33:18
"50","392","328.93403087382734","292.3886270348666",19/05/21 13:33:18
"50","392","328.93403087382734","292.3886270348666",19/05/21 13:33:18
"50","392","329.41527331182414","292.19470304006535",19/05/21 13:33:18
"50","392","329.6008765058272","292.1199113966293",19/05/21 13:33:18
"50","392","329.6008765058272","292.1199113966293",19/05/21 13:33:18
"50","392","329.95361099732844","291.97777164274385",19/05/21 13:33:18
"50","392","329.95361099732844","291.97777164274385",19/05/21 13:33:19
"50","392","330.33586493169526","291.82373657823564",19/05/21 13:33:19
"50","392","330.5495895319995","291.7376129843755",19/05/21 13:33:19
"50","392","330.78225542603207","291.6438567067442",19/05/21 13:33:19
"50","392","330.78225542603207","291.6438567067442",19/05/21 13:33:19
"50","392","331.17882569245086","291.4840526574516",19/05/21 13:33:19
"50","392","331.17882569245086","291.4840526574516",19/05/21 13:33:19
"50","392","331.4764314808948","291.3641278569472",19/05/21 13:33:19
"50","392","331.69673499009895","291.27535319120614",19/05/21 13:33:19
"50","392","331.94688209995496","291.17455259050854",19/05/21 13:33:19
"50","392","331.94688209995496","291.17455259050854",19/05/21 13:33:20
"50","392","332.3629993683784","291.0068717780383",19/05/21 13:33:20
"50","392","332.57337001180053","290.9220997123594",19/05/21 13:33:20
"50","392","332.84012082583604","290.81460839532264",19/05/21 13:33:20
"50","392","333.01862915080176","290.7426757377899",19/05/21 13:33:20
"50","392","333.01862915080176","290.7426757377899",19/05/21 13:33:20
"50","392","333.41921423501435","290.58125385631234",19/05/21 13:33:20
"50","392","333.60579131188","290.5060697718938",19/05/21 13:33:20
"50","392","333.60579131188","290.5060697718938",19/05/21 13:33:20
"50","392","333.9250249918263","290.37742968198825",19/05/21 13:33:20
"50","392","334.0980468082644","290.3077078969123",19/05/21 13:33:21
"50","392","334.28175069671653","290.2336816076735",19/05/21 13:33:21
"50","392","334.28175069671653","290.2336816076735",19/05/21 13:33:21
"50","392","334.6694812463081","290.0774396573661",19/05/21 13:33:21
"50","427","334.6705480388103","289.97863744244154",19/05/21 13:33:21
"50","427","334.4140954189609","289.8604251855108",19/05/21 13:33:21
"50","427","334.145431860381","289.7365842762877",19/05/21 13:33:21
"50","427","333.974425320858","289.65775853062445",19/05/21 13:33:21
"50","427","333.974425320858","289.65775853062445",19/05/21 13:33:21
"50","427","333.6295548002849","289.49878989692604",19/05/21 13:33:21
"50","427","333.38315022856034","289.38520930430536",19/05/21 13:33:22
"50","427","333.38315022856034","289.38520930430536",19/05/21 13:33:22
"50","427","332.9194747696184","289.17147733885645",19/05/21 13:33:22
"50","427","332.7326123234816","289.08534278695987",19/05/21 13:33:22
"50","427","332.52165714416657","288.9881026500772",19/05/21 13:33:22
"50","427","332.3432439721989","288.9058628050062",19/05/21 13:33:22
"50","427","332.19162032258185","288.8359716343259",19/05/21 13:33:22
"50","427","332.00145414132913","288.74831422029365",19/05/21 13:33:22
"50","427","331.7435252593798","288.6294214779198",19/05/21 13:33:22
"50","427","331.7435252593798","288.6294214779198",19/05/21 13:33:22
