"floorId","partitionId","axis","ordinat","timestamp"
"50","417","333.04839448066747","246.82192458644408",19/05/21 13:33:15
"50","417","332.87200041135316","247.01991331403784",19/05/21 13:33:15
"50","417","332.72295073179464","247.1872100747439",19/05/21 13:33:15
"50","417","332.6109253162035","247.31294995691374",19/05/21 13:33:15
"50","417","332.4788310930111","247.46121552657843",19/05/21 13:33:15
"50","417","332.4788310930111","247.46121552657843",19/05/21 13:33:15
"50","417","332.3230479913902","247.63607003382137",19/05/21 13:33:15
"50","417","332.3230479913902","247.63607003382137",19/05/21 13:33:15
"50","417","332.19489426067946","247.7799127048275",19/05/21 13:33:15
"50","417","332.0523497773712","247.9399078848549",19/05/21 13:33:15
"50","417","331.9289233602666","248.07844451122213",19/05/21 13:33:16
"50","417","331.7301929241665","248.3015040864706",19/05/21 13:33:16
"50","349","331.717294063818","248.552915558554",19/05/21 13:33:16
"50","349","331.70944075982607","248.7271620498903",19/05/21 13:33:16
"50","349","331.7019045082419","248.89437388808142",19/05/21 13:33:16
"50","349","331.6937752399282","249.07474338380663",19/05/21 13:33:16
"50","349","331.68434514709895","249.28397514029498",19/05/21 13:33:16
"50","349","331.6758564342156","249.4723198723221",19/05/21 13:33:16
"50","349","331.6656444638706","249.69889966651732",19/05/21 13:33:16
"50","349","331.65562986564953","249.92110023381446",19/05/21 13:33:16
"50","349","331.645782475759","250.1395908384066",19/05/21 13:33:17
"50","349","331.63604673910237","250.3556041182614",19/05/21 13:33:17
"50","349","331.6290755413659","250.51027873002187",19/05/21 13:33:17
"50","349","331.6164987367649","250.78932867845018",19/05/21 13:33:17
"50","349","331.6086713527217","250.96300006660505",19/05/21 13:33:17
"50","349","331.5985622843358","251.18729670643071",19/05/21 13:33:17
"50","349","331.5880614960067","251.4202846977904",19/05/21 13:33:17
"50","349","331.5763792270745","251.67948698696304",19/05/21 13:33:17
"50","349","331.5640210823758","251.95368538236178",19/05/21 13:33:17
"50","349","331.5558101828106","252.13586608508544",19/05/21 13:33:17
"50","349","331.5479452308627","252.310371017387",19/05/21 13:33:18
"50","349","331.53898995129265","252.50906777554417",19/05/21 13:33:18
"50","349","331.5292612517194","252.72492491893777",19/05/21 13:33:18
"50","349","331.52018319200045","252.92634588211374",19/05/21 13:33:18
"50","349","331.5133791893587","253.077310824841",19/05/21 13:33:18
