"floorId","partitionId","axis","ordinat","timestamp"
"50","425","356.8814953480831","259.31587487367267",19/05/21 13:33:15
"50","425","356.71971097869425","259.3777385660719",19/05/21 13:33:15
"50","425","356.53572702397736","259.4480910162128",19/05/21 13:33:15
"50","425","356.28991315293933","259.5420862134176",19/05/21 13:33:15
"50","425","356.0352678454657","259.6394584072331",19/05/21 13:33:15
"50","425","355.84256734043396","259.71314392341424",19/05/21 13:33:15
"50","425","355.6218063965015","259.79755929172694",19/05/21 13:33:15
"50","425","355.4046534903473","259.8805950055024",19/05/21 13:33:15
"50","425","355.2401273357115","259.94350711166237",19/05/21 13:33:15
"50","425","355.2401273357115","259.94350711166237",19/05/21 13:33:15
"50","425","355.02090159182035","260.02733544462995",19/05/21 13:33:16
"50","425","354.8652925347841","260.0868377987535",19/05/21 13:33:16
"50","425","354.67078742014195","260.1612133680854",19/05/21 13:33:16
"50","425","354.42127550751235","260.25662263581114",19/05/21 13:33:16
"50","425","354.2532834440824","260.32086004871326",19/05/21 13:33:16
"50","425","354.0154350199434","260.4118093895189",19/05/21 13:33:16
"50","425","353.791343517855","260.4974983087071",19/05/21 13:33:16
"50","425","353.630932993032","260.55883666545157",19/05/21 13:33:16
"50","384","353.48378408221436","260.58841000000115",19/05/21 13:33:16
"50","384","353.18439429773355","260.58841000000115",19/05/21 13:33:16
"50","384","352.96272837966393","260.58841000000115",19/05/21 13:33:17
"50","384","352.78408776829986","260.58841000000115",19/05/21 13:33:17
"50","384","352.5290574915801","260.58841000000115",19/05/21 13:33:17
"50","384","352.33671993887435","260.58841000000115",19/05/21 13:33:17
"50","384","352.16907848285774","260.58841000000115",19/05/21 13:33:17
"50","384","352.0190715938258","260.58841000000115",19/05/21 13:33:17
"50","384","351.80258559017307","260.58841000000115",19/05/21 13:33:17
"50","384","351.5893782063041","260.58841000000115",19/05/21 13:33:17
"50","384","351.3487900554631","260.58841000000115",19/05/21 13:33:17
"50","384","351.1612485063194","260.58841000000115",19/05/21 13:33:17
"50","384","350.9779751046922","260.58841000000115",19/05/21 13:33:18
"50","384","350.74742384960695","260.58841000000115",19/05/21 13:33:18
"50","384","350.47398774857663","260.58841000000115",19/05/21 13:33:18
"50","384","350.19720526513095","260.58841000000115",19/05/21 13:33:18
"50","384","349.8985297321909","260.58841000000115",19/05/21 13:33:18
"50","384","349.73010182881615","260.58841000000115",19/05/21 13:33:18
"50","384","349.4427716707449","260.58841000000115",19/05/21 13:33:18
"50","384","349.23985243211933","260.58841000000115",19/05/21 13:33:18
"50","384","349.01129116456093","260.58841000000115",19/05/21 13:33:18
"50","384","348.79008738113606","260.58841000000115",19/05/21 13:33:18
"50","384","348.5055152188028","260.58841000000115",19/05/21 13:33:19
"50","384","348.2274301574636","260.58841000000115",19/05/21 13:33:19
"50","384","347.9337600785835","260.58841000000115",19/05/21 13:33:19
"50","384","347.6562331714903","260.58841000000115",19/05/21 13:33:19
"50","384","347.4282792513911","260.58841000000115",19/05/21 13:33:19
"50","384","347.4282792513911","260.58841000000115",19/05/21 13:33:19
