"floorId","partitionId","axis","ordinat","timestamp"
"50","425","358.03479523089965","256.0756440643157",19/05/21 13:33:15
"50","425","357.90670451796296","256.2318330430689",19/05/21 13:33:15
"50","425","357.71863928365974","256.461152688587",19/05/21 13:33:15
"50","425","357.5473257006584","256.6700460030363",19/05/21 13:33:15
"50","425","357.3738653401296","256.88155701694205",19/05/21 13:33:15
"50","425","357.25792432411095","257.0229311140361",19/05/21 13:33:15
"50","425","357.13676583473466","257.1706672011349",19/05/21 13:33:15
"50","425","357.0147763668103","257.3194165520981",19/05/21 13:33:15
"50","425","356.88647893927896","257.4758575908226",19/05/21 13:33:15
"50","425","356.7446959103315","257.6487424627086",19/05/21 13:33:15
"50","425","356.6475357824894","257.76721585391124",19/05/21 13:33:16
"50","425","356.49701268917516","257.9507580302682",19/05/21 13:33:16
"50","425","356.36946170024953","258.1062888899419",19/05/21 13:33:16
"50","425","356.2334731741175","258.2721081638905",19/05/21 13:33:16
"50","425","356.0733912627241","258.46730600207997",19/05/21 13:33:16
"50","425","355.9243316351139","258.64906368361676",19/05/21 13:33:16
"50","425","355.73534744615665","258.87950386774094",19/05/21 13:33:16
"50","425","355.6296139309968","259.0084313237147",19/05/21 13:33:16
"50","425","355.52070228672784","259.14123407032065",19/05/21 13:33:16
"50","425","355.3882043470011","259.30279705500834",19/05/21 13:33:16
"50","425","355.2464664231123","259.47562692748886",19/05/21 13:33:17
"50","425","355.0742361008118","259.6856380792243",19/05/21 13:33:17
"50","425","354.95281995470066","259.83368834321664",19/05/21 13:33:17
"50","425","354.7929441797377","260.02863482642636",19/05/21 13:33:17
"50","425","354.6604293148121","260.1902184490624",19/05/21 13:33:17
"50","425","354.47565343815404","260.4155271760714",19/05/21 13:33:17
"50","359","354.3578492370505","260.58862576467703",19/05/21 13:33:17
"50","359","354.55893530249006","260.5904352905293",19/05/21 13:33:17
"50","359","354.8263889919711","260.5928420429034",19/05/21 13:33:17
"50","359","355.12301111814713","260.59551127512736",19/05/21 13:33:17
"50","359","355.346213416691","260.5975198197205",19/05/21 13:33:18
"50","359","355.64110842336976","260.6001735100054",19/05/21 13:33:18
"50","359","355.9386049053811","260.60285061035034",19/05/21 13:33:18
"50","359","356.0951023437664","260.60425889371373",19/05/21 13:33:18
"50","359","356.283633712863","260.60595544282864",19/05/21 13:33:18
"50","359","356.5681534953628","260.6085157689297",19/05/21 13:33:18
"50","359","356.73081701459864","260.6099795393935",19/05/21 13:33:18
"50","359","356.93279589000576","260.6117970994311",19/05/21 13:33:18
"50","359","357.11060382058645","260.6133971508639",19/05/21 13:33:18
"50","359","357.3438767035768","260.61549631826006",19/05/21 13:33:18
"50","359","357.56014007736013","260.61744242111354",19/05/21 13:33:19
"50","359","357.775978811929","260.61938470273935",19/05/21 13:33:19
"50","359","357.9456808763655","260.6209118114035",19/05/21 13:33:19
"50","359","358.1985778372904","260.62318757122677",19/05/21 13:33:19
"50","359","358.4557229457155","260.6255015591227",19/05/21 13:33:19
"50","359","358.6369883986114","260.6271327239795",19/05/21 13:33:19
"50","359","358.8225170871916","260.62880225268395",19/05/21 13:33:19
"50","359","359.03763576192927","260.630738054662",19/05/21 13:33:19
"50","359","359.2027260022667","260.63222366261397",19/05/21 13:33:19
"50","359","359.4960605864536","260.6348633110266",19/05/21 13:33:19
"50","359","359.69552080943737","260.63665820630786",19/05/21 13:33:20
"50","359","359.94935813016366","260.6389424282061",19/05/21 13:33:20
"50","359","360.2145212264134","260.6413285680745",19/05/21 13:33:20
"50","359","360.4450075007723","260.64340265943997",19/05/21 13:33:20
"50","359","360.6571233964974","260.64531144012125",19/05/21 13:33:20
"50","359","360.8755731970996","260.6472772181116",19/05/21 13:33:20
"50","359","361.14220619712216","260.6496765852957",19/05/21 13:33:20
