"floorId","partitionId","axis","ordinat","timestamp"
"50","370","351.3276403408123","254.8660872018282",19/05/21 13:33:15
"50","370","351.35165434932014","255.02120795489694",19/05/21 13:33:15
"50","370","351.3818290988253","255.21612459554743",19/05/21 13:33:15
"50","370","351.4087620908446","255.39010079794068",19/05/21 13:33:15
"50","370","351.43613733995795","255.56693380174838",19/05/21 13:33:15
"50","370","351.46573240350034","255.75810590624388",19/05/21 13:33:15
"50","370","351.5031892634041","256.00006202589674",19/05/21 13:33:15
"50","370","351.54124556906163","256.245890321938",19/05/21 13:33:15
"50","370","351.57664031319496","256.47452601026333",19/05/21 13:33:15
"50","370","351.61715278433337","256.7362201389055",19/05/21 13:33:15
"50","370","351.65029437272096","256.950301355163",19/05/21 13:33:16
"50","370","351.69464238031105","257.23677149330024",19/05/21 13:33:16
"50","370","351.7338640375982","257.4901274881147",19/05/21 13:33:16
"50","370","351.7786768480148","257.7796000639523",19/05/21 13:33:16
"50","370","351.8164354893513","258.02350556923506",19/05/21 13:33:16
"50","370","351.8461380429281","258.21537201574654",19/05/21 13:33:16
"50","370","351.891854762938","258.5106834808633",19/05/21 13:33:16
"50","370","351.93143985847394","258.7663871393269",19/05/21 13:33:16
"50","370","351.96125348388375","258.95897106482084",19/05/21 13:33:16
"50","370","352.0068595659533","259.2535678537257",19/05/21 13:33:16
"50","370","352.03202559050044","259.416130163064",19/05/21 13:33:17
"50","370","352.0750842303226","259.6942715084854",19/05/21 13:33:17
"50","370","352.1120560934644","259.93309474580707",19/05/21 13:33:17
"50","370","352.15623883904476","260.21849735840436",19/05/21 13:33:17
"50","370","352.18878094989685","260.4287061929759",19/05/21 13:33:17
"50","359","352.34500896151377","260.59648602041517",19/05/21 13:33:17
"50","359","352.5283864494729","260.6077476901835",19/05/21 13:33:17
"50","359","352.7741193702119","260.6228387628957",19/05/21 13:33:17
"50","359","353.0498269382079","260.6397706535981",19/05/21 13:33:17
"50","359","353.3475878331258","260.65805689421467",19/05/21 13:33:17
"50","359","353.5507145170008","260.6705314114545",19/05/21 13:33:18
"50","359","353.8323864851818","260.68782959087633",19/05/21 13:33:18
"50","359","354.0163862820484","260.6991294781897",19/05/21 13:33:18
"50","359","354.16668663407376","260.7083597983856",19/05/21 13:33:18
"50","359","354.4426844979423","260.7253095168829",19/05/21 13:33:18
"50","359","354.73933511853113","260.74352757277853",19/05/21 13:33:18
"50","359","354.98360550507044","260.75852882761086",19/05/21 13:33:18
"50","359","355.21411600025124","260.772685053131",19/05/21 13:33:18
"50","359","355.42781330797527","260.78580873879577",19/05/21 13:33:18
"50","359","355.71420606420367","260.8033968336082",19/05/21 13:33:18
"50","359","355.8672724944537","260.8127970255798",19/05/21 13:33:19
"50","359","356.13373271525666","260.82916101358336",19/05/21 13:33:19
"50","359","356.3501427755672","260.84245129616323",19/05/21 13:33:19
"50","359","356.64277610643506","260.8604226402585",19/05/21 13:33:19
"50","359","356.869147521691","260.8743246745375",19/05/21 13:33:19
"50","359","357.0834976800568","260.88748845339154",19/05/21 13:33:19
"50","359","357.3242389372508","260.90227297557203",19/05/21 13:33:19
"50","359","357.47671574079095","260.91163695709406",19/05/21 13:33:19
"50","359","357.72754565202604","260.9270410487292",19/05/21 13:33:19
"50","359","357.92719183277967","260.93930181957506",19/05/21 13:33:19
"50","359","358.16976010157026","260.95419854310313",19/05/21 13:33:20
"50","359","358.32558122835184","260.96376790787235",19/05/21 13:33:20
"50","359","358.5233789591057","260.9759151607847",19/05/21 13:33:20
"50","359","358.764000679854","260.99069234193337",19/05/21 13:33:20
"50","359","359.0016039891584","261.0052841548927",19/05/21 13:33:20
"50","359","359.16474564752167","261.01530309179924",19/05/21 13:33:20
"50","359","359.4200673331913","261.0309830345267",19/05/21 13:33:20
"50","359","359.63210873655265","261.04400502696666",19/05/21 13:33:20
"50","359","359.8400337806975","261.056774223501",19/05/21 13:33:20
"50","359","359.8400337806975","261.056774223501",19/05/21 13:33:20
"50","359","360.08518507572234","261.0718295771247",19/05/21 13:33:21
"50","359","360.35769563054214","261.08856513125903",19/05/21 13:33:21
"50","359","360.60722994121386","261.1038896568261",19/05/21 13:33:21
"50","359","360.8260788114964","261.11732971282055",19/05/21 13:33:21
"50","359","361.099578213647","261.1341259945405",19/05/21 13:33:21
"50","359","361.26029236165834","261.1439958519704",19/05/21 13:33:21
"50","359","361.51161092797514","261.1594299531352",19/05/21 13:33:21
"50","359","361.73514679308283","261.17315784919396",19/05/21 13:33:21
"50","359","361.9294002578086","261.185087439873",19/05/21 13:33:21
"50","359","362.1513652273082","261.198718863307",19/05/21 13:33:21
"50","359","362.3027190967311","261.20801388263885",19/05/21 13:33:22
"50","359","362.4775567629804","261.21875110061626",19/05/21 13:33:22
"50","359","362.655855418459","261.22970086659075",19/05/21 13:33:22
"50","359","362.85837017504844","261.24213780384684",19/05/21 13:33:22
"50","359","363.13745886349386","261.25927733760494",19/05/21 13:33:22
"50","359","363.33328793535776","261.2713036902555",19/05/21 13:33:22
"50","359","363.57076514530047","261.2858877591379",19/05/21 13:33:22
"50","359","363.84228496880837","261.3025624699867",19/05/21 13:33:22
"50","359","364.0865322026794","261.3175623029558",19/05/21 13:33:22
"50","359","364.32352238417934","261.33211646220457",19/05/21 13:33:22
"50","359","364.58978933994746","261.34846858131937",19/05/21 13:33:23
"50","359","364.86329292335535","261.3652651198208",19/05/21 13:33:23
"50","359","365.05785356146396","261.3772135747848",19/05/21 13:33:23
"50","359","365.25418009066635","261.38927047753356",19/05/21 13:33:23
"50","359","365.25418009066635","261.38927047753356",19/05/21 13:33:23
"50","359","365.4739555915954","261.4027674402315",19/05/21 13:33:23
"50","359","365.6823686246033","261.41556660538134",19/05/21 13:33:23
"50","359","366.2045295181783","261.4476338106573",19/05/21 13:33:23
"50","359","366.2045295181783","261.4476338106573",19/05/21 13:33:23
"50","359","366.7734024153683","261.48256971680155",19/05/21 13:33:23
"50","359","367.027689051195","261.4981860945317",19/05/21 13:33:24
"50","359","367.26580121512137","261.51280915752494",19/05/21 13:33:24
"50","359","367.5229732266563","261.52860273338746",19/05/21 13:33:24
"50","359","367.71205023679914","261.54021442505535",19/05/21 13:33:24
"50","359","367.71205023679914","261.54021442505535",19/05/21 13:33:24
"50","359","368.08835658042074","261.5633243379501",19/05/21 13:33:24
"50","359","368.3634447848257","261.58021819198666",19/05/21 13:33:24
"50","359","368.3634447848257","261.58021819198666",19/05/21 13:33:24
"50","359","368.91556036928665","261.6141249896822",19/05/21 13:33:24
"50","359","369.13963468561946","261.6278859533762",19/05/21 13:33:24
"50","359","369.13963468561946","261.6399892944829",19/05/21 13:33:25
"50","359","369.5670023766449","261.65413167120965",19/05/21 13:33:25
"50","359","369.73082237691364","261.6641922667877",19/05/21 13:33:25
"50","359","369.96737087685256","261.6787193012681",19/05/21 13:33:25
"50","359","370.14891824564336","261.6898685788451",19/05/21 13:33:25
"50","359","370.3954992062335","261.70501173180367",19/05/21 13:33:25
"50","359","370.3954992062335","261.70501173180367",19/05/21 13:33:25
"50","359","370.888584009073","261.73529330169083",19/05/21 13:33:25
"50","359","371.0580401039986","261.7457000239255",19/05/21 13:33:25
"50","359","371.26353282189933","261.75831984522716",19/05/21 13:33:25
"50","359","371.44821940447105","261.7696619097669",19/05/21 13:33:26
"50","359","371.60757135880436","261.7794481114791",19/05/21 13:33:26
"50","359","371.8805527255681","261.79621257935145",19/05/21 13:33:26
"50","359","372.04846232287747","261.80652432730307",19/05/21 13:33:26
"50","359","372.04846232287747","261.80652432730307",19/05/21 13:33:26
"50","359","372.2781945142515","261.82063275524155",19/05/21 13:33:26
"50","359","372.2781945142515","261.82063275524155",19/05/21 13:33:26
"50","359","372.80869522864174","261.8532121297538",19/05/21 13:33:26
"50","359","372.80869522864174","261.8532121297538",19/05/21 13:33:26
"50","359","373.29264063686537","261.8829324265796",19/05/21 13:33:26
"50","359","373.29264063686537","261.8829324265796",19/05/21 13:33:27
"50","359","373.7437766438819","261.9106378160915",19/05/21 13:33:27
"50","359","373.893697210825","261.9198448127364",19/05/21 13:33:27
"50","359","374.1635524268198","261.93641729587824",19/05/21 13:33:27
"50","359","374.1635524268198","261.93641729587824",19/05/21 13:33:27
"50","359","374.5833632807477","261.96219892946215",19/05/21 13:33:27
"50","359","374.7686091321495","261.97357534009825",19/05/21 13:33:27
"50","359","375.05068732834906","261.99089846699786",19/05/21 13:33:27
"50","359","375.3413339527911","262.00874780248705",19/05/21 13:33:27
"50","359","375.4938923788999","262.01811679665497",19/05/21 13:33:27
"50","359","375.76334013948235","262.03466425694177",19/05/21 13:33:28
"50","359","375.9962733260503","262.0489692659939",19/05/21 13:33:28
"50","359","375.9962733260503","262.0489692659939",19/05/21 13:33:28
"50","359","376.4120251193572","262.07450162252206",19/05/21 13:33:28
"50","359","376.5766151247173","262.0846095060369",19/05/21 13:33:28
"50","359","376.79454418126653","262.0979930739715",19/05/21 13:33:28
"50","359","376.9579307362916","262.10802705059405",19/05/21 13:33:28
"50","359","376.9579307362916","262.11866797797717",19/05/21 13:33:28
"50","359","377.41341146681225","262.13599926043315",19/05/21 13:33:28
"50","359","377.41341146681225","262.13599926043315",19/05/21 13:33:28
"50","359","377.61384648880124","262.14830847599046",19/05/21 13:33:29
"50","359","378.02252947930924","262.1734067196749",19/05/21 13:33:29
"50","359","378.02252947930924","262.1882268115479",19/05/21 13:33:29
"50","359","378.460276569687","262.2002898623591",19/05/21 13:33:29
"50","359","378.460276569687","262.2002898623591",19/05/21 13:33:29
"50","359","378.67134500149274","262.2953871343766",19/05/21 13:33:29
"50","359","379.07245893361454","262.6300618431888",19/05/21 13:33:29
"50","359","379.2158070057589","262.7496662011076",19/05/21 13:33:29
"50","359","379.34512048814906","262.8575606136389",19/05/21 13:33:29
"50","359","379.34512048814906","262.8575606136389",19/05/21 13:33:29
"50","359","379.5300184770407","263.0118326935563",19/05/21 13:33:30
"50","359","379.95185134280354","263.36379451839196",19/05/21 13:33:30
"50","359","380.1342940314054","263.51601798607294",19/05/21 13:33:30
"50","359","380.35067871972615","263.6965614096636",19/05/21 13:33:30
"50","359","380.35067871972615","263.6965614096636",19/05/21 13:33:30
"50","359","380.675857214022","263.96787838266124",19/05/21 13:33:30
"50","359","380.8717147281615","264.13129468726726",19/05/21 13:33:30
"50","359","381.07757751965374","264.3030590272229",19/05/21 13:33:30
"50","359","381.07757751965374","264.3030590272229",19/05/21 13:33:30
"50","359","381.3518614142656","264.53191141855103",19/05/21 13:33:30
"50","359","381.4801193084597","264.63892508712445",19/05/21 13:33:31
"50","359","381.6778706124779","264.8039215003366",19/05/21 13:33:31
"50","359","381.6778706124779","264.8039215003366",19/05/21 13:33:31
"50","359","381.8206481467402","264.92304982243553",19/05/21 13:33:31
"49","365","381.4829106677662","264.6850966020068",19/05/21 13:33:31
"49","365","381.2801000246354","264.54138965469696",19/05/21 13:33:31
"49","365","381.2801000246354","264.54138965469696",19/05/21 13:33:31
"49","365","381.04074724954705","264.37178979491097",19/05/21 13:33:31
"49","365","380.64601904678324","264.09209448819223",19/05/21 13:33:31
"49","365","380.64601904678324","264.09209448819223",19/05/21 13:33:31
