"floorId","partitionId","axis","ordinat","timestamp"
"50","344","348.10730402759407","240.14694056132433",19/05/21 13:33:15
"50","344","348.25608587114715","240.30407718133284",19/05/21 13:33:15
"50","344","348.3942727689013","240.4500239012013",19/05/21 13:33:15
"50","344","348.58767471425494","240.65428624444277",19/05/21 13:33:15
"50","344","348.766289378539","240.84293093360165",19/05/21 13:33:15
"50","344","348.88868482856145","240.97219944420516",19/05/21 13:33:15
"50","344","349.04996807629703","241.14253947903694",19/05/21 13:33:15
"50","344","349.2023390972864","241.30346682510103",19/05/21 13:33:15
"50","344","349.32571252216195","241.43376822828867",19/05/21 13:33:15
"50","344","349.4997432348494","241.61757155614316",19/05/21 13:33:15
"50","344","349.69988190446395","241.82894892131884",19/05/21 13:33:16
"50","344","349.8482598279306","241.985658939293",19/05/21 13:33:16
"50","344","349.9842739615055","242.12931088440232",19/05/21 13:33:16
"50","344","350.1295424544564","242.2827368632106",19/05/21 13:33:16
"50","344","350.304154008457","242.4671536492568",19/05/21 13:33:16
"50","344","350.49724642021147","242.6710890771813",19/05/21 13:33:16
"50","344","350.7003637141606","242.8856123299803",19/05/21 13:33:16
"50","344","350.88723531118995","243.0829776161707",19/05/21 13:33:16
"50","344","351.0708066141569","243.2768572817933",19/05/21 13:33:16
"50","344","351.22474825267557","243.4394434426965",19/05/21 13:33:16
"50","344","351.3437371329966","243.5651140892332",19/05/21 13:33:17
"50","344","351.4521250260118","243.67958845486493",19/05/21 13:33:17
"50","344","351.6035380497354","243.83950400776442",19/05/21 13:33:17
"50","344","351.70835094578564","243.95020262410978",19/05/21 13:33:17
"50","344","351.85346796739526","244.10346862577282",19/05/21 13:33:17
"50","344","351.96879794927776","244.22527491010075",19/05/21 13:33:17
"50","344","352.1622198001313","244.42955827662644",19/05/21 13:33:17
"50","344","352.3579058661894","244.63623300432707",19/05/21 13:33:17
"50","344","352.5449621718146","244.83379337134008",19/05/21 13:33:17
"50","344","352.7133316128815","245.01161752145248",19/05/21 13:33:17
"50","344","352.83265700664526","245.1376435781906",19/05/21 13:33:18
"50","344","352.97401483876945","245.2869392948",19/05/21 13:33:18
"50","344","353.1023449064933","245.4224756788507",19/05/21 13:33:18
"50","344","353.27167602968325","245.6013155139064",19/05/21 13:33:18
"50","344","353.459938699047","245.80014998746262",19/05/21 13:33:18
"50","344","353.6239829260613","245.97340604310318",19/05/21 13:33:18
"50","344","353.81128350335325","246.17122439874683",19/05/21 13:33:18
"50","344","353.94453072198786","246.3119540540714",19/05/21 13:33:18
"50","344","354.09837942093577","246.4744420564247",19/05/21 13:33:18
"50","344","354.29264228897017","246.67961366706677",19/05/21 13:33:18
"50","344","354.4468503438521","246.84248120482238",19/05/21 13:33:19
"50","344","354.64832456129164","247.05526911490105",19/05/21 13:33:19
"50","344","354.7924443701989","247.207481905838",19/05/21 13:33:19
"50","344","354.9052473048523","247.32661923775416",19/05/21 13:33:19
"50","344","355.0252334686406","247.45334316975567",19/05/21 13:33:19
"50","344","355.1429008764299","247.5776181370744",19/05/21 13:33:19
"50","344","355.3047330658845","247.7485379391966",19/05/21 13:33:19
"50","344","355.4905964705836","247.94483841847708",19/05/21 13:33:19
"50","344","355.6687303492182","248.13297532368793",19/05/21 13:33:19
"50","344","355.8608179194828","248.33584948370776",19/05/21 13:33:19
"50","344","356.03396290778","248.51871734972343",19/05/21 13:33:20
"50","344","356.22655490425615","248.72212426177828",19/05/21 13:33:20
"50","344","356.3561400186158","248.85898616903532",19/05/21 13:33:20
"50","344","356.51476873198465","249.02652260533569",19/05/21 13:33:20
"50","344","356.6584371960308","249.17825870634707",19/05/21 13:33:20
"50","344","356.8250582399392","249.3542362788573",19/05/21 13:33:20
"50","344","357.00447996575497","249.54373334971945",19/05/21 13:33:20
"50","344","357.11977756660497","249.66550543467275",19/05/21 13:33:20
