OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"1985","2","22",343.4998339630843,261.9933189814708,19/10/02 13:34:55
"1985","2","22",343.47388508703926,261.8447537948142,19/10/02 13:34:55
"1985","2","22",343.4444224189453,261.67607108280845,19/10/02 13:34:55
"1985","2","22",343.4051683408814,261.45132957861153,19/10/02 13:34:55
"1985","2","22",343.3677704542396,261.23721533336044,19/10/02 13:34:55
"1985","2","22",343.3372687248068,261.0625836800026,19/10/02 13:34:55
"1985","2","22",343.2956784440719,260.8244667068534,19/10/02 13:34:55
"1985","2","22",343.24493111939967,260.533922879477,19/10/02 13:34:55
"1985","2","22",343.2081362576967,260.32326113492167,19/10/02 13:34:55
"1985","2","22",343.1822553642875,260.17508516947737,19/10/02 13:34:55
"1985","2","22",343.14646696698964,259.9701857389408,19/10/02 13:34:56
"1985","2","22",343.1122064706363,259.7740340047834,19/10/02 13:34:56
"1985","2","22",343.07775097694145,259.5767658516953,19/10/02 13:34:56
"1985","2","22",343.02860701566436,259.2954017661183,19/10/02 13:34:56
"1985","2","56",343.09454244132587,259.1664867197271,19/10/02 13:34:56
"1985","2","56",343.27536554895914,259.1804924456492,19/10/02 13:34:56
"1985","2","56",343.43269550738506,259.19267850032924,19/10/02 13:34:56
"1985","2","56",343.6826782211428,259.2120410111276,19/10/02 13:34:56
"1985","2","56",343.9346707644962,259.2315591940789,19/10/02 13:34:56
"1985","2","56",344.14920285364184,259.2481758626086,19/10/02 13:34:56
"1985","2","56",344.3348394334294,259.2625544179362,19/10/02 13:34:57
"1985","2","56",344.5233501854969,259.2771555934241,19/10/02 13:34:57
"1985","2","56",344.707581978783,259.2914253404529,19/10/02 13:34:57
"1985","2","56",344.9623806928699,259.3111608764776,19/10/02 13:34:57
"1985","2","56",345.16852618617213,259.3271279578813,19/10/02 13:34:57
"1985","2","56",345.3509914564902,259.34126087816907,19/10/02 13:34:57
"1985","2","56",345.3509914564902,259.34126087816907,19/10/02 13:34:57
"1985","2","56",345.93061426358895,259.3861557938723,19/10/02 13:34:57
"1985","2","56",346.1338925532363,259.40190079487337,19/10/02 13:34:57
"1985","2","56",346.29022504590637,259.4140095904455,19/10/02 13:34:57
"1985","2","56",346.29022504590637,259.4140095904455,19/10/02 13:34:58
"1985","2","56",346.5062354554422,259.4307407628707,19/10/02 13:34:58
"1985","2","56",347.00856889399944,259.46964919970713,19/10/02 13:34:58
"1985","2","56",347.00856889399944,259.46964919970713,19/10/02 13:34:58
"1985","2","56",347.00856889399944,259.46964919970713,19/10/02 13:34:58
"1985","2","56",347.4725304036306,259.5055855234841,19/10/02 13:34:58
"1985","2","56",347.74144973150305,259.5264147772815,19/10/02 13:34:58
"1985","2","56",347.74144973150305,259.5264147772815,19/10/02 13:34:58
"1985","2","56",348.0963502978294,259.55390374219644,19/10/02 13:34:58
"1985","2","56",348.3582058284854,259.57418586676306,19/10/02 13:34:58
"1985","2","56",348.3582058284854,259.57418586676306,19/10/02 13:34:59
"1985","2","56",348.72909706474405,259.60291339539543,19/10/02 13:34:59
"1985","2","56",348.97412496155295,259.6218921288708,19/10/02 13:34:59
"1985","2","56",349.1517470360338,259.6356499174933,19/10/02 13:34:59
"1985","2","56",349.3622261411884,259.6519526605315,19/10/02 13:34:59
"1985","2","56",349.6054772973952,259.6707937758549,19/10/02 13:34:59
"1985","2","56",349.86600280788923,259.6909728831794,19/10/02 13:34:59
"1985","2","56",349.86600280788923,259.6909728831794,19/10/02 13:34:59
"1985","2","56",350.034709055607,259.704040092884,19/10/02 13:34:59
"1985","2","56",350.43701577842523,259.7352009205577,19/10/02 13:34:59
"1985","2","56",350.6675843653036,259.7530597024154,19/10/02 13:35:00
"1985","2","56",350.90360236814735,259.77134057096015,19/10/02 13:35:00
"1985","2","56",350.90360236814735,259.77134057096015,19/10/02 13:35:00
"1985","2","56",351.44510891484225,259.81328317651133,19/10/02 13:35:00
"1985","2","56",351.6167348501525,259.82657653178285,19/10/02 13:35:00
"1985","2","56",351.8502765006302,259.8446655934674,19/10/02 13:35:00
"1985","2","56",352.00824122359575,259.8569008140881,19/10/02 13:35:00
"1985","2","56",352.29005853313726,259.87872908619994,19/10/02 13:35:00
"1985","2","56",352.4777843191203,259.89326946182666,19/10/02 13:35:00
"1985","2","56",352.4777843191203,259.89326946182666,19/10/02 13:35:01
"1985","2","56",352.95464651174905,259.9302050131506,19/10/02 13:35:01
"1985","2","56",353.23389991186536,259.95183469663533,19/10/02 13:35:01
"1985","2","56",353.39201368206716,259.9640814617691,19/10/02 13:35:01
"1985","2","56",353.6232961532682,259.9819955378218,19/10/02 13:35:01
"1985","2","56",353.7749181948201,259.9937394835238,19/10/02 13:35:01
"1985","2","56",353.7749181948201,259.9937394835238,19/10/02 13:35:01
"1985","2","56",354.20502972717094,260.0270539438097,19/10/02 13:35:01
"1985","2","56",354.4928387292938,260.04934630486014,19/10/02 13:35:01
"1985","2","56",354.66085385012656,260.0623599830561,19/10/02 13:35:01
"1985","2","56",354.88629349187033,260.0798215004228,19/10/02 13:35:02
"1985","2","56",355.0553474886912,260.0929156451728,19/10/02 13:35:02
"1985","2","56",355.2586188838658,260.1086601121597,19/10/02 13:35:02
"1985","2","56",355.49328687329427,260.12683641487695,19/10/02 13:35:02
"1985","2","56",355.77868255654545,260.1489418513517,19/10/02 13:35:02
"1985","2","56",356.011953515924,260.16700994654923,19/10/02 13:35:02
"1985","2","56",356.29724283051246,260.1891071441968,19/10/02 13:35:02
"1985","2","56",356.54551028693066,260.20833679905377,19/10/02 13:35:02
"1985","2","56",356.80533986991276,260.22846200303525,19/10/02 13:35:02
"1985","2","56",356.9941478392542,260.2430861996056,19/10/02 13:35:02
"1985","2","56",357.23411399992585,260.2616728742896,19/10/02 13:35:03
