OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"2008","2","22",343.77989456977326,260.31192897308443,19/10/02 13:34:55
"2008","2","22",343.656948647949,260.2190953896275,19/10/02 13:34:55
"2008","2","22",343.48020577600323,260.0856409902481,19/10/02 13:34:55
"2008","2","22",343.3563672725679,259.9921334393407,19/10/02 13:34:55
"2008","2","22",343.1551376247312,259.8401896495079,19/10/02 13:34:55
"2008","2","22",342.92016498255913,259.66276731565966,19/10/02 13:34:55
"2008","2","22",342.7028053262127,259.49864413452275,19/10/02 13:34:55
"2008","2","22",342.4730181655254,259.325137236185,19/10/02 13:34:55
"2008","2","22",342.32902528169456,259.21641158510226,19/10/02 13:34:55
"2008","2","56",342.3582197380541,259.1692392057545,19/10/02 13:34:55
"2008","2","56",342.5247315404283,259.18468974587927,19/10/02 13:34:56
"2008","2","56",342.7787525557446,259.2082602185649,19/10/02 13:34:56
"2008","2","56",342.9347701632677,259.2227370080227,19/10/02 13:34:56
"2008","2","56",343.1037838407383,259.2384196957852,19/10/02 13:34:56
"2008","2","56",343.40142192598836,259.2660373728102,19/10/02 13:34:56
"2008","2","56",343.6235192195329,259.2866456606108,19/10/02 13:34:56
"2008","2","56",343.77689311973324,259.30087714189534,19/10/02 13:34:56
"2008","2","56",343.95782475348204,259.31766569037796,19/10/02 13:34:56
"2008","2","56",344.2531368930433,259.34506754416,19/10/02 13:34:56
"2008","2","56",344.49178208839805,259.3672113028236,19/10/02 13:34:56
"2008","2","56",344.78241927368583,259.39417937012587,19/10/02 13:34:57
"2008","2","56",345.06054338932876,259.41998635646047,19/10/02 13:34:57
"2008","2","56",345.2235359869138,259.43511035147543,19/10/02 13:34:57
"2008","2","56",345.5145925171137,259.4621173295654,19/10/02 13:34:57
"2008","2","56",345.80205377318276,259.4887907041124,19/10/02 13:34:57
"2008","2","56",346.05782532875395,259.51252360848184,19/10/02 13:34:57
"2008","2","56",346.28570464818375,259.5336684073385,19/10/02 13:34:57
"2008","2","56",346.5486857267315,259.55807027944746,19/10/02 13:34:57
"2008","2","56",346.82081932859154,259.58332140924665,19/10/02 13:34:57
"2008","2","56",346.98926191353326,259.59895110564213,19/10/02 13:34:57
"2008","2","56",347.2247661921893,259.6208034203433,19/10/02 13:34:58
"2008","2","56",347.48469566555974,259.64492213565757,19/10/02 13:34:58
"2008","2","56",347.6944249674304,259.664382804197,19/10/02 13:34:58
"2008","2","56",347.8804081618592,259.68164008426413,19/10/02 13:34:58
"2008","2","56",348.09239972536955,259.7013106668381,19/10/02 13:34:58
"2008","2","56",348.2899768172215,259.71964373837943,19/10/02 13:34:58
"2008","2","56",348.46414432129313,259.735804646926,19/10/02 13:34:58
"2008","2","56",348.65433679643616,259.7534525038751,19/10/02 13:34:58
"2008","2","56",348.9397098373333,259.7799321140652,19/10/02 13:34:58
"2008","2","56",349.1094339318339,259.79568072103984,19/10/02 13:34:59
"2008","2","56",349.2618732619689,259.80982548407326,19/10/02 13:34:59
"2008","2","56",349.48676173008533,259.83069276345344,19/10/02 13:34:59
"2008","2","56",349.76214295230886,259.85624523819047,19/10/02 13:34:59
"2008","2","56",349.97374525169926,259.87587970115715,19/10/02 13:34:59
"2008","2","56",350.2309409927477,259.89974475492716,19/10/02 13:34:59
"2008","2","56",350.5237944096615,259.9269184651639,19/10/02 13:34:59
"2008","2","56",350.82020419748926,259.95442216913517,19/10/02 13:34:59
"2008","2","56",351.0809257187753,259.97861437814737,19/10/02 13:34:59
"2008","2","56",351.3695717262667,260.00539768513835,19/10/02 13:34:59
"2008","2","56",351.5834477371016,260.0252431245608,19/10/02 13:35:00
"2008","2","56",351.8435326390787,260.0493762620115,19/10/02 13:35:00
"2008","2","56",352.0342539703995,260.0670731912394,19/10/02 13:35:00
"2008","2","56",352.2521781663741,260.08729425957245,19/10/02 13:35:00
"2008","2","56",352.4772266316868,260.10817638500595,19/10/02 13:35:00
"2008","2","56",352.6515261950797,260.1243495472656,19/10/02 13:35:00
"2008","2","56",352.8716578614011,260.1447754455788,19/10/02 13:35:00
"2008","2","56",353.0750795419482,260.1636508333455,19/10/02 13:35:00
"2008","2","56",353.3149196196441,260.18590546449565,19/10/02 13:35:00
"2008","2","56",353.4869711202997,260.2018700302292,19/10/02 13:35:00
"2008","2","56",353.69784982815156,260.2214373515282,19/10/02 13:35:01
"2008","2","56",353.69784982815156,260.2214373515282,19/10/02 13:35:01
"2008","2","56",353.86505226780093,260.2369519755124,19/10/02 13:35:01
"2008","2","56",354.1216727777342,260.2607636538982,19/10/02 13:35:01
"2008","2","56",354.28906523709855,260.27629590970906,19/10/02 13:35:01
"2008","2","56",354.5515357173023,260.3006504036737,19/10/02 13:35:01
"2008","2","56",354.73005242577955,260.3172148725459,19/10/02 13:35:01
"2008","2","56",354.9479013427898,260.33742895578456,19/10/02 13:35:01
"2008","2","56",355.2220311275978,260.36286531032033,19/10/02 13:35:01
"2008","2","56",355.5021998219524,260.38886201200825,19/10/02 13:35:01
"2008","2","56",355.7394009269717,260.41087177431035,19/10/02 13:35:02
"2008","2","56",356.004991456845,260.43551577599715,19/10/02 13:35:02
"2008","2","56",356.2201698794544,260.45548206550404,19/10/02 13:35:02
"2008","2","56",356.46489843601955,260.4781902959657,19/10/02 13:35:02
"2008","2","56",356.70885856403584,260.5008272243577,19/10/02 13:35:02
"2008","2","56",356.92564539820904,260.5209427575041,19/10/02 13:35:02
"2008","2","56",357.16023055548567,260.5427097874293,19/10/02 13:35:02
