OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"2109","2","53",325.7215868407513,241.74387620167192,19/10/02 13:34:55
"2109","2","53",325.7215868407513,241.74387620167192,19/10/02 13:34:55
"2109","2","53",326.0769580779709,241.88486990528298,19/10/02 13:34:55
"2109","2","53",326.0769580779709,241.88486990528298,19/10/02 13:34:55
"2109","2","53",326.53912313287236,242.0682341057174,19/10/02 13:34:55
"2109","2","53",326.7107986606138,242.1363464511763,19/10/02 13:34:55
"2109","2","53",326.9439203313038,242.22883758242187,19/10/02 13:34:55
"2109","2","53",327.083555489715,242.28423789645055,19/10/02 13:34:55
"2109","2","53",327.28334258142615,242.363503517986,19/10/02 13:34:55
"2109","2","53",327.4506808507585,242.4298950541543,19/10/02 13:34:55
"2109","2","53",327.6576636355466,242.51201557026397,19/10/02 13:34:56
"2109","2","53",327.91588518270305,242.6144650891688,19/10/02 13:34:56
"2109","2","53",328.0786137311282,242.67902771642366,19/10/02 13:34:56
"2109","2","53",328.0786137311282,242.7581066533837,19/10/02 13:34:56
"2109","2","53",328.52718988763127,242.85700051509983,19/10/02 13:34:56
"2109","2","53",328.52718988763127,242.85700051509983,19/10/02 13:34:56
"2109","2","53",328.73274926121826,243.0132066719751,19/10/02 13:34:56
"2109","2","53",329.11148560261785,243.08882011171258,19/10/02 13:34:56
"2109","2","53",329.255754281308,243.14605877706643,19/10/02 13:34:56
"2109","2","53",329.4614594734541,243.2276724077013,19/10/02 13:34:56
"2109","2","53",329.4614594734541,243.2276724077013,19/10/02 13:34:57
"2109","2","53",329.89228538123575,243.39860278694354,19/10/02 13:34:57
"2109","2","53",330.1315602836718,243.49353521574557,19/10/02 13:34:57
"2109","2","53",330.35534309496285,243.58232115018214,19/10/02 13:34:57
"2109","2","53",330.57975044132144,243.67135486919716,19/10/02 13:34:57
"2109","2","53",330.8397620491128,243.77451459549124,19/10/02 13:34:57
"2109","2","53",330.8397620491128,243.77451459549124,19/10/02 13:34:57
"2109","2","53",331.28797857968596,243.95234471241247,19/10/02 13:34:57
"2109","2","53",331.5057528094888,244.03874673934965,19/10/02 13:34:57
"2109","2","53",331.726791100367,244.12644378403624,19/10/02 13:34:58
"2109","2","53",331.86684694240785,244.18201100449056,19/10/02 13:34:58
"2109","2","53",332.0551962745092,244.2567386895824,19/10/02 13:34:58
"2109","2","53",332.30299183920926,244.35505169509966,19/10/02 13:34:58
"2109","2","53",332.30299183920926,244.35505169509966,19/10/02 13:34:58
"2109","2","53",332.80030266520845,244.55235999655952,19/10/02 13:34:58
"2109","2","53",332.80030266520845,244.55235999655952,19/10/02 13:34:58
"2109","2","53",333.2552426680462,244.7328576542281,19/10/02 13:34:58
