OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"1980","2","21",377.469651833069,268.3846642895366,19/10/02 13:34:55
"1980","2","21",377.45700389829653,268.208269943385,19/10/02 13:34:55
"1980","2","21",377.44327713076405,268.01682966264127,19/10/02 13:34:55
"1980","2","21",377.42220465592567,267.72294251918487,19/10/02 13:34:55
"1980","2","21",377.402538686087,267.4486711892374,19/10/02 13:34:55
"1980","2","21",377.38698992449855,267.2318204793629,19/10/02 13:34:55
"1980","2","21",377.3698890389502,266.9933230820269,19/10/02 13:34:55
"1980","2","21",377.3540344554407,266.7722072285713,19/10/02 13:34:55
"1980","2","21",377.33293849603916,266.47799255779574,19/10/02 13:34:55
"1980","2","21",377.3176218039674,266.26437840403867,19/10/02 13:34:55
"1980","2","21",377.2973925493163,265.98225122584705,19/10/02 13:34:56
"1980","2","21",377.27627708944846,265.68776459193487,19/10/02 13:34:56
"1980","2","21",377.26138020069016,265.48000522256086,19/10/02 13:34:56
"1980","2","21",377.2404964566988,265.1887502127258,19/10/02 13:34:56
"1980","2","21",377.22006532606287,264.90380757232714,19/10/02 13:34:56
"1980","2","21",377.2031910864684,264.668471091422,19/10/02 13:34:56
"1980","2","21",377.1892069569648,264.47344151349876,19/10/02 13:34:56
"1980","2","21",377.176789123673,264.30025627626156,19/10/02 13:34:56
"1980","2","21",377.1603125790549,264.0704662459499,19/10/02 13:34:56
"1980","2","56",377.2508034743312,263.8258473932619,19/10/02 13:34:56
"1980","2","56",377.44693707969753,263.61781520878606,19/10/02 13:34:57
"1980","2","56",377.59981111732174,263.4556669632714,19/10/02 13:34:57
"1980","2","56",377.74206277780235,263.3047855086639,19/10/02 13:34:57
"1980","2","56",377.9009729791874,263.1362349113918,19/10/02 13:34:57
"1980","2","56",377.9009729791874,263.1362349113918,19/10/02 13:34:57
"1980","2","56",378.02660976462306,263.0029762845701,19/10/02 13:34:57
"1980","2","56",378.2147524296163,262.80341981632205,19/10/02 13:34:57
"1980","2","56",378.40183434340923,262.6049884504703,19/10/02 13:34:57
"1980","2","56",378.40183434340923,262.6049884504703,19/10/02 13:34:57
"1980","2","59",378.68410222333915,262.52293837934826,19/10/02 13:34:57
"1980","2","59",378.8453329101295,262.6463517595374,19/10/02 13:34:58
"1980","2","59",379.077851335724,262.8243320524341,19/10/02 13:34:58
"1980","2","59",379.2458890331504,262.9529558315138,19/10/02 13:34:58
"1980","2","59",379.47742493631114,263.1301840565686,19/10/02 13:34:58
