deviceId,x,y,rssi,timestamp
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:40:47"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:40:47"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:40:47"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:40:47"
"17","366.49506694893125","276.28779609305093","-65","19/10/02 13:40:47"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:40:47"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:40:48"
"1","361.06271498827397","286.25164449743045","-71","19/10/02 13:40:48"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:40:48"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:40:48"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:40:48"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:40:48"

"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:40:49"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:40:49"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:40:49"
"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:40:49"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:40:49"

"11","364.68923587334785","253.9193781242816","-66","19/10/02 13:40:50"
"10","356.41871439157825","284.09525840543296","-71","19/10/02 13:40:50"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:40:50"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:50"
"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:40:50"

"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:40:51"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:40:51"
"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:40:51"

"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:40:52"
"4","341.6023437548735","266.0601518937291","-56","19/10/02 13:40:52"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:52"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:40:52"

"4","341.6023437548735","266.0601518937291","-50","19/10/02 13:40:53"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:40:53"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:40:53"

"4","341.6023437548735","266.0601518937291","-42","19/10/02 13:40:54"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:54"
"20","338.53583583733615","271.1480449125745","-59","19/10/02 13:40:54"

"4","341.6023437548735","266.0601518937291","-37","19/10/02 13:40:55"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:40:55"
"20","338.53583583733615","271.1480449125745","-59","19/10/02 13:40:55"

"4","341.6023437548735","266.0601518937291","-45","19/10/02 13:40:56"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:56"
"20","338.53583583733615","271.1480449125745","-59","19/10/02 13:40:56"

"4","341.6023437548735","266.0601518937291","-50","19/10/02 13:40:57"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:40:57"
"20","338.53583583733615","271.1480449125745","-57","19/10/02 13:40:57"

"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:40:58"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:40:58"
"20","338.53583583733615","271.1480449125745","-60","19/10/02 13:40:58"

"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:40:59"
"20","338.53583583733615","271.1480449125745","-59","19/10/02 13:40:59"

"4","341.6023437548735","266.0601518937291","-56","19/10/02 13:41:00"
"20","338.53583583733615","271.1480449125745","-59","19/10/02 13:41:00"

