deviceId,x,y,rssi,timestamp
"12","367.64576924847364","250.25166439888784","-62","19/10/02 13:39:33"
"11","364.68923587334785","253.9193781242816","-54","19/10/02 13:39:33"
"13","354.002268342766","242.17198496729267","-68","19/10/02 13:39:33"

"12","367.64576924847364","250.25166439888784","-61","19/10/02 13:39:34"
"11","364.68923587334785","253.9193781242816","-52","19/10/02 13:39:34"
"13","354.002268342766","242.17198496729267","-68","19/10/02 13:39:34"

"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:39:35"
"11","364.68923587334785","253.9193781242816","-53","19/10/02 13:39:35"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:39:35"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:39:35"

"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:39:36"
"11","364.68923587334785","253.9193781242816","-57","19/10/02 13:39:36"
"13","354.002268342766","242.17198496729267","-72","19/10/02 13:39:36"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:39:36"

"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:39:37"
"11","364.68923587334785","253.9193781242816","-56","19/10/02 13:39:37"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:39:37"

"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:39:38"
"7","380.190328325519","247.37470190230113","-72","19/10/02 13:39:38"
"11","364.68923587334785","253.9193781242816","-56","19/10/02 13:39:38"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:39:38"

"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:39:39"
"7","380.190328325519","247.37470190230113","-67","19/10/02 13:39:39"
"11","364.68923587334785","253.9193781242816","-59","19/10/02 13:39:39"
"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:39:39"

"3","382.3672565760441","276.46025846686445","-70","19/10/02 13:39:40"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:39:40"
"7","380.190328325519","247.37470190230113","-69","19/10/02 13:39:40"
"11","364.68923587334785","253.9193781242816","-63","19/10/02 13:39:40"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:39:40"

"3","382.3672565760441","276.46025846686445","-70","19/10/02 13:39:41"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:39:41"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:39:41"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:39:41"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:39:41"

"3","382.3672565760441","276.46025846686445","-67","19/10/02 13:39:42"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:39:42"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:39:42"
