deviceId,x,y,rssi,timestamp
"8","319.91451901032787","246.96703177008376","-64","19/10/02 13:38:22"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:38:22"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:38:22"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:38:22"

"8","319.91451901032787","246.96703177008376","-61","19/10/02 13:38:23"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:38:23"
"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:38:23"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:38:23"

"8","319.91451901032787","246.96703177008376","-56","19/10/02 13:38:24"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:38:24"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:38:24"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:38:24"

"8","319.91451901032787","246.96703177008376","-56","19/10/02 13:38:25"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:38:25"
"23","326.2418858581724","241.60669274034515","-63","19/10/02 13:38:25"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:38:25"

"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:38:26"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:38:26"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:38:26"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:38:26"

