deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:40:16"
"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:40:16"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:40:16"
"21","379.9151746389967","293.03014887036994","-61","19/10/02 13:40:16"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:40:16"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:40:17"
"3","382.3672565760441","276.46025846686445","-72","19/10/02 13:40:17"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:40:17"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:40:17"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:40:17"
"21","379.9151746389967","293.03014887036994","-59","19/10/02 13:40:17"
"22","371.6680033678339","289.04499953659644","-55","19/10/02 13:40:17"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:40:17"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:40:18"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:40:18"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:40:18"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:40:18"
"21","379.9151746389967","293.03014887036994","-63","19/10/02 13:40:18"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:40:18"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:18"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:40:19"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:40:19"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:40:19"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:40:19"
"21","379.9151746389967","293.03014887036994","-65","19/10/02 13:40:19"
"22","371.6680033678339","289.04499953659644","-56","19/10/02 13:40:19"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:40:19"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:40:20"
"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:40:20"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:40:20"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:40:20"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:40:20"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:40:20"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:20"

"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:40:21"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:40:21"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:40:21"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:40:21"
"22","371.6680033678339","289.04499953659644","-63","19/10/02 13:40:21"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:40:21"
"15","345.1217209625981","294.75856786821515","-71","19/10/02 13:40:21"

"2","372.79655017905367","282.97275357976235","-67","19/10/02 13:40:22"
"1","361.06271498827397","286.25164449743045","-55","19/10/02 13:40:22"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:40:22"
"21","379.9151746389967","293.03014887036994","-71","19/10/02 13:40:22"
"22","371.6680033678339","289.04499953659644","-61","19/10/02 13:40:22"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:40:22"
"15","345.1217209625981","294.75856786821515","-70","19/10/02 13:40:22"

"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:40:23"
"1","361.06271498827397","286.25164449743045","-54","19/10/02 13:40:23"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:40:23"
"22","371.6680033678339","289.04499953659644","-64","19/10/02 13:40:23"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:23"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:40:23"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:40:24"
"1","361.06271498827397","286.25164449743045","-56","19/10/02 13:40:24"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:40:24"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:40:24"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:24"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:40:24"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:40:25"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:40:25"
"10","356.41871439157825","284.09525840543296","-55","19/10/02 13:40:25"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:40:25"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:40:25"
"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:40:25"

"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:40:26"
"10","356.41871439157825","284.09525840543296","-57","19/10/02 13:40:26"
"22","371.6680033678339","289.04499953659644","-70","19/10/02 13:40:26"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:40:26"

"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:40:27"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:40:27"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:40:27"

"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:40:28"
"10","356.41871439157825","284.09525840543296","-62","19/10/02 13:40:28"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:40:28"

"1","361.06271498827397","286.25164449743045","-65","19/10/02 13:40:29"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:40:29"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:40:29"

"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:40:30"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:40:30"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:40:30"
"16","326.87988934012054","295.82888458033307","-70","19/10/02 13:40:30"

"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:40:31"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:40:31"
"15","345.1217209625981","294.75856786821515","-57","19/10/02 13:40:31"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:40:31"
"16","326.87988934012054","295.82888458033307","-68","19/10/02 13:40:31"

"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:40:32"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:40:32"
"20","338.53583583733615","271.1480449125745","-72","19/10/02 13:40:32"
"16","326.87988934012054","295.82888458033307","-65","19/10/02 13:40:32"

"10","356.41871439157825","284.09525840543296","-72","19/10/02 13:40:33"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:40:33"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:40:33"
"16","326.87988934012054","295.82888458033307","-68","19/10/02 13:40:33"

"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:40:34"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:40:34"
"16","326.87988934012054","295.82888458033307","-63","19/10/02 13:40:34"

"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:40:35"
"16","326.87988934012054","295.82888458033307","-62","19/10/02 13:40:35"

"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:40:36"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:36"
"16","326.87988934012054","295.82888458033307","-65","19/10/02 13:40:36"

"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:40:37"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:37"
"16","326.87988934012054","295.82888458033307","-65","19/10/02 13:40:37"

