deviceId,x,y,rssi,timestamp
"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:44:01"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:44:01"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:44:01"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:44:01"

"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:44:02"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:44:02"
"23","326.2418858581724","241.60669274034515","-64","19/10/02 13:44:02"
"24","320.5778482598808","240.33366454038762","-58","19/10/02 13:44:02"

"8","319.91451901032787","246.96703177008376","-47","19/10/02 13:44:03"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:44:03"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:44:03"
"24","320.5778482598808","240.33366454038762","-56","19/10/02 13:44:03"

"8","319.91451901032787","246.96703177008376","-36","19/10/02 13:44:04"
"9","302.36747390400814","253.1897239065064","-70","19/10/02 13:44:04"
"23","326.2418858581724","241.60669274034515","-60","19/10/02 13:44:04"
"24","320.5778482598808","240.33366454038762","-56","19/10/02 13:44:04"

"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:44:05"
"8","319.91451901032787","246.96703177008376","-33","19/10/02 13:44:05"
"9","302.36747390400814","253.1897239065064","-68","19/10/02 13:44:05"
"23","326.2418858581724","241.60669274034515","-62","19/10/02 13:44:05"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:44:05"

"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:44:06"
"8","319.91451901032787","246.96703177008376","-46","19/10/02 13:44:06"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:44:06"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:44:06"

"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:44:07"
"8","319.91451901032787","246.96703177008376","-55","19/10/02 13:44:07"
"23","326.2418858581724","241.60669274034515","-63","19/10/02 13:44:07"
"24","320.5778482598808","240.33366454038762","-65","19/10/02 13:44:07"

"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:44:08"
"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:44:08"
"23","326.2418858581724","241.60669274034515","-62","19/10/02 13:44:08"
"24","320.5778482598808","240.33366454038762","-66","19/10/02 13:44:08"

"4","341.6023437548735","266.0601518937291","-70","19/10/02 13:44:09"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:44:09"
"8","319.91451901032787","246.96703177008376","-62","19/10/02 13:44:09"
"23","326.2418858581724","241.60669274034515","-64","19/10/02 13:44:09"
"24","320.5778482598808","240.33366454038762","-68","19/10/02 13:44:09"

"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:44:10"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:44:10"
"8","319.91451901032787","246.96703177008376","-65","19/10/02 13:44:10"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:44:10"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:44:10"
"24","320.5778482598808","240.33366454038762","-69","19/10/02 13:44:10"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:44:11"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:44:11"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:44:11"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:44:11"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:44:11"
"24","320.5778482598808","240.33366454038762","-71","19/10/02 13:44:11"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:44:12"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:44:12"
"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:44:12"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:44:12"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:44:12"

"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:44:13"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:44:13"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:44:13"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:44:13"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:44:13"

"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:44:14"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:44:14"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:44:14"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:44:14"

"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:44:15"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:44:15"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:44:15"

"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:44:16"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:44:16"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:44:16"

"4","341.6023437548735","266.0601518937291","-53","19/10/02 13:44:17"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:44:17"
"20","338.53583583733615","271.1480449125745","-61","19/10/02 13:44:17"

"4","341.6023437548735","266.0601518937291","-46","19/10/02 13:44:18"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:44:18"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:44:18"

"4","341.6023437548735","266.0601518937291","-47","19/10/02 13:44:19"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:44:19"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:44:19"

"4","341.6023437548735","266.0601518937291","-52","19/10/02 13:44:20"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:44:20"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:44:20"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:44:21"
"4","341.6023437548735","266.0601518937291","-54","19/10/02 13:44:21"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:44:21"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:44:21"

"11","364.68923587334785","253.9193781242816","-71","19/10/02 13:44:22"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:44:22"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:44:22"

"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:44:23"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:44:23"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:44:23"

"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:44:24"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:44:24"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:44:24"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:44:24"

