deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-58","19/10/02 13:41:28"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:41:28"
"14","340.27416870474167","246.18636210075823","-72","19/10/02 13:41:28"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:41:29"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:41:29"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:29"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:41:30"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:41:30"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:30"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:30"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:41:31"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:41:31"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:41:31"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:41:31"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:41:31"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:41:32"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:41:32"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:41:32"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:41:32"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:41:32"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:33"
"23","326.2418858581724","241.60669274034515","-71","19/10/02 13:41:33"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:41:33"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:41:33"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:41:33"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:34"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:41:34"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:41:34"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:41:35"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:41:35"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:41:35"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:36"
"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:41:36"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:36"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:37"
"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:41:37"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:41:37"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:38"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:41:38"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:41:38"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:41:39"
"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:41:39"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:41:39"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:41:39"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:41:39"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:41:40"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:41:40"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:41:40"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:41:40"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:41:40"

"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:41:41"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:41:41"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:41:41"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:41:41"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:41:41"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:41:41"

"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:41:42"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:41:42"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:41:42"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:41:42"
"13","354.002268342766","242.17198496729267","-72","19/10/02 13:41:42"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:41:42"

"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:41:43"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:41:43"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:41:43"
"13","354.002268342766","242.17198496729267","-71","19/10/02 13:41:43"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:41:43"

"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:41:44"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:41:44"
"11","364.68923587334785","253.9193781242816","-63","19/10/02 13:41:44"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:41:44"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:41:45"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:41:45"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:41:45"

"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:41:46"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:41:46"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:41:46"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:41:47"
"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:41:47"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:41:47"

"17","366.49506694893125","276.28779609305093","-65","19/10/02 13:41:48"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:41:48"
"7","380.190328325519","247.37470190230113","-71","19/10/02 13:41:48"
"11","364.68923587334785","253.9193781242816","-59","19/10/02 13:41:48"

"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:41:49"
"3","382.3672565760441","276.46025846686445","-71","19/10/02 13:41:49"
"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:41:49"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:41:49"
