deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:44:14"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:44:14"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:44:14"
"18","380.0517003290478","281.0516321750702","-71","19/10/02 13:44:14"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:44:14"
"22","371.6680033678339","289.04499953659644","-58","19/10/02 13:44:14"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:44:14"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:44:15"
"1","361.06271498827397","286.25164449743045","-63","19/10/02 13:44:15"
"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:44:15"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:44:15"
"21","379.9151746389967","293.03014887036994","-62","19/10/02 13:44:15"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:44:15"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:44:15"

"2","372.79655017905367","282.97275357976235","-60","19/10/02 13:44:16"
"3","382.3672565760441","276.46025846686445","-70","19/10/02 13:44:16"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:44:16"
"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:44:16"
"18","380.0517003290478","281.0516321750702","-67","19/10/02 13:44:16"
"21","379.9151746389967","293.03014887036994","-62","19/10/02 13:44:16"
"22","371.6680033678339","289.04499953659644","-56","19/10/02 13:44:16"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:44:16"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:44:17"
"3","382.3672565760441","276.46025846686445","-71","19/10/02 13:44:17"
"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:44:17"
"18","380.0517003290478","281.0516321750702","-65","19/10/02 13:44:17"
"21","379.9151746389967","293.03014887036994","-57","19/10/02 13:44:17"
"22","371.6680033678339","289.04499953659644","-55","19/10/02 13:44:17"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:44:17"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:44:18"
"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:44:18"
"1","361.06271498827397","286.25164449743045","-69","19/10/02 13:44:18"
"18","380.0517003290478","281.0516321750702","-62","19/10/02 13:44:18"
"21","379.9151746389967","293.03014887036994","-56","19/10/02 13:44:18"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:44:18"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:44:18"

"2","372.79655017905367","282.97275357976235","-62","19/10/02 13:44:19"
"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:44:19"
"1","361.06271498827397","286.25164449743045","-70","19/10/02 13:44:19"
"18","380.0517003290478","281.0516321750702","-61","19/10/02 13:44:19"
"21","379.9151746389967","293.03014887036994","-55","19/10/02 13:44:19"
"22","371.6680033678339","289.04499953659644","-60","19/10/02 13:44:19"

"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:44:20"
"3","382.3672565760441","276.46025846686445","-66","19/10/02 13:44:20"
"18","380.0517003290478","281.0516321750702","-64","19/10/02 13:44:20"
"21","379.9151746389967","293.03014887036994","-56","19/10/02 13:44:20"
"22","371.6680033678339","289.04499953659644","-61","19/10/02 13:44:20"

