deviceId,x,y,rssi,timestamp
"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:38:10"
"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:38:10"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:38:10"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:38:10"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:38:10"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:38:10"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:38:11"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:38:11"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:38:11"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:38:11"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:38:11"

"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:38:12"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:38:12"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:38:12"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:38:12"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:38:13"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:38:13"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:38:13"

"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:38:14"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:38:14"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:38:14"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:38:14"

"4","341.6023437548735","266.0601518937291","-53","19/10/02 13:38:15"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:38:15"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:38:15"

"4","341.6023437548735","266.0601518937291","-49","19/10/02 13:38:16"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:38:16"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:38:16"

"4","341.6023437548735","266.0601518937291","-49","19/10/02 13:38:17"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:38:17"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:38:17"

"4","341.6023437548735","266.0601518937291","-52","19/10/02 13:38:18"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:38:18"
"20","338.53583583733615","271.1480449125745","-60","19/10/02 13:38:18"

"4","341.6023437548735","266.0601518937291","-55","19/10/02 13:38:19"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:38:19"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:38:19"

"4","341.6023437548735","266.0601518937291","-56","19/10/02 13:38:20"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:38:20"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:38:20"

"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:38:21"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:38:21"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:38:21"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:38:21"

"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:38:22"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:38:22"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:38:22"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:38:22"

"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:38:23"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:38:23"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:38:23"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:38:23"
