deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-58","19/10/02 13:37:27"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:37:27"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:27"

"20","338.53583583733615","271.1480449125745","-60","19/10/02 13:37:28"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:37:28"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:28"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:29"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:37:29"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:29"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:37:29"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:30"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:37:30"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:37:30"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:37:30"
"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:37:30"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:37:31"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:37:31"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:31"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:31"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:37:31"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:32"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:37:32"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:37:32"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:37:32"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:37:33"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:37:33"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:37:33"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:37:34"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:37:34"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:34"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:35"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:37:35"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:35"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:37:36"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:37:36"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:36"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:37"
"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:37:37"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:37:37"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:37"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:37:38"
"11","364.68923587334785","253.9193781242816","-71","19/10/02 13:37:38"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:37:38"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:38"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:38"

"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:37:39"
"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:37:39"
"13","354.002268342766","242.17198496729267","-72","19/10/02 13:37:39"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:37:39"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:39"

"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:37:40"
"12","367.64576924847364","250.25166439888784","-70","19/10/02 13:37:40"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:37:40"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:37:40"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:40"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:37:40"

"17","366.49506694893125","276.28779609305093","-72","19/10/02 13:37:41"
"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:41"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:37:41"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:37:41"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:37:41"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:37:41"

"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:37:42"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:37:42"
"11","364.68923587334785","253.9193781242816","-61","19/10/02 13:37:42"
"13","354.002268342766","242.17198496729267","-72","19/10/02 13:37:42"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:37:42"

"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:37:43"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:37:43"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:37:43"
"4","341.6023437548735","266.0601518937291","-72","19/10/02 13:37:43"

"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:37:44"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:37:44"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:37:44"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:37:45"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:37:45"
"11","364.68923587334785","253.9193781242816","-61","19/10/02 13:37:45"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:37:46"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:37:46"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:37:46"

"17","366.49506694893125","276.28779609305093","-65","19/10/02 13:37:47"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:37:47"
"7","380.190328325519","247.37470190230113","-69","19/10/02 13:37:47"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:37:47"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:37:48"
"3","382.3672565760441","276.46025846686445","-70","19/10/02 13:37:48"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:37:48"
"7","380.190328325519","247.37470190230113","-70","19/10/02 13:37:48"
"11","364.68923587334785","253.9193781242816","-64","19/10/02 13:37:48"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:37:49"
"3","382.3672565760441","276.46025846686445","-71","19/10/02 13:37:49"
