deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:35:33"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:35:33"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:35:33"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:35:33"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:35:34"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:35:34"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:35:34"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:35:34"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:35:34"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:35:35"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:35:35"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:35:35"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:35:35"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:35:35"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:35:36"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:35:36"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:35:36"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:35:36"
"8","319.91451901032787","246.96703177008376","-71","19/10/02 13:35:36"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:35:37"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:35:37"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:35:37"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:35:38"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:35:38"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:35:38"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:35:39"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:35:39"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:35:39"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:35:40"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:35:40"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:35:40"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:35:41"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:35:41"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:35:41"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:35:42"
"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:35:42"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:35:42"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:35:42"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:35:43"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:35:43"
"13","354.002268342766","242.17198496729267","-71","19/10/02 13:35:43"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:35:43"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:35:43"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:35:44"
