deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:43:42"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:43:42"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:43:42"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:43:42"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:43:43"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:43:43"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:43:43"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:43:43"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:43:43"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:43:44"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:43:44"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:43:44"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:43:44"
"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:43:44"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:43:45"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:43:45"
"24","320.5778482598808","240.33366454038762","-72","19/10/02 13:43:45"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:43:45"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:43:45"
"8","319.91451901032787","246.96703177008376","-66","19/10/02 13:43:45"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:43:46"
"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:43:46"
"24","320.5778482598808","240.33366454038762","-67","19/10/02 13:43:46"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:43:46"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:43:46"
"8","319.91451901032787","246.96703177008376","-66","19/10/02 13:43:46"

"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:43:47"
"24","320.5778482598808","240.33366454038762","-67","19/10/02 13:43:47"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:43:47"
"8","319.91451901032787","246.96703177008376","-61","19/10/02 13:43:47"

"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:43:48"
"24","320.5778482598808","240.33366454038762","-68","19/10/02 13:43:48"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:43:48"
"8","319.91451901032787","246.96703177008376","-60","19/10/02 13:43:48"

"23","326.2418858581724","241.60669274034515","-63","19/10/02 13:43:49"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:43:49"
"8","319.91451901032787","246.96703177008376","-58","19/10/02 13:43:49"
"9","302.36747390400814","253.1897239065064","-72","19/10/02 13:43:49"

"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:43:50"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:43:50"
"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:43:50"
"9","302.36747390400814","253.1897239065064","-70","19/10/02 13:43:50"

"23","326.2418858581724","241.60669274034515","-63","19/10/02 13:43:51"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:43:51"
"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:43:51"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:43:51"

"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:43:52"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:43:52"
"8","319.91451901032787","246.96703177008376","-58","19/10/02 13:43:52"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:43:52"

"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:43:53"
"24","320.5778482598808","240.33366454038762","-60","19/10/02 13:43:53"
"8","319.91451901032787","246.96703177008376","-58","19/10/02 13:43:53"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:43:53"

"23","326.2418858581724","241.60669274034515","-67","19/10/02 13:43:54"
"24","320.5778482598808","240.33366454038762","-60","19/10/02 13:43:54"
"8","319.91451901032787","246.96703177008376","-59","19/10/02 13:43:54"
"9","302.36747390400814","253.1897239065064","-64","19/10/02 13:43:54"

"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:43:55"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:43:55"
"8","319.91451901032787","246.96703177008376","-62","19/10/02 13:43:55"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:43:55"

"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:43:56"
"24","320.5778482598808","240.33366454038762","-65","19/10/02 13:43:56"
"8","319.91451901032787","246.96703177008376","-65","19/10/02 13:43:56"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:43:56"

"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:43:57"
"24","320.5778482598808","240.33366454038762","-66","19/10/02 13:43:57"
"8","319.91451901032787","246.96703177008376","-65","19/10/02 13:43:57"
"9","302.36747390400814","253.1897239065064","-64","19/10/02 13:43:57"

"24","320.5778482598808","240.33366454038762","-67","19/10/02 13:43:58"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:43:58"
"9","302.36747390400814","253.1897239065064","-64","19/10/02 13:43:58"

"24","320.5778482598808","240.33366454038762","-70","19/10/02 13:43:59"
"8","319.91451901032787","246.96703177008376","-71","19/10/02 13:43:59"
"9","302.36747390400814","253.1897239065064","-63","19/10/02 13:43:59"

