deviceId,x,y,rssi,timestamp
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:40:13"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:13"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:40:13"
"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:40:13"
"10","356.41871439157825","284.09525840543296","-56","19/10/02 13:40:13"

"22","371.6680033678339","289.04499953659644","-70","19/10/02 13:40:14"
"17","366.49506694893125","276.28779609305093","-65","19/10/02 13:40:14"
"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:40:14"
"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:40:14"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:40:14"
"10","356.41871439157825","284.09525840543296","-52","19/10/02 13:40:14"

"22","371.6680033678339","289.04499953659644","-69","19/10/02 13:40:15"
"17","366.49506694893125","276.28779609305093","-65","19/10/02 13:40:15"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:40:15"
"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:40:15"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:40:15"
"10","356.41871439157825","284.09525840543296","-51","19/10/02 13:40:15"

"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:40:16"
"17","366.49506694893125","276.28779609305093","-64","19/10/02 13:40:16"
"15","345.1217209625981","294.75856786821515","-71","19/10/02 13:40:16"
"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:40:16"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:40:16"
"10","356.41871439157825","284.09525840543296","-56","19/10/02 13:40:16"

"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:40:17"
"17","366.49506694893125","276.28779609305093","-61","19/10/02 13:40:17"
"15","345.1217209625981","294.75856786821515","-72","19/10/02 13:40:17"
"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:40:17"
"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:40:17"
"10","356.41871439157825","284.09525840543296","-56","19/10/02 13:40:17"

"22","371.6680033678339","289.04499953659644","-70","19/10/02 13:40:18"
"17","366.49506694893125","276.28779609305093","-60","19/10/02 13:40:18"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:40:18"
"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:40:18"
"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:40:18"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:40:18"
"4","341.6023437548735","266.0601518937291","-71","19/10/02 13:40:18"

