deviceId,x,y,rssi,timestamp
"8","319.91451901032787","246.96703177008376","-52","19/10/02 13:34:55"
"9","302.36747390400814","253.1897239065064","-69","19/10/02 13:34:55"
"23","326.2418858581724","241.60669274034515","-64","19/10/02 13:34:55"
"24","320.5778482598808","240.33366454038762","-60","19/10/02 13:34:55"

"8","319.91451901032787","246.96703177008376","-52","19/10/02 13:34:56"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:34:56"
"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:34:56"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:34:56"

"8","319.91451901032787","246.96703177008376","-56","19/10/02 13:34:57"
"9","302.36747390400814","253.1897239065064","-64","19/10/02 13:34:57"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:34:57"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:34:57"

"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:34:58"
"9","302.36747390400814","253.1897239065064","-64","19/10/02 13:34:58"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:34:58"
"24","320.5778482598808","240.33366454038762","-66","19/10/02 13:34:58"

"8","319.91451901032787","246.96703177008376","-63","19/10/02 13:34:59"
"9","302.36747390400814","253.1897239065064","-59","19/10/02 13:34:59"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:34:59"
"24","320.5778482598808","240.33366454038762","-67","19/10/02 13:34:59"

"8","319.91451901032787","246.96703177008376","-62","19/10/02 13:35:00"
"9","302.36747390400814","253.1897239065064","-59","19/10/02 13:35:00"
"24","320.5778482598808","240.33366454038762","-69","19/10/02 13:35:00"
"19","308.43207912871367","272.82975297716246","-70","19/10/02 13:35:00"

"8","319.91451901032787","246.96703177008376","-65","19/10/02 13:35:01"
"9","302.36747390400814","253.1897239065064","-58","19/10/02 13:35:01"
"19","308.43207912871367","272.82975297716246","-68","19/10/02 13:35:01"

"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:35:02"
"9","302.36747390400814","253.1897239065064","-59","19/10/02 13:35:02"
"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:35:02"

"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:35:03"
"9","302.36747390400814","253.1897239065064","-60","19/10/02 13:35:03"
"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:35:03"

"9","302.36747390400814","253.1897239065064","-62","19/10/02 13:35:04"
"19","308.43207912871367","272.82975297716246","-64","19/10/02 13:35:04"

"9","302.36747390400814","253.1897239065064","-61","19/10/02 13:35:05"
"19","308.43207912871367","272.82975297716246","-63","19/10/02 13:35:05"

"9","302.36747390400814","253.1897239065064","-62","19/10/02 13:35:06"
"19","308.43207912871367","272.82975297716246","-61","19/10/02 13:35:06"

