deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:40:49"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:49"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:40:49"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:40:50"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:40:50"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:50"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:40:50"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:40:50"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:40:51"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:40:51"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:51"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:51"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:40:51"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:40:52"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:40:52"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:52"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:52"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:40:52"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:40:53"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:40:53"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:40:53"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:53"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:40:54"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:40:54"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:40:54"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:40:55"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:40:55"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:55"

