deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:44:14"
"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:44:14"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:44:14"
"18","380.0517003290478","281.0516321750702","-70","19/10/02 13:44:14"
"21","379.9151746389967","293.03014887036994","-65","19/10/02 13:44:14"
"22","371.6680033678339","289.04499953659644","-61","19/10/02 13:44:14"

"2","372.79655017905367","282.97275357976235","-62","19/10/02 13:44:15"
"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:44:15"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:44:15"
"18","380.0517003290478","281.0516321750702","-70","19/10/02 13:44:15"
"21","379.9151746389967","293.03014887036994","-64","19/10/02 13:44:15"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:44:15"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:44:15"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:44:16"
"3","382.3672565760441","276.46025846686445","-71","19/10/02 13:44:16"
"1","361.06271498827397","286.25164449743045","-65","19/10/02 13:44:16"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:44:16"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:44:16"
"21","379.9151746389967","293.03014887036994","-61","19/10/02 13:44:16"
"22","371.6680033678339","289.04499953659644","-58","19/10/02 13:44:16"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:44:16"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:44:17"
"1","361.06271498827397","286.25164449743045","-65","19/10/02 13:44:17"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:44:17"
"18","380.0517003290478","281.0516321750702","-67","19/10/02 13:44:17"
"21","379.9151746389967","293.03014887036994","-61","19/10/02 13:44:17"
"22","371.6680033678339","289.04499953659644","-55","19/10/02 13:44:17"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:44:17"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:44:18"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:44:18"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:44:18"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:44:18"
"21","379.9151746389967","293.03014887036994","-66","19/10/02 13:44:18"
"22","371.6680033678339","289.04499953659644","-56","19/10/02 13:44:18"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:44:18"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:44:19"
"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:44:19"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:44:19"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:44:19"
"21","379.9151746389967","293.03014887036994","-65","19/10/02 13:44:19"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:44:19"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:44:19"

"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:44:20"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:44:20"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:44:20"
"18","380.0517003290478","281.0516321750702","-70","19/10/02 13:44:20"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:44:20"
"22","371.6680033678339","289.04499953659644","-62","19/10/02 13:44:20"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:44:20"

"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:44:21"
"1","361.06271498827397","286.25164449743045","-53","19/10/02 13:44:21"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:44:21"
"21","379.9151746389967","293.03014887036994","-71","19/10/02 13:44:21"
"22","371.6680033678339","289.04499953659644","-62","19/10/02 13:44:21"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:44:21"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:44:21"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:44:22"
"1","361.06271498827397","286.25164449743045","-53","19/10/02 13:44:22"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:44:22"
"22","371.6680033678339","289.04499953659644","-63","19/10/02 13:44:22"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:44:22"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:44:22"

"2","372.79655017905367","282.97275357976235","-70","19/10/02 13:44:23"
"1","361.06271498827397","286.25164449743045","-55","19/10/02 13:44:23"
"10","356.41871439157825","284.09525840543296","-57","19/10/02 13:44:23"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:44:23"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:44:23"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:44:23"

"2","372.79655017905367","282.97275357976235","-71","19/10/02 13:44:24"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:44:24"
"10","356.41871439157825","284.09525840543296","-56","19/10/02 13:44:24"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:44:24"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:44:24"
"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:44:24"

"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:44:25"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:44:25"
"22","371.6680033678339","289.04499953659644","-70","19/10/02 13:44:25"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:44:25"

"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:44:26"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:44:26"
"15","345.1217209625981","294.75856786821515","-60","19/10/02 13:44:26"

"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:44:27"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:44:27"
"15","345.1217209625981","294.75856786821515","-60","19/10/02 13:44:27"

"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:44:28"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:44:28"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:44:28"

"1","361.06271498827397","286.25164449743045","-69","19/10/02 13:44:29"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:44:29"
"15","345.1217209625981","294.75856786821515","-54","19/10/02 13:44:29"
"16","326.87988934012054","295.82888458033307","-70","19/10/02 13:44:29"

"1","361.06271498827397","286.25164449743045","-71","19/10/02 13:44:30"
"10","356.41871439157825","284.09525840543296","-65","19/10/02 13:44:30"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:44:30"
"16","326.87988934012054","295.82888458033307","-70","19/10/02 13:44:30"

"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:44:31"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:44:31"
