deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-61","19/10/02 13:39:50"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:39:50"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:39:51"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:39:51"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:39:51"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:39:51"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:39:52"
"23","326.2418858581724","241.60669274034515","-71","19/10/02 13:39:52"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:39:52"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:39:52"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:39:52"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:39:53"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:39:53"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:39:53"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:39:53"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:39:53"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:39:54"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:39:54"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:39:54"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:39:54"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:39:55"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:39:55"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:39:55"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:39:56"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:39:56"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:39:56"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:39:57"
"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:39:57"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:39:57"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:39:58"
"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:39:58"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:39:58"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:39:59"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:39:59"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:39:59"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:40:00"
"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:40:00"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:40:00"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:40:00"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:00"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:40:01"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:40:01"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:40:01"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:01"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:01"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:40:02"
"12","367.64576924847364","250.25166439888784","-72","19/10/02 13:40:02"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:40:02"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:40:02"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:40:02"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:40:02"

"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:03"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:40:03"
"12","367.64576924847364","250.25166439888784","-70","19/10/02 13:40:03"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:40:03"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:40:03"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:40:03"

"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:40:04"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:40:04"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:40:04"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:40:04"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:40:04"

"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:40:05"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:40:05"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:40:05"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:40:05"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:40:05"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:40:06"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:40:06"
"11","364.68923587334785","253.9193781242816","-59","19/10/02 13:40:06"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:40:07"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:40:07"
"11","364.68923587334785","253.9193781242816","-61","19/10/02 13:40:07"

"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:40:08"
"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:40:08"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:40:08"

"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:40:09"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:40:09"
"7","380.190328325519","247.37470190230113","-69","19/10/02 13:40:09"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:40:09"

"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:10"
"12","367.64576924847364","250.25166439888784","-63","19/10/02 13:40:10"
"7","380.190328325519","247.37470190230113","-70","19/10/02 13:40:10"
"11","364.68923587334785","253.9193781242816","-60","19/10/02 13:40:10"

"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:11"
"3","382.3672565760441","276.46025846686445","-69","19/10/02 13:40:11"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:40:11"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:40:11"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:40:11"

"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:40:12"
"3","382.3672565760441","276.46025846686445","-69","19/10/02 13:40:12"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:40:12"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:40:12"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:40:12"

"18","380.0517003290478","281.0516321750702","-69","19/10/02 13:40:13"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:13"
"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:40:13"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:40:13"
"7","380.190328325519","247.37470190230113","-69","19/10/02 13:40:13"
"11","364.68923587334785","253.9193781242816","-66","19/10/02 13:40:13"

"18","380.0517003290478","281.0516321750702","-71","19/10/02 13:40:14"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:14"
"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:40:14"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:40:14"
"7","380.190328325519","247.37470190230113","-66","19/10/02 13:40:14"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:40:14"

"18","380.0517003290478","281.0516321750702","-70","19/10/02 13:40:15"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:15"
"3","382.3672565760441","276.46025846686445","-66","19/10/02 13:40:15"
"12","367.64576924847364","250.25166439888784","-71","19/10/02 13:40:15"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:40:15"
"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:40:15"

"3","382.3672565760441","276.46025846686445","-66","19/10/02 13:40:16"
"7","380.190328325519","247.37470190230113","-67","19/10/02 13:40:16"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:40:16"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:16"

"3","382.3672565760441","276.46025846686445","-64","19/10/02 13:40:17"
