deviceId,x,y,rssi,timestamp
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:36:56"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:36:56"
"16","326.87988934012054","295.82888458033307","-69","19/10/02 13:36:56"
"4","341.6023437548735","266.0601518937291","-71","19/10/02 13:36:56"

"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:36:57"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:36:57"
"16","326.87988934012054","295.82888458033307","-67","19/10/02 13:36:57"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:36:57"

"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:36:58"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:36:58"
"16","326.87988934012054","295.82888458033307","-68","19/10/02 13:36:58"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:36:58"

"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:36:59"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:36:59"
"16","326.87988934012054","295.82888458033307","-69","19/10/02 13:36:59"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:36:59"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:36:59"

"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:37:00"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:37:00"
"16","326.87988934012054","295.82888458033307","-68","19/10/02 13:37:00"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:37:00"
"4","341.6023437548735","266.0601518937291","-72","19/10/02 13:37:00"

"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:37:01"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:37:01"
"16","326.87988934012054","295.82888458033307","-68","19/10/02 13:37:01"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:37:01"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:37:01"

"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:37:02"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:37:02"
"16","326.87988934012054","295.82888458033307","-66","19/10/02 13:37:02"
"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:37:02"

