deviceId,x,y,rssi,timestamp
"6","315.40753289079476","297.6455640772217","-66","19/10/02 13:43:02"
"5","312.3849447934425","288.29992706461525","-68","19/10/02 13:43:02"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:43:02"
"16","326.87988934012054","295.82888458033307","-56","19/10/02 13:43:02"

"6","315.40753289079476","297.6455640772217","-63","19/10/02 13:43:03"
"5","312.3849447934425","288.29992706461525","-66","19/10/02 13:43:03"
"15","345.1217209625981","294.75856786821515","-70","19/10/02 13:43:03"
"16","326.87988934012054","295.82888458033307","-55","19/10/02 13:43:03"

"6","315.40753289079476","297.6455640772217","-68","19/10/02 13:43:04"
"5","312.3849447934425","288.29992706461525","-67","19/10/02 13:43:04"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:43:04"
"16","326.87988934012054","295.82888458033307","-55","19/10/02 13:43:04"

"6","315.40753289079476","297.6455640772217","-70","19/10/02 13:43:05"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:43:05"
"16","326.87988934012054","295.82888458033307","-59","19/10/02 13:43:05"

"6","315.40753289079476","297.6455640772217","-69","19/10/02 13:43:06"
"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:43:06"
"16","326.87988934012054","295.82888458033307","-62","19/10/02 13:43:06"

"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:43:07"
"16","326.87988934012054","295.82888458033307","-63","19/10/02 13:43:07"

"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:43:08"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:43:08"
"16","326.87988934012054","295.82888458033307","-64","19/10/02 13:43:08"

"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:43:09"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:43:09"
"16","326.87988934012054","295.82888458033307","-66","19/10/02 13:43:09"

"1","361.06271498827397","286.25164449743045","-69","19/10/02 13:43:10"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:43:10"
"15","345.1217209625981","294.75856786821515","-56","19/10/02 13:43:10"
"16","326.87988934012054","295.82888458033307","-69","19/10/02 13:43:10"

"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:43:11"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:43:11"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:43:11"
"16","326.87988934012054","295.82888458033307","-70","19/10/02 13:43:11"

"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:43:12"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:43:12"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:43:12"

"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:43:13"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:43:13"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:43:13"

"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:43:14"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:43:14"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:43:14"

"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:43:15"
"10","356.41871439157825","284.09525840543296","-56","19/10/02 13:43:15"
"22","371.6680033678339","289.04499953659644","-69","19/10/02 13:43:15"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:43:15"
"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:43:15"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:43:16"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:43:16"
"10","356.41871439157825","284.09525840543296","-57","19/10/02 13:43:16"
"22","371.6680033678339","289.04499953659644","-69","19/10/02 13:43:16"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:16"
"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:43:16"

"2","372.79655017905367","282.97275357976235","-70","19/10/02 13:43:17"
"1","361.06271498827397","286.25164449743045","-56","19/10/02 13:43:17"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:43:17"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:43:17"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:43:17"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:43:17"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:43:18"
"1","361.06271498827397","286.25164449743045","-55","19/10/02 13:43:18"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:43:18"
"22","371.6680033678339","289.04499953659644","-64","19/10/02 13:43:18"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:43:18"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:43:18"

"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:43:19"
"1","361.06271498827397","286.25164449743045","-56","19/10/02 13:43:19"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:43:19"
"21","379.9151746389967","293.03014887036994","-69","19/10/02 13:43:19"
"22","371.6680033678339","289.04499953659644","-62","19/10/02 13:43:19"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:43:19"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:43:19"

"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:43:20"
"1","361.06271498827397","286.25164449743045","-56","19/10/02 13:43:20"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:43:20"
"18","380.0517003290478","281.0516321750702","-69","19/10/02 13:43:20"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:43:20"
"22","371.6680033678339","289.04499953659644","-61","19/10/02 13:43:20"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:43:20"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:43:21"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:43:21"
"10","356.41871439157825","284.09525840543296","-65","19/10/02 13:43:21"
"18","380.0517003290478","281.0516321750702","-71","19/10/02 13:43:21"
"21","379.9151746389967","293.03014887036994","-65","19/10/02 13:43:21"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:43:21"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:21"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:43:22"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:43:22"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:43:22"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:43:22"
"21","379.9151746389967","293.03014887036994","-61","19/10/02 13:43:22"
"22","371.6680033678339","289.04499953659644","-55","19/10/02 13:43:22"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:43:22"

