deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:40:23"
"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:40:23"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:40:23"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:40:23"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:40:23"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:40:24"
"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:40:24"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:40:24"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:40:24"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:40:24"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:40:25"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:40:25"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:40:25"
"22","371.6680033678339","289.04499953659644","-64","19/10/02 13:40:25"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:25"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:40:25"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:40:26"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:40:26"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:40:26"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:40:26"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:40:26"
"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:40:26"

"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:40:27"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:40:27"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:40:27"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:40:27"

"1","361.06271498827397","286.25164449743045","-63","19/10/02 13:40:28"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:40:28"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:40:28"

"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:40:29"
"10","356.41871439157825","284.09525840543296","-62","19/10/02 13:40:29"
"15","345.1217209625981","294.75856786821515","-57","19/10/02 13:40:29"

"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:40:30"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:40:30"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:40:30"

"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:40:31"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:40:31"
"15","345.1217209625981","294.75856786821515","-56","19/10/02 13:40:31"

"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:40:32"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:40:32"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:40:32"
"16","326.87988934012054","295.82888458033307","-71","19/10/02 13:40:32"

"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:40:33"
"15","345.1217209625981","294.75856786821515","-60","19/10/02 13:40:33"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:33"
"16","326.87988934012054","295.82888458033307","-69","19/10/02 13:40:33"

"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:40:34"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:40:34"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:40:34"
"16","326.87988934012054","295.82888458033307","-67","19/10/02 13:40:34"

"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:40:35"
"20","338.53583583733615","271.1480449125745","-72","19/10/02 13:40:35"
"16","326.87988934012054","295.82888458033307","-63","19/10/02 13:40:35"

"10","356.41871439157825","284.09525840543296","-71","19/10/02 13:40:36"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:40:36"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:40:36"
"16","326.87988934012054","295.82888458033307","-68","19/10/02 13:40:36"

"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:40:37"
"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:40:37"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:40:37"
"16","326.87988934012054","295.82888458033307","-70","19/10/02 13:40:37"

"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:40:38"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:40:38"
"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:40:38"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:40:38"
"16","326.87988934012054","295.82888458033307","-69","19/10/02 13:40:38"

