deviceId,x,y,rssi,timestamp
"8","319.91451901032787","246.96703177008376","-61","19/10/02 13:36:18"
"9","302.36747390400814","253.1897239065064","-69","19/10/02 13:36:18"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:36:18"
"24","320.5778482598808","240.33366454038762","-63","19/10/02 13:36:18"

"8","319.91451901032787","246.96703177008376","-62","19/10/02 13:36:19"
"9","302.36747390400814","253.1897239065064","-68","19/10/02 13:36:19"
"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:36:19"
"24","320.5778482598808","240.33366454038762","-60","19/10/02 13:36:19"

"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:36:20"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:36:20"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:36:20"
"24","320.5778482598808","240.33366454038762","-57","19/10/02 13:36:20"

"8","319.91451901032787","246.96703177008376","-53","19/10/02 13:36:21"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:36:21"
"23","326.2418858581724","241.60669274034515","-64","19/10/02 13:36:21"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:36:21"

"8","319.91451901032787","246.96703177008376","-44","19/10/02 13:36:22"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:36:22"
"23","326.2418858581724","241.60669274034515","-62","19/10/02 13:36:22"
"24","320.5778482598808","240.33366454038762","-55","19/10/02 13:36:22"

"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:36:23"
"8","319.91451901032787","246.96703177008376","-28","19/10/02 13:36:23"
"9","302.36747390400814","253.1897239065064","-71","19/10/02 13:36:23"
"23","326.2418858581724","241.60669274034515","-60","19/10/02 13:36:23"
"24","320.5778482598808","240.33366454038762","-57","19/10/02 13:36:23"

"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:36:24"
"8","319.91451901032787","246.96703177008376","-44","19/10/02 13:36:24"
"23","326.2418858581724","241.60669274034515","-60","19/10/02 13:36:24"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:36:24"

"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:36:25"
"8","319.91451901032787","246.96703177008376","-51","19/10/02 13:36:25"
"23","326.2418858581724","241.60669274034515","-62","19/10/02 13:36:25"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:36:25"

"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:36:26"
"8","319.91451901032787","246.96703177008376","-55","19/10/02 13:36:26"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:36:26"
"24","320.5778482598808","240.33366454038762","-66","19/10/02 13:36:26"

"4","341.6023437548735","266.0601518937291","-72","19/10/02 13:36:27"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:36:27"
"8","319.91451901032787","246.96703177008376","-59","19/10/02 13:36:27"
"23","326.2418858581724","241.60669274034515","-63","19/10/02 13:36:27"
"24","320.5778482598808","240.33366454038762","-65","19/10/02 13:36:27"

"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:36:28"
"14","340.27416870474167","246.18636210075823","-64","19/10/02 13:36:28"
"8","319.91451901032787","246.96703177008376","-61","19/10/02 13:36:28"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:36:28"
"24","320.5778482598808","240.33366454038762","-70","19/10/02 13:36:28"

"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:36:29"
"14","340.27416870474167","246.18636210075823","-64","19/10/02 13:36:29"
"8","319.91451901032787","246.96703177008376","-66","19/10/02 13:36:29"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:36:29"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:36:29"
"24","320.5778482598808","240.33366454038762","-70","19/10/02 13:36:29"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:36:30"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:36:30"
"8","319.91451901032787","246.96703177008376","-65","19/10/02 13:36:30"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:36:30"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:36:30"
"24","320.5778482598808","240.33366454038762","-72","19/10/02 13:36:30"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:36:31"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:36:31"
"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:36:31"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:36:31"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:36:31"

"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:36:32"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:36:32"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:36:32"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:36:32"

"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:36:33"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:36:33"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:36:33"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:36:33"

"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:36:34"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:36:34"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:36:34"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:36:35"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:36:35"
"19","308.43207912871367","272.82975297716246","-70","19/10/02 13:36:35"

"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:36:36"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:36:36"
"19","308.43207912871367","272.82975297716246","-68","19/10/02 13:36:36"

"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:36:37"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:36:37"
"19","308.43207912871367","272.82975297716246","-70","19/10/02 13:36:37"

"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:36:38"
"5","312.3849447934425","288.29992706461525","-70","19/10/02 13:36:38"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:36:38"
