deviceId,x,y,rssi,timestamp
"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:41:29"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:41:29"
"22","371.6680033678339","289.04499953659644","-72","19/10/02 13:41:29"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:41:29"

"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:41:30"
"10","356.41871439157825","284.09525840543296","-64","19/10/02 13:41:30"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:41:30"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:41:30"

"2","372.79655017905367","282.97275357976235","-70","19/10/02 13:41:31"
"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:41:31"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:41:31"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:41:31"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:41:31"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:41:32"
"1","361.06271498827397","286.25164449743045","-55","19/10/02 13:41:32"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:41:32"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:41:32"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:41:32"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:41:32"

"2","372.79655017905367","282.97275357976235","-67","19/10/02 13:41:33"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:41:33"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:41:33"
"21","379.9151746389967","293.03014887036994","-69","19/10/02 13:41:33"
"22","371.6680033678339","289.04499953659644","-62","19/10/02 13:41:33"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:41:33"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:41:33"

"2","372.79655017905367","282.97275357976235","-67","19/10/02 13:41:34"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:41:34"
"10","356.41871439157825","284.09525840543296","-65","19/10/02 13:41:34"
"21","379.9151746389967","293.03014887036994","-68","19/10/02 13:41:34"
"22","371.6680033678339","289.04499953659644","-61","19/10/02 13:41:34"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:41:34"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:41:34"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:41:35"
"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:41:35"
"10","356.41871439157825","284.09525840543296","-65","19/10/02 13:41:35"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:41:35"
"21","379.9151746389967","293.03014887036994","-66","19/10/02 13:41:35"
"22","371.6680033678339","289.04499953659644","-58","19/10/02 13:41:35"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:41:35"

"2","372.79655017905367","282.97275357976235","-64","19/10/02 13:41:36"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:41:36"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:41:36"
"18","380.0517003290478","281.0516321750702","-69","19/10/02 13:41:36"
"21","379.9151746389967","293.03014887036994","-64","19/10/02 13:41:36"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:41:36"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:41:36"

"2","372.79655017905367","282.97275357976235","-62","19/10/02 13:41:37"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:41:37"
