deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:39:57"
"23","326.2418858581724","241.60669274034515","-71","19/10/02 13:39:57"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:39:57"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:39:57"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:39:57"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:39:58"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:39:58"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:39:58"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:39:58"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:39:58"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:39:59"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:39:59"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:39:59"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:39:59"
"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:39:59"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:40:00"
"23","326.2418858581724","241.60669274034515","-70","19/10/02 13:40:00"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:00"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:00"
"8","319.91451901032787","246.96703177008376","-71","19/10/02 13:40:00"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:40:01"
"23","326.2418858581724","241.60669274034515","-71","19/10/02 13:40:01"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:40:01"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:01"

"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:40:02"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:40:02"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:40:02"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:40:03"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:40:03"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:40:03"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:40:04"
"4","341.6023437548735","266.0601518937291","-57","19/10/02 13:40:04"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:40:04"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:40:05"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:40:05"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:05"

"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:40:06"
"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:40:06"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:06"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:40:07"
"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:40:07"
"13","354.002268342766","242.17198496729267","-72","19/10/02 13:40:07"
"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:40:07"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:40:07"

"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:08"
"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:40:08"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:40:08"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:40:08"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:40:08"

"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:40:09"
"12","367.64576924847364","250.25166439888784","-71","19/10/02 13:40:09"
"11","364.68923587334785","253.9193781242816","-66","19/10/02 13:40:09"
"13","354.002268342766","242.17198496729267","-71","19/10/02 13:40:09"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:40:09"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:40:09"

"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:10"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:40:10"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:40:10"
"11","364.68923587334785","253.9193781242816","-66","19/10/02 13:40:10"
"13","354.002268342766","242.17198496729267","-71","19/10/02 13:40:10"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:40:10"

"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:40:11"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:40:11"
"11","364.68923587334785","253.9193781242816","-61","19/10/02 13:40:11"
"13","354.002268342766","242.17198496729267","-72","19/10/02 13:40:11"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:40:11"

"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:12"
"12","367.64576924847364","250.25166439888784","-67","19/10/02 13:40:12"
"11","364.68923587334785","253.9193781242816","-59","19/10/02 13:40:12"
"4","341.6023437548735","266.0601518937291","-71","19/10/02 13:40:12"

"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:40:13"
"12","367.64576924847364","250.25166439888784","-66","19/10/02 13:40:13"
