deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:34:55"
"3","382.3672565760441","276.46025846686445","-67","19/10/02 13:34:55"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:34:55"
"21","379.9151746389967","293.03014887036994","-54","19/10/02 13:34:55"
"22","371.6680033678339","289.04499953659644","-62","19/10/02 13:34:55"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:34:56"
"3","382.3672565760441","276.46025846686445","-67","19/10/02 13:34:56"
"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:34:56"
"18","380.0517003290478","281.0516321750702","-64","19/10/02 13:34:56"
"21","379.9151746389967","293.03014887036994","-54","19/10/02 13:34:56"
"22","371.6680033678339","289.04499953659644","-61","19/10/02 13:34:56"

"2","372.79655017905367","282.97275357976235","-59","19/10/02 13:34:57"
"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:34:57"
"1","361.06271498827397","286.25164449743045","-70","19/10/02 13:34:57"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:34:57"
"21","379.9151746389967","293.03014887036994","-54","19/10/02 13:34:57"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:34:57"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:34:57"

"2","372.79655017905367","282.97275357976235","-59","19/10/02 13:34:58"
"3","382.3672565760441","276.46025846686445","-70","19/10/02 13:34:58"
"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:34:58"
"10","356.41871439157825","284.09525840543296","-71","19/10/02 13:34:58"
"18","380.0517003290478","281.0516321750702","-64","19/10/02 13:34:58"
"21","379.9151746389967","293.03014887036994","-59","19/10/02 13:34:58"
"22","371.6680033678339","289.04499953659644","-55","19/10/02 13:34:58"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:34:58"

"2","372.79655017905367","282.97275357976235","-60","19/10/02 13:34:59"
"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:34:59"
"1","361.06271498827397","286.25164449743045","-65","19/10/02 13:34:59"
"10","356.41871439157825","284.09525840543296","-71","19/10/02 13:34:59"
