deviceId,x,y,rssi,timestamp
"20","338.53583583733615","271.1480449125745","-58","19/10/02 13:37:15"
"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:37:15"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:15"

"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:37:16"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:37:16"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:37:16"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:37:17"
"23","326.2418858581724","241.60669274034515","-71","19/10/02 13:37:17"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:17"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:17"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:37:17"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:37:18"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:37:18"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:37:18"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:37:18"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:37:18"

"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:37:19"
"23","326.2418858581724","241.60669274034515","-71","19/10/02 13:37:19"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:37:19"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:19"
"8","319.91451901032787","246.96703177008376","-71","19/10/02 13:37:19"

"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:37:20"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:37:20"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:20"

"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:37:21"
"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:37:21"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:37:21"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:22"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:37:22"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:22"

"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:37:23"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:37:23"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:23"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:24"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:37:24"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:24"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:25"
"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:37:25"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:37:25"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:37:25"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:37:25"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:26"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:37:26"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:37:26"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:26"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:37:26"

"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:27"
"12","367.64576924847364","250.25166439888784","-70","19/10/02 13:37:27"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:37:27"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:37:27"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:37:27"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:27"

"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:37:28"
"12","367.64576924847364","250.25166439888784","-70","19/10/02 13:37:28"
"11","364.68923587334785","253.9193781242816","-65","19/10/02 13:37:28"
"13","354.002268342766","242.17198496729267","-69","19/10/02 13:37:28"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:37:28"

"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:37:29"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:37:29"
"11","364.68923587334785","253.9193781242816","-64","19/10/02 13:37:29"
"13","354.002268342766","242.17198496729267","-70","19/10/02 13:37:29"
"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:37:29"

"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:37:30"
