deviceId,x,y,rssi,timestamp
"12","367.64576924847364","250.25166439888784","-59","19/10/02 13:42:32"
"7","380.190328325519","247.37470190230113","-70","19/10/02 13:42:32"
"11","364.68923587334785","253.9193781242816","-53","19/10/02 13:42:32"
"13","354.002268342766","242.17198496729267","-71","19/10/02 13:42:32"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:42:32"

"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:42:33"
"11","364.68923587334785","253.9193781242816","-58","19/10/02 13:42:33"
"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:42:33"

"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:42:34"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:42:34"
"11","364.68923587334785","253.9193781242816","-58","19/10/02 13:42:34"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:42:34"

"12","367.64576924847364","250.25166439888784","-61","19/10/02 13:42:35"
"7","380.190328325519","247.37470190230113","-71","19/10/02 13:42:35"
"11","364.68923587334785","253.9193781242816","-58","19/10/02 13:42:35"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:42:35"

"3","382.3672565760441","276.46025846686445","-68","19/10/02 13:42:36"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:42:36"
"7","380.190328325519","247.37470190230113","-67","19/10/02 13:42:36"
"11","364.68923587334785","253.9193781242816","-61","19/10/02 13:42:36"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:42:36"

"3","382.3672565760441","276.46025846686445","-70","19/10/02 13:42:37"
"12","367.64576924847364","250.25166439888784","-64","19/10/02 13:42:37"
"7","380.190328325519","247.37470190230113","-67","19/10/02 13:42:37"
"11","364.68923587334785","253.9193781242816","-62","19/10/02 13:42:37"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:42:37"

"3","382.3672565760441","276.46025846686445","-66","19/10/02 13:42:38"
"12","367.64576924847364","250.25166439888784","-65","19/10/02 13:42:38"
"7","380.190328325519","247.37470190230113","-67","19/10/02 13:42:38"
"11","364.68923587334785","253.9193781242816","-64","19/10/02 13:42:38"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:42:38"

"3","382.3672565760441","276.46025846686445","-67","19/10/02 13:42:39"
"12","367.64576924847364","250.25166439888784","-68","19/10/02 13:42:39"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:42:39"
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:42:39"
"18","380.0517003290478","281.0516321750702","-69","19/10/02 13:42:39"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:42:39"

"2","372.79655017905367","282.97275357976235","-72","19/10/02 13:42:40"
"3","382.3672565760441","276.46025846686445","-65","19/10/02 13:42:40"
"12","367.64576924847364","250.25166439888784","-69","19/10/02 13:42:40"
"7","380.190328325519","247.37470190230113","-70","19/10/02 13:42:40"
"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:42:40"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:42:40"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:42:40"

"2","372.79655017905367","282.97275357976235","-70","19/10/02 13:42:41"
"3","382.3672565760441","276.46025846686445","-63","19/10/02 13:42:41"
"12","367.64576924847364","250.25166439888784","-71","19/10/02 13:42:41"
"7","380.190328325519","247.37470190230113","-68","19/10/02 13:42:41"
"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:42:41"
"18","380.0517003290478","281.0516321750702","-66","19/10/02 13:42:41"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:42:41"

