deviceId,x,y,rssi,timestamp
"6","315.40753289079476","297.6455640772217","-66","19/10/02 13:34:55"
"5","312.3849447934425","288.29992706461525","-70","19/10/02 13:34:55"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:34:55"
"16","326.87988934012054","295.82888458033307","-56","19/10/02 13:34:55"

"6","315.40753289079476","297.6455640772217","-67","19/10/02 13:34:56"
"5","312.3849447934425","288.29992706461525","-69","19/10/02 13:34:56"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:34:56"
"16","326.87988934012054","295.82888458033307","-54","19/10/02 13:34:56"

"6","315.40753289079476","297.6455640772217","-66","19/10/02 13:34:57"
"5","312.3849447934425","288.29992706461525","-68","19/10/02 13:34:57"
"15","345.1217209625981","294.75856786821515","-70","19/10/02 13:34:57"
"16","326.87988934012054","295.82888458033307","-54","19/10/02 13:34:57"

"6","315.40753289079476","297.6455640772217","-67","19/10/02 13:34:58"
"5","312.3849447934425","288.29992706461525","-67","19/10/02 13:34:58"
"15","345.1217209625981","294.75856786821515","-71","19/10/02 13:34:58"
"16","326.87988934012054","295.82888458033307","-56","19/10/02 13:34:58"

"6","315.40753289079476","297.6455640772217","-69","19/10/02 13:34:59"
"5","312.3849447934425","288.29992706461525","-71","19/10/02 13:34:59"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:34:59"
"16","326.87988934012054","295.82888458033307","-56","19/10/02 13:34:59"

"6","315.40753289079476","297.6455640772217","-68","19/10/02 13:35:00"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:35:00"
"16","326.87988934012054","295.82888458033307","-59","19/10/02 13:35:00"

"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:35:01"
"16","326.87988934012054","295.82888458033307","-62","19/10/02 13:35:01"

"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:35:02"
"16","326.87988934012054","295.82888458033307","-62","19/10/02 13:35:02"

"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:35:03"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:35:03"
"16","326.87988934012054","295.82888458033307","-64","19/10/02 13:35:03"

"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:35:04"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:35:04"
"16","326.87988934012054","295.82888458033307","-69","19/10/02 13:35:04"

"1","361.06271498827397","286.25164449743045","-71","19/10/02 13:35:05"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:35:05"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:35:05"
"16","326.87988934012054","295.82888458033307","-70","19/10/02 13:35:05"

"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:35:06"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:35:06"
"15","345.1217209625981","294.75856786821515","-57","19/10/02 13:35:06"
"16","326.87988934012054","295.82888458033307","-72","19/10/02 13:35:06"

"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:35:07"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:35:07"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:35:07"

"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:35:08"
"10","356.41871439157825","284.09525840543296","-62","19/10/02 13:35:08"
"15","345.1217209625981","294.75856786821515","-58","19/10/02 13:35:08"

"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:35:09"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:35:09"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:35:09"

"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:35:10"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:35:10"
"22","371.6680033678339","289.04499953659644","-70","19/10/02 13:35:10"
"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:35:10"

"2","372.79655017905367","282.97275357976235","-70","19/10/02 13:35:11"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:35:11"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:35:11"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:35:11"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:35:11"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:35:11"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:35:12"
"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:35:12"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:35:12"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:35:12"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:35:12"
"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:35:12"

"2","372.79655017905367","282.97275357976235","-70","19/10/02 13:35:13"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:35:13"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:35:13"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:35:13"
"17","366.49506694893125","276.28779609305093","-72","19/10/02 13:35:13"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:35:13"

