deviceId,x,y,rssi,timestamp
"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:37:08"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:37:08"
"10","356.41871439157825","284.09525840543296","-64","19/10/02 13:37:08"
"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:37:08"
"17","366.49506694893125","276.28779609305093","-65","19/10/02 13:37:08"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:37:08"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:37:09"
"1","361.06271498827397","286.25164449743045","-69","19/10/02 13:37:09"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:37:09"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:37:09"
"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:37:09"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:37:09"

"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:37:10"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:37:10"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:10"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:37:10"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:37:10"

"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:37:11"
"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:37:11"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:37:11"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:37:11"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:37:11"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:37:12"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:37:12"
"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:12"

"11","364.68923587334785","253.9193781242816","-68","19/10/02 13:37:13"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:37:13"
"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:37:13"
"20","338.53583583733615","271.1480449125745","-68","19/10/02 13:37:13"

"11","364.68923587334785","253.9193781242816","-71","19/10/02 13:37:15"
"4","341.6023437548735","266.0601518937291","-54","19/10/02 13:37:15"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:15"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:37:15"

"4","341.6023437548735","266.0601518937291","-50","19/10/02 13:37:16"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:16"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:16"

"4","341.6023437548735","266.0601518937291","-50","19/10/02 13:37:17"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:17"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:17"

"4","341.6023437548735","266.0601518937291","-51","19/10/02 13:37:18"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:37:18"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:37:18"

"4","341.6023437548735","266.0601518937291","-54","19/10/02 13:37:19"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:19"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:19"

"4","341.6023437548735","266.0601518937291","-55","19/10/02 13:37:20"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:20"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:37:20"

"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:37:21"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:21"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:37:21"

"4","341.6023437548735","266.0601518937291","-62","19/10/02 13:37:22"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:37:22"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:37:22"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:37:22"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:37:23"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:37:23"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:37:23"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:37:23"
"23","326.2418858581724","241.60669274034515","-69","19/10/02 13:37:23"

"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:37:24"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:37:24"
"8","319.91451901032787","246.96703177008376","-66","19/10/02 13:37:24"
