deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:35:40"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:35:40"
"10","356.41871439157825","284.09525840543296","-65","19/10/02 13:35:40"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:35:40"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:35:40"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:35:41"
"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:35:41"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:35:41"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:35:41"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:35:41"

"2","372.79655017905367","282.97275357976235","-67","19/10/02 13:35:42"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:35:42"
"10","356.41871439157825","284.09525840543296","-61","19/10/02 13:35:42"
"21","379.9151746389967","293.03014887036994","-72","19/10/02 13:35:42"
"22","371.6680033678339","289.04499953659644","-64","19/10/02 13:35:42"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:35:42"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:35:42"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:35:43"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:35:43"
"10","356.41871439157825","284.09525840543296","-64","19/10/02 13:35:43"
"21","379.9151746389967","293.03014887036994","-69","19/10/02 13:35:43"
"22","371.6680033678339","289.04499953659644","-63","19/10/02 13:35:43"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:35:43"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:35:43"

"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:35:44"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:35:44"
"10","356.41871439157825","284.09525840543296","-65","19/10/02 13:35:44"
"18","380.0517003290478","281.0516321750702","-71","19/10/02 13:35:44"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:35:44"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:35:44"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:35:44"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:35:45"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:35:45"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:35:45"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:35:45"
"21","379.9151746389967","293.03014887036994","-66","19/10/02 13:35:45"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:35:45"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:35:45"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:35:46"
"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:35:46"
"10","356.41871439157825","284.09525840543296","-69","19/10/02 13:35:46"
"18","380.0517003290478","281.0516321750702","-70","19/10/02 13:35:46"
"21","379.9151746389967","293.03014887036994","-62","19/10/02 13:35:46"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:35:46"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:35:46"

"2","372.79655017905367","282.97275357976235","-61","19/10/02 13:35:47"
"3","382.3672565760441","276.46025846686445","-69","19/10/02 13:35:47"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:35:47"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:35:47"
"18","380.0517003290478","281.0516321750702","-68","19/10/02 13:35:47"
"21","379.9151746389967","293.03014887036994","-61","19/10/02 13:35:47"
"22","371.6680033678339","289.04499953659644","-56","19/10/02 13:35:47"
"17","366.49506694893125","276.28779609305093","-68","19/10/02 13:35:47"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:35:48"
"1","361.06271498827397","286.25164449743045","-66","19/10/02 13:35:48"
"18","380.0517003290478","281.0516321750702","-69","19/10/02 13:35:48"
"21","379.9151746389967","293.03014887036994","-59","19/10/02 13:35:48"
"22","371.6680033678339","289.04499953659644","-58","19/10/02 13:35:48"

