deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:43:38"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:43:38"
"10","356.41871439157825","284.09525840543296","-72","19/10/02 13:43:38"
"18","380.0517003290478","281.0516321750702","-67","19/10/02 13:43:38"
"21","379.9151746389967","293.03014887036994","-59","19/10/02 13:43:38"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:43:38"

"2","372.79655017905367","282.97275357976235","-62","19/10/02 13:43:39"
"3","382.3672565760441","276.46025846686445","-69","19/10/02 13:43:39"
"1","361.06271498827397","286.25164449743045","-67","19/10/02 13:43:39"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:43:39"
"18","380.0517003290478","281.0516321750702","-67","19/10/02 13:43:39"
"21","379.9151746389967","293.03014887036994","-62","19/10/02 13:43:39"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:43:39"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:43:39"

"2","372.79655017905367","282.97275357976235","-60","19/10/02 13:43:40"
"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:43:40"
"10","356.41871439157825","284.09525840543296","-68","19/10/02 13:43:40"
"18","380.0517003290478","281.0516321750702","-69","19/10/02 13:43:40"
"21","379.9151746389967","293.03014887036994","-64","19/10/02 13:43:40"
"22","371.6680033678339","289.04499953659644","-57","19/10/02 13:43:40"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:40"

"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:43:41"
"1","361.06271498827397","286.25164449743045","-63","19/10/02 13:43:41"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:43:41"
"18","380.0517003290478","281.0516321750702","-70","19/10/02 13:43:41"
"21","379.9151746389967","293.03014887036994","-64","19/10/02 13:43:41"
"22","371.6680033678339","289.04499953659644","-56","19/10/02 13:43:41"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:41"

"2","372.79655017905367","282.97275357976235","-63","19/10/02 13:43:42"
"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:43:42"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:43:42"
"18","380.0517003290478","281.0516321750702","-71","19/10/02 13:43:42"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:43:42"
"22","371.6680033678339","289.04499953659644","-59","19/10/02 13:43:42"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:42"

"2","372.79655017905367","282.97275357976235","-65","19/10/02 13:43:43"
"1","361.06271498827397","286.25164449743045","-55","19/10/02 13:43:43"
"10","356.41871439157825","284.09525840543296","-62","19/10/02 13:43:43"
"21","379.9151746389967","293.03014887036994","-67","19/10/02 13:43:43"
"22","371.6680033678339","289.04499953659644","-63","19/10/02 13:43:43"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:43"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:43:43"

"2","372.79655017905367","282.97275357976235","-67","19/10/02 13:43:44"
"1","361.06271498827397","286.25164449743045","-52","19/10/02 13:43:44"
"10","356.41871439157825","284.09525840543296","-62","19/10/02 13:43:44"
"21","379.9151746389967","293.03014887036994","-72","19/10/02 13:43:44"
"22","371.6680033678339","289.04499953659644","-64","19/10/02 13:43:44"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:43:44"
"15","345.1217209625981","294.75856786821515","-70","19/10/02 13:43:44"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:43:45"
"1","361.06271498827397","286.25164449743045","-55","19/10/02 13:43:45"
"10","356.41871439157825","284.09525840543296","-57","19/10/02 13:43:45"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:43:45"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:43:45"
"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:43:45"

"2","372.79655017905367","282.97275357976235","-69","19/10/02 13:43:46"
"1","361.06271498827397","286.25164449743045","-58","19/10/02 13:43:46"
"10","356.41871439157825","284.09525840543296","-57","19/10/02 13:43:46"
"22","371.6680033678339","289.04499953659644","-69","19/10/02 13:43:46"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:43:46"
"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:43:46"

"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:43:47"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:43:47"
"22","371.6680033678339","289.04499953659644","-68","19/10/02 13:43:47"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:43:47"
"15","345.1217209625981","294.75856786821515","-64","19/10/02 13:43:47"

"1","361.06271498827397","286.25164449743045","-62","19/10/02 13:43:48"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:43:48"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:43:48"

"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:43:49"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:43:49"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:43:49"

"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:43:50"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:43:50"
"15","345.1217209625981","294.75856786821515","-59","19/10/02 13:43:50"

"1","361.06271498827397","286.25164449743045","-69","19/10/02 13:43:51"
"10","356.41871439157825","284.09525840543296","-63","19/10/02 13:43:51"
"15","345.1217209625981","294.75856786821515","-55","19/10/02 13:43:51"

