deviceId,x,y,rssi,timestamp
"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:40:57"
"1","361.06271498827397","286.25164449743045","-68","19/10/02 13:40:57"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:40:57"
"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:40:57"
"17","366.49506694893125","276.28779609305093","-66","19/10/02 13:40:57"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:57"

"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:40:58"
"1","361.06271498827397","286.25164449743045","-72","19/10/02 13:40:58"
"10","356.41871439157825","284.09525840543296","-67","19/10/02 13:40:58"
"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:40:58"
"17","366.49506694893125","276.28779609305093","-67","19/10/02 13:40:58"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:58"

"11","364.68923587334785","253.9193781242816","-69","19/10/02 13:40:59"
"10","356.41871439157825","284.09525840543296","-70","19/10/02 13:40:59"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:40:59"
"17","366.49506694893125","276.28779609305093","-69","19/10/02 13:40:59"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:40:59"

"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:41:00"
"4","341.6023437548735","266.0601518937291","-61","19/10/02 13:41:00"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:41:00"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:41:00"

"11","364.68923587334785","253.9193781242816","-67","19/10/02 13:41:01"
"4","341.6023437548735","266.0601518937291","-60","19/10/02 13:41:01"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:41:01"

"11","364.68923587334785","253.9193781242816","-70","19/10/02 13:41:02"
"4","341.6023437548735","266.0601518937291","-56","19/10/02 13:41:02"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:02"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:41:02"

"4","341.6023437548735","266.0601518937291","-55","19/10/02 13:41:03"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:03"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:41:03"

"4","341.6023437548735","266.0601518937291","-47","19/10/02 13:41:04"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:04"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:41:04"

"4","341.6023437548735","266.0601518937291","-43","19/10/02 13:41:05"
"14","340.27416870474167","246.18636210075823","-70","19/10/02 13:41:05"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:41:05"

"4","341.6023437548735","266.0601518937291","-46","19/10/02 13:41:06"
"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:41:06"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:41:06"

"4","341.6023437548735","266.0601518937291","-54","19/10/02 13:41:07"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:07"
"20","338.53583583733615","271.1480449125745","-61","19/10/02 13:41:07"

"4","341.6023437548735","266.0601518937291","-58","19/10/02 13:41:08"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:08"
"20","338.53583583733615","271.1480449125745","-63","19/10/02 13:41:08"

"4","341.6023437548735","266.0601518937291","-59","19/10/02 13:41:09"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:41:09"
"20","338.53583583733615","271.1480449125745","-62","19/10/02 13:41:09"

"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:41:10"
"14","340.27416870474167","246.18636210075823","-72","19/10/02 13:41:10"
"8","319.91451901032787","246.96703177008376","-71","19/10/02 13:41:10"
"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:10"

"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:41:11"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:11"
"20","338.53583583733615","271.1480449125745","-65","19/10/02 13:41:11"

"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:41:12"
"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:41:12"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:41:12"

"4","341.6023437548735","266.0601518937291","-68","19/10/02 13:41:13"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:41:13"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:41:13"
"19","308.43207912871367","272.82975297716246","-71","19/10/02 13:41:13"

"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:14"
"20","338.53583583733615","271.1480449125745","-71","19/10/02 13:41:14"
"19","308.43207912871367","272.82975297716246","-70","19/10/02 13:41:14"

"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:15"
"9","302.36747390400814","253.1897239065064","-69","19/10/02 13:41:15"
"19","308.43207912871367","272.82975297716246","-67","19/10/02 13:41:15"

"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:41:16"
"9","302.36747390400814","253.1897239065064","-68","19/10/02 13:41:16"
"19","308.43207912871367","272.82975297716246","-67","19/10/02 13:41:16"

"8","319.91451901032787","246.96703177008376","-67","19/10/02 13:41:17"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:41:17"
"19","308.43207912871367","272.82975297716246","-67","19/10/02 13:41:17"

"8","319.91451901032787","246.96703177008376","-66","19/10/02 13:41:18"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:41:18"
"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:41:18"

"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:19"
"9","302.36747390400814","253.1897239065064","-62","19/10/02 13:41:19"
"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:41:19"

"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:20"
"9","302.36747390400814","253.1897239065064","-60","19/10/02 13:41:20"
"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:41:20"

"9","302.36747390400814","253.1897239065064","-58","19/10/02 13:41:21"
"19","308.43207912871367","272.82975297716246","-64","19/10/02 13:41:21"

"9","302.36747390400814","253.1897239065064","-61","19/10/02 13:41:22"
"19","308.43207912871367","272.82975297716246","-66","19/10/02 13:41:22"

"9","302.36747390400814","253.1897239065064","-64","19/10/02 13:41:23"
"19","308.43207912871367","272.82975297716246","-64","19/10/02 13:41:23"

"19","308.43207912871367","272.82975297716246","-60","19/10/02 13:41:24"
"9","302.36747390400814","253.1897239065064","-63","19/10/02 13:41:24"

"19","308.43207912871367","272.82975297716246","-64","19/10/02 13:41:25"
"9","302.36747390400814","253.1897239065064","-63","19/10/02 13:41:25"

"19","308.43207912871367","272.82975297716246","-61","19/10/02 13:41:26"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:41:26"

"19","308.43207912871367","272.82975297716246","-61","19/10/02 13:41:27"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:41:27"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:41:27"

"19","308.43207912871367","272.82975297716246","-63","19/10/02 13:41:28"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:41:28"
"9","302.36747390400814","253.1897239065064","-65","19/10/02 13:41:28"

"19","308.43207912871367","272.82975297716246","-62","19/10/02 13:41:29"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:41:29"
"9","302.36747390400814","253.1897239065064","-69","19/10/02 13:41:29"

"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:41:30"
"8","319.91451901032787","246.96703177008376","-71","19/10/02 13:41:30"
"9","302.36747390400814","253.1897239065064","-68","19/10/02 13:41:30"

"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:41:31"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:31"
"9","302.36747390400814","253.1897239065064","-69","19/10/02 13:41:31"

"19","308.43207912871367","272.82975297716246","-65","19/10/02 13:41:32"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:41:32"

"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:41:33"
"19","308.43207912871367","272.82975297716246","-68","19/10/02 13:41:33"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:33"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:41:34"
"19","308.43207912871367","272.82975297716246","-69","19/10/02 13:41:34"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:41:34"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:41:34"

"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:41:35"
"19","308.43207912871367","272.82975297716246","-69","19/10/02 13:41:35"
"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:41:35"
"8","319.91451901032787","246.96703177008376","-70","19/10/02 13:41:35"

"20","338.53583583733615","271.1480449125745","-64","19/10/02 13:41:36"
"4","341.6023437548735","266.0601518937291","-64","19/10/02 13:41:36"

"20","338.53583583733615","271.1480449125745","-60","19/10/02 13:41:37"
"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:41:37"

