deviceId,x,y,rssi,timestamp
"2","372.79655017905367","282.97275357976235","-71","19/10/02 13:41:11"
"1","361.06271498827397","286.25164449743045","-63","19/10/02 13:41:11"
"10","356.41871439157825","284.09525840543296","-66","19/10/02 13:41:11"
"22","371.6680033678339","289.04499953659644","-66","19/10/02 13:41:11"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:41:11"

"2","372.79655017905367","282.97275357976235","-68","19/10/02 13:41:12"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:41:12"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:41:12"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:41:12"
"17","366.49506694893125","276.28779609305093","-70","19/10/02 13:41:12"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:41:12"

"2","372.79655017905367","282.97275357976235","-66","19/10/02 13:41:13"
"1","361.06271498827397","286.25164449743045","-57","19/10/02 13:41:13"
"10","356.41871439157825","284.09525840543296","-60","19/10/02 13:41:13"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:41:13"
"17","366.49506694893125","276.28779609305093","-71","19/10/02 13:41:13"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:41:13"

"2","372.79655017905367","282.97275357976235","-71","19/10/02 13:41:14"
"1","361.06271498827397","286.25164449743045","-59","19/10/02 13:41:14"
"10","356.41871439157825","284.09525840543296","-58","19/10/02 13:41:14"
"22","371.6680033678339","289.04499953659644","-69","19/10/02 13:41:14"
"17","366.49506694893125","276.28779609305093","-72","19/10/02 13:41:14"
"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:41:14"

"1","361.06271498827397","286.25164449743045","-61","19/10/02 13:41:15"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:41:15"
"22","371.6680033678339","289.04499953659644","-67","19/10/02 13:41:15"
"15","345.1217209625981","294.75856786821515","-62","19/10/02 13:41:15"

"1","361.06271498827397","286.25164449743045","-60","19/10/02 13:41:16"
"10","356.41871439157825","284.09525840543296","-59","19/10/02 13:41:16"
"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:41:16"

"1","361.06271498827397","286.25164449743045","-64","19/10/02 13:41:17"
