deviceId,x,y,rssi,timestamp
"8","319.91451901032787","246.96703177008376","-62","19/10/02 13:44:14"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:44:14"
"23","326.2418858581724","241.60669274034515","-65","19/10/02 13:44:14"
"24","320.5778482598808","240.33366454038762","-61","19/10/02 13:44:14"

"8","319.91451901032787","246.96703177008376","-59","19/10/02 13:44:15"
"9","302.36747390400814","253.1897239065064","-66","19/10/02 13:44:15"
"23","326.2418858581724","241.60669274034515","-66","19/10/02 13:44:15"
"24","320.5778482598808","240.33366454038762","-60","19/10/02 13:44:15"

"8","319.91451901032787","246.96703177008376","-53","19/10/02 13:44:16"
"9","302.36747390400814","253.1897239065064","-67","19/10/02 13:44:16"
"23","326.2418858581724","241.60669274034515","-62","19/10/02 13:44:16"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:44:16"

"8","319.91451901032787","246.96703177008376","-44","19/10/02 13:44:17"
"9","302.36747390400814","253.1897239065064","-68","19/10/02 13:44:17"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:44:17"
"24","320.5778482598808","240.33366454038762","-56","19/10/02 13:44:17"

"8","319.91451901032787","246.96703177008376","-22","19/10/02 13:44:18"
"9","302.36747390400814","253.1897239065064","-71","19/10/02 13:44:18"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:44:18"
"24","320.5778482598808","240.33366454038762","-59","19/10/02 13:44:18"

"14","340.27416870474167","246.18636210075823","-71","19/10/02 13:44:19"
"8","319.91451901032787","246.96703177008376","-38","19/10/02 13:44:19"
"9","302.36747390400814","253.1897239065064","-70","19/10/02 13:44:19"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:44:19"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:44:19"

"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:44:20"
"8","319.91451901032787","246.96703177008376","-47","19/10/02 13:44:20"
"23","326.2418858581724","241.60669274034515","-62","19/10/02 13:44:20"
"24","320.5778482598808","240.33366454038762","-62","19/10/02 13:44:20"

"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:44:21"
"8","319.91451901032787","246.96703177008376","-55","19/10/02 13:44:21"
"23","326.2418858581724","241.60669274034515","-61","19/10/02 13:44:21"
"24","320.5778482598808","240.33366454038762","-65","19/10/02 13:44:21"

"14","340.27416870474167","246.18636210075823","-69","19/10/02 13:44:22"
"8","319.91451901032787","246.96703177008376","-57","19/10/02 13:44:22"
"23","326.2418858581724","241.60669274034515","-64","19/10/02 13:44:22"
"24","320.5778482598808","240.33366454038762","-66","19/10/02 13:44:22"

"4","341.6023437548735","266.0601518937291","-69","19/10/02 13:44:23"
"14","340.27416870474167","246.18636210075823","-64","19/10/02 13:44:23"
"8","319.91451901032787","246.96703177008376","-62","19/10/02 13:44:23"
"23","326.2418858581724","241.60669274034515","-67","19/10/02 13:44:23"
"24","320.5778482598808","240.33366454038762","-69","19/10/02 13:44:23"

"4","341.6023437548735","266.0601518937291","-67","19/10/02 13:44:24"
"14","340.27416870474167","246.18636210075823","-66","19/10/02 13:44:24"
"8","319.91451901032787","246.96703177008376","-63","19/10/02 13:44:24"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:44:24"
"23","326.2418858581724","241.60669274034515","-67","19/10/02 13:44:24"
"24","320.5778482598808","240.33366454038762","-70","19/10/02 13:44:24"

"4","341.6023437548735","266.0601518937291","-65","19/10/02 13:44:25"
"14","340.27416870474167","246.18636210075823","-65","19/10/02 13:44:25"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:44:25"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:44:25"
"23","326.2418858581724","241.60669274034515","-67","19/10/02 13:44:25"
"24","320.5778482598808","240.33366454038762","-70","19/10/02 13:44:25"

"4","341.6023437548735","266.0601518937291","-66","19/10/02 13:44:26"
"14","340.27416870474167","246.18636210075823","-68","19/10/02 13:44:26"
"8","319.91451901032787","246.96703177008376","-69","19/10/02 13:44:26"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:44:26"
"23","326.2418858581724","241.60669274034515","-68","19/10/02 13:44:26"

"4","341.6023437548735","266.0601518937291","-63","19/10/02 13:44:27"
"14","340.27416870474167","246.18636210075823","-67","19/10/02 13:44:27"
"8","319.91451901032787","246.96703177008376","-68","19/10/02 13:44:27"
"20","338.53583583733615","271.1480449125745","-66","19/10/02 13:44:27"

