deviceId,x,y,rssi,timestamp
"6","315.40753289079476","297.6455640772217","-65","19/10/02 13:34:55"
"5","312.3849447934425","288.29992706461525","-69","19/10/02 13:34:55"
"15","345.1217209625981","294.75856786821515","-66","19/10/02 13:34:55"
"16","326.87988934012054","295.82888458033307","-55","19/10/02 13:34:55"

"6","315.40753289079476","297.6455640772217","-64","19/10/02 13:34:56"
"5","312.3849447934425","288.29992706461525","-68","19/10/02 13:34:56"
"15","345.1217209625981","294.75856786821515","-67","19/10/02 13:34:56"
"16","326.87988934012054","295.82888458033307","-52","19/10/02 13:34:56"

"6","315.40753289079476","297.6455640772217","-66","19/10/02 13:34:57"
"5","312.3849447934425","288.29992706461525","-70","19/10/02 13:34:57"
"15","345.1217209625981","294.75856786821515","-69","19/10/02 13:34:57"
"16","326.87988934012054","295.82888458033307","-53","19/10/02 13:34:57"

"6","315.40753289079476","297.6455640772217","-67","19/10/02 13:34:58"
"5","312.3849447934425","288.29992706461525","-69","19/10/02 13:34:58"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:34:58"
"16","326.87988934012054","295.82888458033307","-59","19/10/02 13:34:58"

"6","315.40753289079476","297.6455640772217","-70","19/10/02 13:34:59"
"15","345.1217209625981","294.75856786821515","-68","19/10/02 13:34:59"
"16","326.87988934012054","295.82888458033307","-58","19/10/02 13:34:59"

"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:35:00"
"16","326.87988934012054","295.82888458033307","-62","19/10/02 13:35:00"

"15","345.1217209625981","294.75856786821515","-61","19/10/02 13:35:01"
"20","338.53583583733615","271.1480449125745","-70","19/10/02 13:35:01"
"16","326.87988934012054","295.82888458033307","-66","19/10/02 13:35:01"

"15","345.1217209625981","294.75856786821515","-63","19/10/02 13:35:02"
"20","338.53583583733615","271.1480449125745","-69","19/10/02 13:35:02"
"16","326.87988934012054","295.82888458033307","-66","19/10/02 13:35:02"

"15","345.1217209625981","294.75856786821515","-65","19/10/02 13:35:03"
"20","338.53583583733615","271.1480449125745","-67","19/10/02 13:35:03"
"16","326.87988934012054","295.82888458033307","-65","19/10/02 13:35:03"

