OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"400","4","180",381.34978923478656,266.41660110758164,19/07/18 17:00:00
"400","4","180",381.2246890610932,266.18657496911584,19/07/18 17:00:00
"400","4","180",381.0917795593405,265.9421895414143,19/07/18 17:00:00
"400","4","180",381.00436888136863,265.78146441913077,19/07/18 17:00:00
"400","4","180",380.8969536607554,265.5839562328457,19/07/18 17:00:00
"400","4","180",380.78112552658433,265.37097892320276,19/07/18 17:00:00
"400","4","180",380.6758955172174,265.1774887625517,19/07/18 17:00:00
"400","4","180",380.601372414906,265.0404604839723,19/07/18 17:00:00
"400","4","180",380.4974686637203,264.8494089614066,19/07/18 17:00:00
"400","4","180",380.36399094990423,264.603978741976,19/07/18 17:00:00
"400","4","180",380.2603630971309,264.41343452363316,19/07/18 17:00:01
"400","4","180",380.2603630971309,264.41343452363316,19/07/18 17:00:01
"400","4","180",380.0314483138554,263.9925207704382,19/07/18 17:00:01
"400","4","180",380.0314483138554,263.9925207704382,19/07/18 17:00:01
"400","4","180",379.89077139288617,263.7338531127807,19/07/18 17:00:01
"400","4","180",379.80082483822264,263.5684651838377,19/07/18 17:00:01
"400","4","180",379.68771555859365,263.36048712873543,19/07/18 17:00:01
"400","4","180",379.5940902595339,263.18833496163927,19/07/18 17:00:01
"400","4","180",379.48279450280734,262.9836914955942,19/07/18 17:00:01
"400","4","180",379.24434466687904,262.5452453019795,19/07/18 17:00:01
"400","4","180",379.1242615295899,262.32444416677725,19/07/18 17:00:02
"400","4","180",379.1242615295899,262.32444416677725,19/07/18 17:00:02
"400","4","180",378.90744015293234,261.9257669904238,19/07/18 17:00:02
"400","4","180",378.8292646387847,261.7820228923058,19/07/18 17:00:02
"400","4","180",378.74416837711084,261.62555336957996,19/07/18 17:00:02
"400","4","180",378.6597074294818,261.47025202138275,19/07/18 17:00:02
"400","4","180",378.5847804779277,261.3324811708384,19/07/18 17:00:02
"400","4","131",378.45019774311373,261.2945895874455,19/07/18 17:00:02
"400","4","131",378.17818355202724,261.29062667200924,19/07/18 17:00:02
"400","4","131",377.93531268135143,261.2870883392533,19/07/18 17:00:03
"400","4","131",377.70457459952553,261.28372676645245,19/07/18 17:00:03
"400","4","131",377.5007261893095,261.2807569434139,19/07/18 17:00:03
"400","4","131",377.29045792157774,261.2776935908711,19/07/18 17:00:03
"400","4","131",377.0306139531797,261.27390798075544,19/07/18 17:00:03
"400","4","131",377.0306139531797,261.27390798075544,19/07/18 17:00:03
"400","4","131",376.8664574235409,261.27151642007004,19/07/18 17:00:03
"400","4","131",376.6421987886161,261.26824924491825,19/07/18 17:00:03
"400","4","131",376.18127029894424,261.2615340782594,19/07/18 17:00:03
"400","4","131",376.02973407345513,261.25932638003326,19/07/18 17:00:03
"400","4","131",376.02973407345513,261.25932638003326,19/07/18 17:00:04
"400","4","131",376.02973407345513,261.25932638003326,19/07/18 17:00:04
"400","4","131",375.6613294320273,261.25395917314427,19/07/18 17:00:04
"400","4","131",375.48458450185865,261.25138421479653,19/07/18 17:00:04
"400","4","131",375.48458450185865,261.25138421479653,19/07/18 17:00:04
"400","4","131",375.2665385367756,261.24820755067697,19/07/18 17:00:04
"400","4","131",374.9009210837456,261.242880949728,19/07/18 17:00:04
"400","4","131",374.6258265398166,261.23887315730286,19/07/18 17:00:04
"400","4","131",374.6258265398166,261.23577845796905,19/07/18 17:00:04
"400","4","131",374.2607636358427,261.2335546354582,19/07/18 17:00:04
"400","4","131",374.00252025714514,261.22979234398485,19/07/18 17:00:05
"400","4","131",374.00252025714514,261.22979234398485,19/07/18 17:00:05
"400","4","131",373.4942208716777,261.2223870410745,19/07/18 17:00:05
"400","4","131",373.3399483938498,261.2201394789847,19/07/18 17:00:05
"400","4","131",373.3399483938498,261.2201394789847,19/07/18 17:00:05
"400","4","131",372.89430145719774,261.21364694593956,19/07/18 17:00:05
"400","4","131",372.67405069079604,261.2104381605503,19/07/18 17:00:05
"400","4","131",372.41437362539085,261.206654982008,19/07/18 17:00:05
"400","4","131",372.1796148415592,261.20323483247637,19/07/18 17:00:05
"400","4","131",372.0264069816426,261.20100278057276,19/07/18 17:00:05
"400","4","131",372.0264069816426,261.20100278057276,19/07/18 17:00:06
"400","4","131",371.8644634475564,261.19524567169327,19/07/18 17:00:06
"400","4","131",371.63123949950966,261.19524567169327,19/07/18 17:00:06
"400","4","131",371.18690874388216,261.18877231380253,19/07/18 17:00:06
"400","4","131",370.90938466301094,261.1847291259835,19/07/18 17:00:06
"400","4","131",370.6438673245882,261.18086086177703,19/07/18 17:00:06
"400","4","131",370.41371424889337,261.17750781180297,19/07/18 17:00:06
"400","4","131",370.41371424889337,261.17750781180297,19/07/18 17:00:06
"400","4","131",369.900086868485,261.17002488649615,19/07/18 17:00:06
"400","4","131",369.7153339915294,261.16733326211784,19/07/18 17:00:06
"400","4","131",369.51411991416006,261.16440181810015,19/07/18 17:00:07
"400","4","131",369.24515152289734,261.16048327625737,19/07/18 17:00:07
"400","4","131",369.0910873941912,261.1582387495605,19/07/18 17:00:07
"400","4","131",368.88654276559726,261.15525878346824,19/07/18 17:00:07
"400","4","131",368.69411361127266,261.1524553250788,19/07/18 17:00:07
"400","4","131",368.46523816819297,261.1491208886557,19/07/18 17:00:07
"400","4","131",368.46523816819297,261.1491208886557,19/07/18 17:00:07
"400","4","131",368.11012287080854,261.1439472913223,19/07/18 17:00:07
"400","4","131",367.9019907024418,261.14091505914536,19/07/18 17:00:07
"400","4","131",367.9019907024418,261.14091505914536,19/07/18 17:00:07
"400","4","131",367.72983222325774,261.1384069198019,19/07/18 17:00:08
"400","4","131",367.3913401185897,261.1334755021385,19/07/18 17:00:08
"400","4","131",367.3913401185897,261.1334755021385,19/07/18 17:00:08
"400","4","131",367.24113852924347,261.1312872479353,19/07/18 17:00:08
"400","4","131",367.04534428706705,261.1260675283464,19/07/18 17:00:08
"400","4","131",366.8828574040172,261.1260675283464,19/07/18 17:00:08
"400","4","131",366.6160756080854,261.12218084253425,19/07/18 17:00:08
"400","4","131",366.41360671292114,261.11923111734967,19/07/18 17:00:08
"400","4","131",366.0525940534506,261.11397160263397,19/07/18 17:00:08
"400","4","131",366.0525940534506,261.11397160263397,19/07/18 17:00:08
"400","4","131",365.8750924694372,261.1113856207614,19/07/18 17:00:09
"400","4","131",365.63552848680143,261.1078954653362,19/07/18 17:00:09
"400","4","131",365.46232359214105,261.10537208099385,19/07/18 17:00:09
"400","4","131",365.18579033214485,261.10134332822804,19/07/18 17:00:09
"400","4","131",365.18579033214485,261.10134332822804,19/07/18 17:00:09
"400","4","131",364.7549450619834,261.09506643743447,19/07/18 17:00:09
"400","4","131",364.7549450619834,261.09506643743447,19/07/18 17:00:09
"400","4","131",364.57024987347575,261.09237565350656,19/07/18 17:00:09
"400","4","131",364.3364798887325,261.0889699095733,19/07/18 17:00:09
"400","4","131",364.08175729473516,261.08525891164453,19/07/18 17:00:09
"400","4","131",363.9012860278675,261.08262966510995,19/07/18 17:00:10
"400","4","131",363.6881202499619,261.07952409937326,19/07/18 17:00:10
"400","4","131",363.4730389726048,261.0763906271427,19/07/18 17:00:10
"400","4","131",363.2759045615181,261.07351861889344,19/07/18 17:00:10
"400","4","131",363.12402743595885,261.07130595416857,19/07/18 17:00:10
"400","4","131",362.7257724175832,261.0655038636468,19/07/18 17:00:10
"400","4","131",362.5418252459403,261.06282397741353,19/07/18 17:00:10
"400","4","131",362.3050187035985,261.0593739945347,19/07/18 17:00:10
"400","4","131",362.3050187035985,261.0593739945347,19/07/18 17:00:10
"400","4","131",361.94685487008536,261.05415598374327,19/07/18 17:00:10
"400","4","131",361.76493913931415,261.05150569312906,19/07/18 17:00:11
"400","4","131",361.5691342239321,261.04865305401285,19/07/18 17:00:11
"400","4","131",361.3573459469067,261.04556755678607,19/07/18 17:00:11
"400","4","131",361.1266048933088,261.04220594069017,19/07/18 17:00:11
"400","4","131",360.84418769501116,261.0380914661103,19/07/18 17:00:11
"400","4","131",360.5541197368536,261.0338655292783,19/07/18 17:00:11
"400","4","131",360.25927115218985,261.02956994454115,19/07/18 17:00:11
"400","4","131",360.0998921874346,261.0272479871568,19/07/18 17:00:11
"400","4","131",359.8421950979001,261.02349365445116,19/07/18 17:00:11
"400","4","131",359.614754351701,261.0201801198141,19/07/18 17:00:11
"400","4","131",359.44361056869286,261.017686763358,19/07/18 17:00:12
"400","4","131",359.1446924327132,261.0133318902151,19/07/18 17:00:12
"400","4","131",358.9664787496442,261.01073553392666,19/07/18 17:00:12
"400","4","131",358.7461079956242,261.007525000464,19/07/18 17:00:12
"400","4","131",358.7461079956242,261.007525000464,19/07/18 17:00:12
"400","4","131",358.447698865241,261.0031775429127,19/07/18 17:00:12
"400","4","131",357.9979332132248,260.9966250052015,19/07/18 17:00:12
"400","4","131",357.73153878506696,260.992743962866,19/07/18 17:00:12
"400","4","131",357.73153878506696,260.992743962866,19/07/18 17:00:12
"400","4","131",357.50555357586865,260.9894516336301,19/07/18 17:00:12
"400","4","131",357.07092288024984,260.98311959379845,19/07/18 17:00:13
"400","4","131",356.83215261324546,260.9796410018432,19/07/18 17:00:13
"400","4","131",356.652861997405,260.97702895595603,19/07/18 17:00:13
"400","4","131",356.652861997405,260.97702895595603,19/07/18 17:00:13
"400","4","131",356.41313863460175,260.9735364785559,19/07/18 17:00:13
"400","4","131",356.1952752509759,260.97036247442577,19/07/18 17:00:13
"400","4","131",356.1952752509759,260.97036247442577,19/07/18 17:00:13
"400","4","131",355.9586438201401,260.9669150427083,19/07/18 17:00:13
"400","4","131",355.6986870265718,260.9631277888673,19/07/18 17:00:13
"400","4","131",355.6986870265718,260.9631277888673,19/07/18 17:00:13
"400","4","131",355.3030412141281,260.95736371129783,19/07/18 17:00:14
"400","4","131",355.0646469460178,260.9538905971885,19/07/18 17:00:14
"400","4","131",354.84867796214417,260.9507441921553,19/07/18 17:00:14
"400","4","131",354.65735422130723,260.9479568382939,19/07/18 17:00:14
"400","4","131",354.65735422130723,260.9479568382939,19/07/18 17:00:14
"400","4","131",354.48467846024386,260.9454411627836,19/07/18 17:00:14
"400","4","131",354.48467846024386,260.9454411627836,19/07/18 17:00:14
"400","4","131",354.1865709441391,260.94109809938493,19/07/18 17:00:14
"400","4","131",354.03003222337384,260.93881752089595,19/07/18 17:00:14
"400","4","131",353.80962694367935,260.9356064844363,19/07/18 17:00:14
"400","4","131",353.4424809053847,260.9302576138619,19/07/18 17:00:15
"400","4","131",353.24271614121113,260.9273472845721,19/07/18 17:00:15
"400","4","131",352.97315153352434,260.92342005658224,19/07/18 17:00:15
"400","4","131",352.70607173113984,260.91952902917905,19/07/18 17:00:15
"400","4","131",352.47224934579395,260.9161225218328,19/07/18 17:00:15
"400","4","131",352.1859250043014,260.9119511249357,19/07/18 17:00:15
"400","4","131",351.95088624665925,260.90852689652667,19/07/18 17:00:15
"400","4","131",351.95088624665925,260.90852689652667,19/07/18 17:00:15
"400","4","131",351.78130548035597,260.9060563113201,19/07/18 17:00:15
"400","4","131",351.5786230592186,260.9031034753222,19/07/18 17:00:15
"400","4","131",351.31351975677956,260.89924124311574,19/07/18 17:00:16
"400","4","131",351.0745135612048,260.8957592139686,19/07/18 17:00:16
"400","4","131",350.917594117632,260.893473088812,19/07/18 17:00:16
"400","4","131",350.62973643686587,260.8892793530294,19/07/18 17:00:16
"400","4","131",350.20180990044634,260.8830449846313,19/07/18 17:00:16
"400","4","131",349.9648633234421,260.87959296161796,19/07/18 17:00:16
"400","4","131",349.7936181495944,260.8770981280208,19/07/18 17:00:16
