OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"199","1","100",356.31088609483857,254.1271960293704,19/07/18 17:00:00
"199","1","100",356.31088609483857,254.1271960293704,19/07/18 17:00:00
"199","1","100",356.66655532386756,254.44752580502157,19/07/18 17:00:00
"199","1","100",356.8024959293015,254.56995929121155,19/07/18 17:00:00
"199","1","100",356.9868275501344,254.73597563990737,19/07/18 17:00:00
"199","1","100",356.9868275501344,254.73597563990737,19/07/18 17:00:00
"199","1","100",357.3067903385147,255.02414678279308,19/07/18 17:00:00
"199","1","39",357.36533585360667,255.20091025355256,19/07/18 17:00:00
"199","1","39",357.2594741782604,255.3273034805179,19/07/18 17:00:00
"199","1","39",357.12587776103214,255.48681051863406,19/07/18 17:00:00
"199","1","39",357.12587776103214,255.48681051863406,19/07/18 17:00:01
"199","1","39",356.9365887796891,255.7128115251615,19/07/18 17:00:01
"199","1","39",356.9365887796891,255.7128115251615,19/07/18 17:00:01
"199","1","39",356.82744833539357,255.843119428393,19/07/18 17:00:01
"199","1","39",356.51688336078286,256.21391754012774,19/07/18 17:00:01
"199","1","39",356.51688336078286,256.21391754012774,19/07/18 17:00:01
"199","1","39",356.2718487294197,256.50647589682256,19/07/18 17:00:01
"199","1","39",356.1135694006139,256.6954530225315,19/07/18 17:00:01
"199","1","39",356.1135694006139,256.6954530225315,19/07/18 17:00:01
"199","1","39",356.1135694006139,256.6954530225315,19/07/18 17:00:01
"199","1","39",355.8593745243449,256.9989482259147,19/07/18 17:00:02
"199","1","39",355.6677901441221,257.22768981698925,19/07/18 17:00:02
"199","1","39",355.49979802815204,257.42826349554423,19/07/18 17:00:02
"199","1","39",355.49979802815204,257.42826349554423,19/07/18 17:00:02
"199","1","39",355.2301188780921,257.75024610076804,19/07/18 17:00:02
"199","1","39",355.0647694260051,257.947664578776,19/07/18 17:00:02
"199","1","39",355.0647694260051,257.947664578776,19/07/18 17:00:02
"199","1","39",354.77260121080405,258.29649793527807,19/07/18 17:00:02
"199","1","39",354.77260121080405,258.29649793527807,19/07/18 17:00:02
"199","1","39",354.50998948292107,258.61004241317823,19/07/18 17:00:02
"199","1","39",354.3964087919851,258.7456517354509,19/07/18 17:00:03
"199","1","39",354.2209300621935,258.95516403392526,19/07/18 17:00:03
"199","1","39",354.0848103983054,259.117683694756,19/07/18 17:00:03
"199","1","39",354.0848103983054,259.117683694756,19/07/18 17:00:03
"199","1","39",353.8404707434646,259.4094122863347,19/07/18 17:00:03
"199","1","39",353.66870523685816,259.61449119322265,19/07/18 17:00:03
"199","1","39",353.66870523685816,259.61449119322265,19/07/18 17:00:03
"199","1","39",353.32276459022313,260.0275259815317,19/07/18 17:00:03
"199","1","39",353.32276459022313,260.0275259815317,19/07/18 17:00:03
"199","1","39",353.17252553097467,260.20690345173085,19/07/18 17:00:03
"199","1","39",352.8570274113105,260.58359147707546,19/07/18 17:00:04
"199","1","59",353.0129714484056,260.5923094096039,19/07/18 17:00:04
"199","1","59",353.2131838007972,260.59718946209983,19/07/18 17:00:04
"199","1","59",353.5082504627219,260.60438152983585,19/07/18 17:00:04
"199","1","59",353.7869889499061,260.61117560839216,19/07/18 17:00:04
"199","1","59",354.06074927127696,260.6178483472299,19/07/18 17:00:04
"199","1","59",354.06074927127696,260.6178483472299,19/07/18 17:00:04
"199","1","59",354.3732731614766,260.62546592412855,19/07/18 17:00:04
"199","1","59",354.6721807365216,260.63275161175085,19/07/18 17:00:04
"199","1","59",354.8671786638155,260.63750456585393,19/07/18 17:00:04
"199","1","59",354.8671786638155,260.63750456585393,19/07/18 17:00:05
"199","1","59",355.0431545924378,260.64179387048193,19/07/18 17:00:05
"199","1","59",355.2908143237159,260.6478304235483,19/07/18 17:00:05
"199","1","59",355.76983989154377,260.6595063760556,19/07/18 17:00:05
"199","1","59",355.76983989154377,260.6595063760556,19/07/18 17:00:05
"199","1","59",356.3233168578921,260.67299703544205,19/07/18 17:00:05
"199","1","59",356.48481141196487,260.67693336550496,19/07/18 17:00:05
"199","1","59",356.48481141196487,260.67693336550496,19/07/18 17:00:05
"199","1","59",356.96294308495237,260.68858752987734,19/07/18 17:00:05
"199","1","59",357.22860133483385,260.695062785724,19/07/18 17:00:05
"199","1","59",357.5071755174883,260.7018528594589,19/07/18 17:00:06
"199","1","59",357.5071755174883,260.7018528594589,19/07/18 17:00:06
"199","1","59",357.5071755174883,260.7018528594589,19/07/18 17:00:06
"199","1","59",357.7371791988574,260.7074590572081,19/07/18 17:00:06
"199","1","59",358.1666938860237,260.7179282125629,19/07/18 17:00:06
"199","1","59",358.35641318200345,260.7225525032863,19/07/18 17:00:06
"199","1","59",358.639275374782,260.72944709462087,19/07/18 17:00:06
"199","1","59",358.8196781716546,260.7338443014297,19/07/18 17:00:06
"199","1","59",358.8196781716546,260.7338443014297,19/07/18 17:00:06
"199","1","59",359.01816762239446,260.7386823592615,19/07/18 17:00:06
"199","1","59",359.4218773351052,260.74852253429367,19/07/18 17:00:07
"199","1","59",359.6250484880513,260.7534747057266,19/07/18 17:00:07
"199","1","59",359.87619038124103,260.75959613434003,19/07/18 17:00:07
"199","1","59",360.15023111554086,260.76627570806977,19/07/18 17:00:07
"199","1","59",360.435613442069,260.77323172610875,19/07/18 17:00:07
"199","1","59",360.435613442069,260.77323172610875,19/07/18 17:00:07
"199","1","59",360.77141293809245,260.78141663153104,19/07/18 17:00:07
"199","1","59",360.993123178565,260.786820681778,19/07/18 17:00:07
"199","1","59",360.993123178565,260.786820681778,19/07/18 17:00:07
"199","1","59",361.16348077245584,260.7909730429652,19/07/18 17:00:07
"199","1","59",361.5420889533499,260.8002013836549,19/07/18 17:00:08
"199","1","59",361.7241606067423,260.8046392678112,19/07/18 17:00:08
"199","1","59",361.8785015766333,260.8084012336756,19/07/18 17:00:08
"199","1","59",362.08019830392186,260.81331746689335,19/07/18 17:00:08
"199","1","59",362.08019830392186,260.81331746689335,19/07/18 17:00:08
"199","1","59",362.5606181596358,260.8250274043071,19/07/18 17:00:08
"199","1","59",362.5606181596358,260.8250274043071,19/07/18 17:00:08
"199","1","59",362.9664683096066,260.8349197511762,19/07/18 17:00:08
"199","1","59",362.9664683096066,260.8349197511762,19/07/18 17:00:08
"199","1","59",363.21183846746817,260.84090049730395,19/07/18 17:00:09
"199","1","59",363.3816231647176,260.84503889448916,19/07/18 17:00:09
"199","1","59",363.5551770378061,260.84926916300867,19/07/18 17:00:09
"199","1","59",363.9644406550664,260.8592447110358,19/07/18 17:00:09
"199","1","59",364.1210903989118,260.86306295184016,19/07/18 17:00:09
"199","1","59",364.1210903989118,260.86306295184016,19/07/18 17:00:09
"199","1","59",364.5393074194124,260.8732567335442,19/07/18 17:00:09
"199","1","59",364.7200463000176,260.8776621321866,19/07/18 17:00:09
"199","1","59",364.9094338871792,260.8822783377123,19/07/18 17:00:09
"199","1","59",365.190713618245,260.8891343575195,19/07/18 17:00:09
"199","1","59",365.190713618245,260.8932016490902,19/07/18 17:00:10
"199","1","59",365.6352178068396,260.89996887271843,19/07/18 17:00:10
"199","1","59",365.6352178068396,260.89996887271843,19/07/18 17:00:10
"199","1","59",365.87204291480595,260.90574133853,19/07/18 17:00:10
"199","1","59",366.39334064223755,260.91844764883245,19/07/18 17:00:10
"199","1","59",366.61310184417323,260.92380419246825,19/07/18 17:00:10
"199","1","59",366.9027427861312,260.93086401162947,19/07/18 17:00:10
"199","1","59",366.9027427861312,260.93086401162947,19/07/18 17:00:10
"199","1","59",367.17872453907114,260.93759089649035,19/07/18 17:00:10
"199","1","59",367.3558832580598,260.9419090309034,19/07/18 17:00:10
"199","1","59",367.5901279408916,260.95440530405386,19/07/18 17:00:11
"199","1","59",368.1259537638845,260.9606790241086,19/07/18 17:00:11
"199","1","59",368.3924916594878,260.9671757207767,19/07/18 17:00:11
"199","1","59",368.579656521063,260.97173774873835,19/07/18 17:00:11
"199","1","59",368.579656521063,260.97173774873835,19/07/18 17:00:11
"199","1","59",368.9958017870224,260.9818810327044,19/07/18 17:00:11
"199","1","59",368.9958017870224,260.9818810327044,19/07/18 17:00:11
"199","1","59",369.4551436678653,260.9930772074924,19/07/18 17:00:11
"199","1","59",369.7449735469264,261.0001416318788,19/07/18 17:00:11
"199","1","59",369.7449735469264,261.0001416318788,19/07/18 17:00:11
"199","1","59",370.2121943775002,261.01152985120274,19/07/18 17:00:12
"199","1","59",370.4055653827084,261.01624315008434,19/07/18 17:00:12
"199","1","59",370.6554764632568,261.0223345783994,19/07/18 17:00:12
"199","1","59",370.6554764632568,261.0223345783994,19/07/18 17:00:12
"199","1","59",370.6554764632568,261.0275612088842,19/07/18 17:00:12
"199","1","59",371.16894800845836,261.0348501303412,19/07/18 17:00:12
"199","1","59",371.3818998487214,261.0400406999898,19/07/18 17:00:12
"199","1","59",371.6006226894361,261.04537193421186,19/07/18 17:00:12
"199","1","59",371.8952596342935,261.05255352785963,19/07/18 17:00:12
"199","1","59",372.1322902290619,261.0583310022851,19/07/18 17:00:12
"199","1","59",372.4316630819348,261.06562803076724,19/07/18 17:00:13
"199","1","59",372.70409832818183,261.07226847171677,19/07/18 17:00:13
"199","1","59",372.70409832818183,261.07226847171677,19/07/18 17:00:13
"199","1","59",372.9007354540845,261.0770613802741,19/07/18 17:00:13
"199","1","59",373.2940017748783,261.08664700407513,19/07/18 17:00:13
"199","1","59",373.5805923966576,261.093632473565,19/07/18 17:00:13
"199","1","59",373.87244369680576,261.1007461688426,19/07/18 17:00:13
"199","1","59",373.87244369680576,261.1007461688426,19/07/18 17:00:13
"199","1","59",374.23031249143037,261.1094689997946,19/07/18 17:00:13
"199","1","59",374.3976382295343,261.1135474613686,19/07/18 17:00:13
"199","1","59",374.58262271960126,261.11805634412076,19/07/18 17:00:14
"199","1","59",374.76154425996145,261.1224174462165,19/07/18 17:00:14
"199","1","59",374.76154425996145,261.1224174462165,19/07/18 17:00:14
"199","1","59",375.1620037777035,261.1321783997527,19/07/18 17:00:14
"199","1","59",375.39270817860466,261.1378016771079,19/07/18 17:00:14
"199","1","59",375.59727138939934,261.1427877790916,19/07/18 17:00:14
"199","1","59",375.75624835221504,261.14666274442175,19/07/18 17:00:14
"199","1","59",375.98224990666785,261.1521713927979,19/07/18 17:00:14
"199","1","59",376.16059170365594,261.15651836400684,19/07/18 17:00:14
"199","1","59",376.3978530029042,261.1623014617116,19/07/18 17:00:14
"199","1","59",376.6431114530193,261.16827948503203,19/07/18 17:00:15
"199","1","59",376.794172240841,261.1719614984834,19/07/18 17:00:15
"199","1","59",376.9943268003449,261.1768401423134,19/07/18 17:00:15
"199","1","59",376.9943268003449,261.1768401423134,19/07/18 17:00:15
"199","1","59",377.46907383239443,261.18841180815224,19/07/18 17:00:15
"199","1","59",377.63428561863697,261.1924387434546,19/07/18 17:00:15
"199","1","59",377.8870850491343,261.19860057351667,19/07/18 17:00:15
"199","1","59",377.8870850491343,261.19860057351667,19/07/18 17:00:15
"199","1","59",378.064832396255,261.20293305537706,19/07/18 17:00:15
"199","1","59",378.28695571494956,261.20834717415073,19/07/18 17:00:15
"199","1","59",378.44255968201173,261.2121399247916,19/07/18 17:00:16
"199","1","59",378.6729344446223,261.33785459917243,19/07/18 17:00:16
"199","1","59",378.9669518604832,261.67242916567574,19/07/18 17:00:16
"199","1","59",379.06952115949343,261.7891470092511,19/07/18 17:00:16
"199","1","59",379.235209306889,261.9776903985169,19/07/18 17:00:16
"199","1","59",379.36346775043125,262.12364098114784,19/07/18 17:00:16
"199","1","59",379.51256455661763,262.29330439768654,19/07/18 17:00:16
"199","1","59",379.51256455661763,262.29330439768654,19/07/18 17:00:16
"199","1","59",379.76331611962985,262.5786449624594,19/07/18 17:00:16
"199","1","59",379.9004031892424,262.7346420035004,19/07/18 17:00:16
"199","1","59",380.09686465614584,262.95820362460836,19/07/18 17:00:17
"199","1","59",380.21003202080414,263.0869814450038,19/07/18 17:00:17
"199","1","59",380.21003202080414,263.0869814450038,19/07/18 17:00:17
"199","1","59",380.582802810158,263.5111727293465,19/07/18 17:00:17
"199","1","59",380.7087976514367,263.65454746542827,19/07/18 17:00:17
"199","1","59",380.8665604126911,263.83407223032185,19/07/18 17:00:17
"199","1","59",380.98890464858846,263.97329279169463,19/07/18 17:00:17
"199","1","59",380.98890464858846,264.1334003071842,19/07/18 17:00:17
"199","1","59",381.12960392067043,264.1334003071842,19/07/18 17:00:17
"199","1","59",381.33595279313954,264.36821321563946,19/07/18 17:00:17
"199","1","59",381.33595279313954,264.36821321563946,19/07/18 17:00:18
"199","1","59",381.4641226722658,264.51406301716185,19/07/18 17:00:18
"199","1","59",381.4641226722658,264.51406301716185,19/07/18 17:00:18
"199","1","59",381.6620472297184,264.7392895494615,19/07/18 17:00:18
"199","2","56",381.72364020277075,264.82770574059373,19/07/18 17:00:18
"199","2","56",381.5837633669522,264.692310472722,19/07/18 17:00:18
"199","2","56",381.4084030524027,264.52256859499397,19/07/18 17:00:18
"199","2","56",381.2052092769727,264.3258850233846,19/07/18 17:00:18
"199","2","56",381.0830838576289,264.2076724275017,19/07/18 17:00:18
"199","2","56",381.0830838576289,264.2076724275017,19/07/18 17:00:18
"199","2","56",380.9054926577831,264.0357711406727,19/07/18 17:00:19
"199","2","56",380.57674275789776,263.7175541857545,19/07/18 17:00:19
"199","2","56",380.4056621515858,263.5519548970395,19/07/18 17:00:19
"199","2","56",380.2502159812853,263.4014891266044,19/07/18 17:00:19
"199","2","56",380.11382490641637,263.2694679380415,19/07/18 17:00:19
"199","2","56",379.9307830252302,263.092290606356,19/07/18 17:00:19
"199","2","56",379.9307830252302,263.092290606356,19/07/18 17:00:19
"199","2","56",379.8181864865186,262.9833015916198,19/07/18 17:00:19
"199","2","56",379.70733925357933,262.87600583597293,19/07/18 17:00:19
"199","2","56",379.5620486013692,262.73537020706317,19/07/18 17:00:19
"199","2","56",379.25267539677833,262.4359091300179,19/07/18 17:00:20
"199","2","56",379.25267539677833,262.4359091300179,19/07/18 17:00:20
"199","2","56",379.123728853513,262.3110939548363,19/07/18 17:00:20
