"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"59","369.0919348913465","289.95116213518315","-65","19/05/02 00:00:00"
"18","364.82815814702934","281.71955909553594","-64","19/05/02 00:00:00"
"21","378.1929257432426","279.3164331165577","-49","19/05/02 00:00:00"
"15","362.1803132949528","275.6765013821001","-63","19/05/02 00:00:00"
"42","360.844524496868","284.44232923513476","-68","19/05/02 00:00:00"
"17","359.50231648241464","278.7073145235601","-69","19/05/02 00:00:00"
"16","358.92137482612253","277.83162648619253","-69","19/05/02 00:00:00"
"40","357.39094001023705","281.873163258843","-68","19/05/02 00:00:00"
"41","356.38886310174365","276.0422105402817","-71","19/05/02 00:00:00"
"19","373.2135179682716","272.04481688565113","-58","19/05/02 00:00:00"
"23","380.06376351911507","268.70792763304263","-65","19/05/02 00:00:00"
"20","376.4410899453937","266.03586125274927","-64","19/05/02 00:00:00"
"22","380.28783883851236","264.4370903737836","-68","19/05/02 00:00:00"
"48","366.57382253180026","264.22123465808403","-69","19/05/02 00:00:00"
"117","377.7922440207251","297.00596537284457","-69","19/05/02 00:00:00"
"180","370.9574806945269","294.70867257918985","-69","19/05/02 00:00:00"
"106","377.8823966568871","289.54122689905665","-63","19/05/02 00:00:00"
"72","382.0362604898175","286.1907732494523","-63","19/05/02 00:00:00"
"122","372.79333607937235","285.163636619083","-57","19/05/02 00:00:00"
"73","375.42416822436843","281.112326628961","-52","19/05/02 00:00:00"
"167","370.4870965973594","277.81884811530335","-55","19/05/02 00:00:00"
"100","374.47673450843314","274.46229807660893","-59","19/05/02 00:00:00"
"102","368.39450282562774","270.6851506689427","-63","19/05/02 00:00:00"
"105","379.41650861519435","269.2711153087786","-64","19/05/02 00:00:00"
"99","372.53321634118373","265.6915025923023","-67","19/05/02 00:00:00"
"171","369.41942298999277","281.70422123743776","-58","19/05/02 00:00:00"
"168","368.70471128202394","278.4250962897504","-58","19/05/02 00:00:00"
"170","368.62904787080083","283.28795083344727","-60","19/05/02 00:00:00"
"179","367.12982403211475","293.6969585004713","-68","19/05/02 00:00:00"
"169","365.6978566924407","286.1489888963923","-65","19/05/02 00:00:00"
"158","363.10318376422583","292.1410902408811","-70","19/05/02 00:00:00"
"156","360.3833671258097","291.5083291944409","-72","19/05/02 00:00:00"
"101","359.7331187960423","276.90639459016","-67","19/05/02 00:00:00"
"94","357.3133111162602","281.60443133835963","-70","19/05/02 00:00:00"

"59","369.0919348913465","289.95116213518315","-65","19/05/02 00:00:01"
"18","364.82815814702934","281.71955909553594","-62","19/05/02 00:00:01"
"21","378.1929257432426","279.3164331165577","-49","19/05/02 00:00:01"
"15","362.1803132949528","275.6765013821001","-63","19/05/02 00:00:01"
"42","360.844524496868","284.44232923513476","-66","19/05/02 00:00:01"
"17","359.50231648241464","278.7073145235601","-67","19/05/02 00:00:01"
"16","358.92137482612253","277.83162648619253","-68","19/05/02 00:00:01"
"40","357.39094001023705","281.873163258843","-71","19/05/02 00:00:01"
"41","356.38886310174365","276.0422105402817","-68","19/05/02 00:00:01"
"19","373.2135179682716","272.04481688565113","-55","19/05/02 00:00:01"
"23","380.06376351911507","268.70792763304263","-63","19/05/02 00:00:01"
"20","376.4410899453937","266.03586125274927","-63","19/05/02 00:00:01"
"22","380.28783883851236","264.4370903737836","-67","19/05/02 00:00:01"
"48","366.57382253180026","264.22123465808403","-69","19/05/02 00:00:01"
"180","370.9574806945269","294.70867257918985","-71","19/05/02 00:00:01"
"106","377.8823966568871","289.54122689905665","-65","19/05/02 00:00:01"
"72","382.0362604898175","286.1907732494523","-64","19/05/02 00:00:01"
"122","372.79333607937235","285.163636619083","-62","19/05/02 00:00:01"
"73","375.42416822436843","281.112326628961","-56","19/05/02 00:00:01"
"167","370.4870965973594","277.81884811530335","-55","19/05/02 00:00:01"
"100","374.47673450843314","274.46229807660893","-54","19/05/02 00:00:01"
