"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"107","362.99937488466276","259.7858825960727","-71","19/05/02 00:00:00"
"84","368.7752563740271","257.88434921303747","-72","19/05/02 00:00:00"
"83","370.35531318091444","255.48111567998757","-69","19/05/02 00:00:00"
"85","374.06297091705125","254.4168069170313","-71","19/05/02 00:00:00"
"103","363.8420457432563","253.90110121996943","-65","19/05/02 00:00:00"
"181","357.6588664428411","259.6824088999455","-69","19/05/02 00:00:00"
"113","349.6258837227259","256.99075813200733","-67","19/05/02 00:00:00"
"87","347.4234899918574","253.21735607015938","-66","19/05/02 00:00:00"
"163","368.97044268500144","249.1770467788172","-64","19/05/02 00:00:00"
"127","359.32689454887935","246.80249133066857","-54","19/05/02 00:00:00"
"86","344.88138172498594","246.36272424729674","-66","19/05/02 00:00:00"
"76","364.34357418942096","244.48678850614058","-56","19/05/02 00:00:00"
"164","370.01535878988386","243.19895371123764","-64","19/05/02 00:00:00"
"77","364.9126967397686","241.42937037576078","-55","19/05/02 00:00:00"
"88","342.1531207548902","240.6990223389778","-68","19/05/02 00:00:00"
"166","368.60854584409344","240.58310526907513","-61","19/05/02 00:00:00"
"43","356.1550736507104","259.99945255902145","-70","19/05/02 00:00:00"
"63","358.4644692845305","250.97743315893618","-63","19/05/02 00:00:00"
"66","347.6510145919208","248.10714618026273","-67","19/05/02 00:00:00"

"107","362.99937488466276","259.7858825960727","-69","19/05/02 00:00:01"
"81","370.31381920017446","257.9515751578663","-70","19/05/02 00:00:01"
"84","368.7752563740271","257.88434921303747","-71","19/05/02 00:00:01"
"83","370.35531318091444","255.48111567998757","-70","19/05/02 00:00:01"
"85","374.06297091705125","254.4168069170313","-71","19/05/02 00:00:01"
"103","363.8420457432563","253.90110121996943","-63","19/05/02 00:00:01"
"181","357.6588664428411","259.6824088999455","-69","19/05/02 00:00:01"
"111","347.76499766299014","259.58556565588515","-72","19/05/02 00:00:01"
"113","349.6258837227259","256.99075813200733","-68","19/05/02 00:00:01"
"87","347.4234899918574","253.21735607015938","-65","19/05/02 00:00:01"
"163","368.97044268500144","249.1770467788172","-65","19/05/02 00:00:01"
"127","359.32689454887935","246.80249133066857","-49","19/05/02 00:00:01"
"86","344.88138172498594","246.36272424729674","-65","19/05/02 00:00:01"
"76","364.34357418942096","244.48678850614058","-53","19/05/02 00:00:01"
"164","370.01535878988386","243.19895371123764","-63","19/05/02 00:00:01"
"77","364.9126967397686","241.42937037576078","-58","19/05/02 00:00:01"
"88","342.1531207548902","240.6990223389778","-67","19/05/02 00:00:01"
"166","368.60854584409344","240.58310526907513","-61","19/05/02 00:00:01"
"44","352.9358614097709","262.15602886152413","-72","19/05/02 00:00:01"
"43","356.1550736507104","259.99945255902145","-70","19/05/02 00:00:01"
"63","358.4644692845305","250.97743315893618","-60","19/05/02 00:00:01"
"66","347.6510145919208","248.10714618026273","-66","19/05/02 00:00:01"

"107","362.99937488466276","259.7858825960727","-65","19/05/02 00:00:02"
"81","370.31381920017446","257.9515751578663","-70","19/05/02 00:00:02"
"84","368.7752563740271","257.88434921303747","-70","19/05/02 00:00:02"
"83","370.35531318091444","255.48111567998757","-66","19/05/02 00:00:02"
"85","374.06297091705125","254.4168069170313","-68","19/05/02 00:00:02"
"103","363.8420457432563","253.90110121996943","-60","19/05/02 00:00:02"
