"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"61","361.2761274223658","295.4235521976425","-70","19/05/02 00:00:00"
"59","369.0919348913465","289.95116213518315","-67","19/05/02 00:00:00"
"18","364.82815814702934","281.71955909553594","-57","19/05/02 00:00:00"
"21","378.1929257432426","279.3164331165577","-71","19/05/02 00:00:00"
"15","362.1803132949528","275.6765013821001","-46","19/05/02 00:00:00"
"42","360.844524496868","284.44232923513476","-61","19/05/02 00:00:00"
"17","359.50231648241464","278.7073145235601","-45","19/05/02 00:00:00"
"16","358.92137482612253","277.83162648619253","-38","19/05/02 00:00:00"
"40","357.39094001023705","281.873163258843","-54","19/05/02 00:00:00"
"58","356.7138216450542","288.2902690210837","-64","19/05/02 00:00:00"
"41","356.38886310174365","276.0422105402817","-47","19/05/02 00:00:00"
"6","354.8447077741321","293.3364523013792","-70","19/05/02 00:00:00"
"26","354.22398997072577","285.6938413730271","-63","19/05/02 00:00:00"
"4","351.1234014663073","290.8929975691047","-69","19/05/02 00:00:00"
"5","348.21925724047804","287.9974566323003","-66","19/05/02 00:00:00"
"71","345.6648656868951","285.6221572552352","-68","19/05/02 00:00:00"
"36","350.58530712317776","281.9217897290157","-64","19/05/02 00:00:00"
"70","348.8506262535058","280.3209063140854","-64","19/05/02 00:00:00"
"37","346.82178508261774","275.72526889223053","-66","19/05/02 00:00:00"
"38","351.8193706435825","274.0631081733028","-58","19/05/02 00:00:00"
"39","351.1549661462709","272.2375648242297","-62","19/05/02 00:00:00"
"19","373.2135179682716","272.04481688565113","-66","19/05/02 00:00:00"
"12","342.6987254058662","271.1659184235119","-68","19/05/02 00:00:00"
"20","376.4410899453937","266.03586125274927","-70","19/05/02 00:00:00"
"48","366.57382253180026","264.22123465808403","-64","19/05/02 00:00:00"
"44","352.9358614097709","262.15602886152413","-65","19/05/02 00:00:00"
"43","356.1550736507104","259.99945255902145","-67","19/05/02 00:00:00"
"122","372.79333607937235","285.163636619083","-70","19/05/02 00:00:00"
"73","375.42416822436843","281.112326628961","-67","19/05/02 00:00:00"
"167","370.4870965973594","277.81884811530335","-66","19/05/02 00:00:00"
"100","374.47673450843314","274.46229807660893","-68","19/05/02 00:00:00"
"102","368.39450282562774","270.6851506689427","-65","19/05/02 00:00:00"
"99","372.53321634118373","265.6915025923023","-67","19/05/02 00:00:00"
"107","362.99937488466276","259.7858825960727","-69","19/05/02 00:00:00"
"171","369.41942298999277","281.70422123743776","-66","19/05/02 00:00:00"
"168","368.70471128202394","278.4250962897504","-64","19/05/02 00:00:00"
"170","368.62904787080083","283.28795083344727","-66","19/05/02 00:00:00"
"179","367.12982403211475","293.6969585004713","-69","19/05/02 00:00:00"
"169","365.6978566924407","286.1489888963923","-66","19/05/02 00:00:00"
"158","363.10318376422583","292.1410902408811","-68","19/05/02 00:00:00"
"156","360.3833671258097","291.5083291944409","-66","19/05/02 00:00:00"
"101","359.7331187960423","276.90639459016","-53","19/05/02 00:00:00"
"159","359.2479129934292","293.9955776511547","-69","19/05/02 00:00:00"
"181","357.6588664428411","259.6824088999455","-69","19/05/02 00:00:00"
"153","357.3242136274567","265.51553377917753","-65","19/05/02 00:00:00"
"94","357.3133111162602","281.60443133835963","-59","19/05/02 00:00:00"
"138","355.32871891248453","266.3973982785112","-63","19/05/02 00:00:00"
"148","354.32474579527957","273.82726513764743","-58","19/05/02 00:00:00"
"147","353.3186521686456","273.2754918696946","-58","19/05/02 00:00:00"
"139","352.4439694836514","267.9526122109112","-64","19/05/02 00:00:00"
"157","346.8394662971665","285.6061935701015","-70","19/05/02 00:00:00"
"114","349.19520336110037","282.8456097131153","-64","19/05/02 00:00:00"
"124","342.0382060176717","274.01445016719816","-68","19/05/02 00:00:00"
"146","352.00957754097453","273.3688157170909","-60","19/05/02 00:00:00"
"125","343.30463766706544","272.4527428080291","-67","19/05/02 00:00:00"
"78","350.0136900119531","271.0893396581489","-62","19/05/02 00:00:00"
"79","346.0806761873925","270.4613292558718","-65","19/05/02 00:00:00"
"123","342.9480067783072","269.07518911649","-68","19/05/02 00:00:00"
"132","349.7379468852447","262.945163863194","-67","19/05/02 00:00:00"

"61","361.2761274223658","295.4235521976425","-69","19/05/02 00:00:01"
"59","369.0919348913465","289.95116213518315","-66","19/05/02 00:00:01"
"18","364.82815814702934","281.71955909553594","-59","19/05/02 00:00:01"
"21","378.1929257432426","279.3164331165577","-70","19/05/02 00:00:01"
"15","362.1803132949528","275.6765013821001","-49","19/05/02 00:00:01"
"42","360.844524496868","284.44232923513476","-57","19/05/02 00:00:01"
"17","359.50231648241464","278.7073145235601","-36","19/05/02 00:00:01"
"16","358.92137482612253","277.83162648619253","-26","19/05/02 00:00:01"
"60","358.8241690857228","296.95671985341306","-69","19/05/02 00:00:01"
"40","357.39094001023705","281.873163258843","-52","19/05/02 00:00:01"
"58","356.7138216450542","288.2902690210837","-62","19/05/02 00:00:01"
"41","356.38886310174365","276.0422105402817","-45","19/05/02 00:00:01"
"6","354.8447077741321","293.3364523013792","-67","19/05/02 00:00:01"
"26","354.22398997072577","285.6938413730271","-60","19/05/02 00:00:01"
"4","351.1234014663073","290.8929975691047","-67","19/05/02 00:00:01"
"5","348.21925724047804","287.9974566323003","-66","19/05/02 00:00:01"
"71","345.6648656868951","285.6221572552352","-66","19/05/02 00:00:01"
"36","350.58530712317776","281.9217897290157","-61","19/05/02 00:00:01"
"70","348.8506262535058","280.3209063140854","-62","19/05/02 00:00:01"
"37","346.82178508261774","275.72526889223053","-62","19/05/02 00:00:01"
"38","351.8193706435825","274.0631081733028","-60","19/05/02 00:00:01"
"39","351.1549661462709","272.2375648242297","-59","19/05/02 00:00:01"
"19","373.2135179682716","272.04481688565113","-67","19/05/02 00:00:01"
"12","342.6987254058662","271.1659184235119","-69","19/05/02 00:00:01"
"48","366.57382253180026","264.22123465808403","-69","19/05/02 00:00:01"
