OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"62","4","138",337.3932108732025,241.64916261140385,19/07/18 17:00:00
"62","4","138",337.2650379569096,241.78896896438582,19/07/18 17:00:00
"62","4","138",337.1271053108953,241.93942087539912,19/07/18 17:00:00
"62","4","138",336.95025075013444,242.13232739468043,19/07/18 17:00:00
"62","4","138",336.83559755577903,242.25738692694486,19/07/18 17:00:00
"62","4","138",336.66415454609523,242.44439072323337,19/07/18 17:00:00
"62","4","138",336.4922816570025,242.6318634163382,19/07/18 17:00:00
"62","4","138",336.34254974219283,242.79518554038742,19/07/18 17:00:00
"62","4","138",336.18784797267773,242.96392860110032,19/07/18 17:00:00
"62","4","138",335.9967970616661,243.1723199826413,19/07/18 17:00:00
"62","4","138",335.83397415631066,243.34992128280714,19/07/18 17:00:01
"62","4","138",335.68590987428604,243.51142441369828,19/07/18 17:00:01
"62","4","138",335.5527835452993,243.65663376899593,19/07/18 17:00:01
"62","4","138",335.3662981916547,243.86004520669795,19/07/18 17:00:01
"62","4","138",335.2305947690006,244.00806556198958,19/07/18 17:00:01
"62","4","138",335.09646688123405,244.15436738115832,19/07/18 17:00:01
"62","4","138",334.9544309027493,244.30929505791332,19/07/18 17:00:01
"62","4","138",334.80631483257815,244.47085467743022,19/07/18 17:00:01
"62","4","138",334.6479479100834,244.6435955536413,19/07/18 17:00:01
"62","4","138",334.52180506042873,244.7811875838068,19/07/18 17:00:01
"62","4","138",334.36217406728764,244.95530726228043,19/07/18 17:00:02
"62","4","138",334.2269712536472,245.10278157147667,19/07/18 17:00:02
"62","4","138",334.0981016608491,245.24334783383898,19/07/18 17:00:02
"62","4","138",333.9837816666868,245.36804392345772,19/07/18 17:00:02
"62","4","138",333.7945136655426,245.57449057179403,19/07/18 17:00:02
"62","4","138",333.6016765977578,245.78483022814635,19/07/18 17:00:02
"62","4","138",333.3990826880788,246.00581229259316,19/07/18 17:00:02
"62","4","138",333.2369383599794,246.18267342538107,19/07/18 17:00:02
"62","4","138",333.0781908144342,246.35582947136498,19/07/18 17:00:02
"62","4","138",332.88117207054825,246.5707303478406,19/07/18 17:00:02
"62","4","138",332.7489778709533,246.7149229703171,19/07/18 17:00:03
"62","4","138",332.5550231600608,246.92648171110122,19/07/18 17:00:03
"62","4","138",332.44456663245825,247.04696367198497,19/07/18 17:00:03
"62","4","138",332.24953610635237,247.25969587285573,19/07/18 17:00:03
"62","4","138",332.1351412887426,247.38447357716817,19/07/18 17:00:03
"62","4","138",331.98556192051535,247.54762930895635,19/07/18 17:00:03
"62","4","138",331.85952295374364,247.68510802745328,19/07/18 17:00:03
"62","4","140",331.728289418352,247.83354139726217,19/07/18 17:00:03
"62","4","140",331.716779932398,248.0874018898712,19/07/18 17:00:03
"62","4","140",331.70392658728315,248.3709033890332,19/07/18 17:00:03
"62","4","140",331.69263928200724,248.6198633242577,19/07/18 17:00:04
"62","4","140",331.68058428599284,248.885755931351,19/07/18 17:00:04
"62","4","140",331.67178611030783,249.07981405196446,19/07/18 17:00:04
"62","4","140",331.65859832418823,249.37069219318846,19/07/18 17:00:04
"62","4","140",331.65859832418823,249.37069219318846,19/07/18 17:00:04
"62","4","140",331.65045116434857,249.55039109707747,19/07/18 17:00:04
"62","4","140",331.6368639819774,249.8500785743201,19/07/18 17:00:04
"62","4","140",331.6234313133662,250.1463579984687,19/07/18 17:00:04
"62","4","140",331.6130946618322,250.37434971424588,19/07/18 17:00:04
"62","4","140",331.6020698156259,250.61752068643807,19/07/18 17:00:04
"62","4","140",331.59311741287013,250.81498053674756,19/07/18 17:00:05
"62","4","140",331.58507249567464,250.992424312292,19/07/18 17:00:05
"62","4","140",331.57632470951006,251.18537100981283,19/07/18 17:00:05
"62","4","140",331.56592858861103,251.41467441947015,19/07/18 17:00:05
"62","4","140",331.55688610739753,251.6141210971455,19/07/18 17:00:05
"62","4","140",331.54723733651235,251.82694048280484,19/07/18 17:00:05
"62","4","140",331.5337854934295,252.123642831213,19/07/18 17:00:05
"62","4","140",331.52120762344026,252.40106827698895,19/07/18 17:00:05
"62","4","140",331.509202912102,252.66585177350103,19/07/18 17:00:05
"62","4","140",331.50119583415915,252.84246094258694,19/07/18 17:00:05
"62","4","140",331.4938203365647,253.0051395765464,19/07/18 17:00:06
"62","4","140",331.4838746461816,253.22450800621198,19/07/18 17:00:06
"62","4","140",331.471986221864,253.48672660274096,19/07/18 17:00:06
"62","4","140",331.45892567804407,253.77479820742565,19/07/18 17:00:06
"62","4","140",331.44726628281876,254.0319651936192,19/07/18 17:00:06
"62","4","140",331.43663621981403,254.26642857813763,19/07/18 17:00:06
"62","4","140",331.4270861373576,254.47707122947182,19/07/18 17:00:06
"62","4","140",331.41711740982845,254.69694778098338,19/07/18 17:00:06
"62","4","140",331.40956991826516,254.86342002256646,19/07/18 17:00:06
"62","4","131",331.40325021240653,255.0133762384847,19/07/18 17:00:06
"62","4","131",331.3929061586219,255.2729974350449,19/07/18 17:00:07
"62","4","131",331.3857641864726,255.45225088768495,19/07/18 17:00:07
"62","4","131",331.37959081986776,255.60719370392638,19/07/18 17:00:07
"62","4","131",331.37121850267135,255.81732708623022,19/07/18 17:00:07
"62","4","131",331.36232587276567,256.0405195854905,19/07/18 17:00:07
"62","4","131",331.3530134992176,256.27424705962176,19/07/18 17:00:07
"62","4","131",331.343456249552,256.51412057977757,19/07/18 17:00:07
"62","4","131",331.33304277488605,256.775484142787,19/07/18 17:00:07
"62","4","131",331.3232371738311,257.0215909334006,19/07/18 17:00:07
"62","4","131",331.31419631985835,257.24850364820213,19/07/18 17:00:07
"62","4","131",331.30763601829517,257.41315798750554,19/07/18 17:00:08
"62","4","131",331.29622403799567,257.69958263708253,19/07/18 17:00:08
"62","4","131",331.28931884566487,257.8728932494133,19/07/18 17:00:08
"62","4","131",331.27962696517415,258.1161458138613,19/07/18 17:00:08
"62","4","131",331.26911657612374,258.3799417915685,19/07/18 17:00:08
"62","4","131",331.26309438578085,258.53109029633066,19/07/18 17:00:08
"62","4","131",331.2520941902315,258.8071797280339,19/07/18 17:00:08
"62","4","131",331.2436063817348,259.02021177948603,19/07/18 17:00:08
"62","4","131",331.23690236761826,259.1884731016846,19/07/18 17:00:08
"62","4","131",331.22653676814986,259.4486350645918,19/07/18 17:00:08
"62","4","131",331.2160619691213,259.711537782823,19/07/18 17:00:09
"62","4","131",331.20666909830135,259.9472856252231,19/07/18 17:00:09
"62","4","131",331.20046975469546,260.1028804276421,19/07/18 17:00:09
"62","4","131",331.1893612186715,260.38168905283055,19/07/18 17:00:09
"62","4","131",331.27116716452775,260.5910317186248,19/07/18 17:00:09
"62","4","131",331.5563023096613,260.59933386222855,19/07/18 17:00:09
"62","4","131",331.7807328415412,260.6058684986511,19/07/18 17:00:09
"62","4","131",331.9572188900976,260.61100715849074,19/07/18 17:00:09
"62","4","131",332.18767410279116,260.6177172126621,19/07/18 17:00:09
"62","4","131",332.4724205943891,260.6260080400268,19/07/18 17:00:09
"62","4","131",332.6907440725547,260.63236486028813,19/07/18 17:00:10
"62","4","131",332.84565817929524,260.6368754202186,19/07/18 17:00:10
"62","4","131",333.00026644333,260.6413770750733,19/07/18 17:00:10
"62","4","131",333.2574935360863,260.648866633268,19/07/18 17:00:10
"62","4","131",333.2574935360863,260.648866633268,19/07/18 17:00:10
"62","4","131",333.75004563587066,260.66320803710596,19/07/18 17:00:10
"62","4","131",333.95118654543717,260.66906456073804,19/07/18 17:00:10
"62","4","131",333.95118654543717,260.66906456073804,19/07/18 17:00:10
"62","4","131",334.39892824485617,260.68210124158713,19/07/18 17:00:10
"62","4","131",334.39892824485617,260.68210124158713,19/07/18 17:00:10
"62","4","131",334.56035940648127,260.68680155548674,19/07/18 17:00:11
"62","4","131",334.8561539818362,260.6954140646205,19/07/18 17:00:11
"62","4","131",335.3015261237279,260.7083817521967,19/07/18 17:00:11
"62","4","131",335.57337206556315,260.716296960426,19/07/18 17:00:11
"62","4","131",335.7864025249567,260.7224996663921,19/07/18 17:00:11
"62","4","131",336.06312697614044,260.73055691984405,19/07/18 17:00:11
"62","4","131",336.2576608086681,260.736221068375,19/07/18 17:00:11
"62","4","131",336.4663806781064,260.7422982649557,19/07/18 17:00:11
"62","4","131",336.6553950693813,260.7478017065564,19/07/18 17:00:11
"62","4","131",336.9137833107204,260.7553250733589,19/07/18 17:00:12
"62","4","131",337.1123491348755,260.76110661946103,19/07/18 17:00:12
"62","4","131",337.27691715164923,260.7658982676712,19/07/18 17:00:12
"62","4","131",337.47157614444905,260.77156606043394,19/07/18 17:00:12
"62","4","131",337.47157614444905,260.77156606043394,19/07/18 17:00:12
"62","4","131",337.956282975694,260.7856790373412,19/07/18 17:00:12
"62","4","131",338.2244160884151,260.79348614090145,19/07/18 17:00:12
"62","4","131",338.48169782601116,260.8009772901638,19/07/18 17:00:12
"62","4","131",338.7284584134593,260.80816210013097,19/07/18 17:00:12
"62","4","131",338.7284584134593,260.80816210013097,19/07/18 17:00:12
"62","4","131",338.94173291004444,260.8143719116112,19/07/18 17:00:13
"62","4","131",339.43197369355966,260.8286460179591,19/07/18 17:00:13
"62","4","131",339.63528501808935,260.8345657365253,19/07/18 17:00:13
"62","4","131",339.84620786530525,260.8407070761559,19/07/18 17:00:13
"62","4","131",340.0684677512044,260.84717851091796,19/07/18 17:00:13
"62","4","131",340.2840934425781,260.85345678101197,19/07/18 17:00:13
"62","4","131",340.50617285903087,260.8599229611315,19/07/18 17:00:13
"62","4","131",340.7320785862519,260.86650055011097,19/07/18 17:00:13
"62","4","131",340.89365447620753,260.87120507799614,19/07/18 17:00:13
"62","4","131",341.1703533968375,260.87926158808716,19/07/18 17:00:13
"62","4","131",341.1703533968375,260.87926158808716,19/07/18 17:00:14
"62","4","131",341.69505461161924,260.89453906232535,19/07/18 17:00:14
"62","4","131",341.97102312858453,260.90257430560234,19/07/18 17:00:14
"62","4","131",342.2356702351782,260.91027990879,19/07/18 17:00:14
"62","4","131",342.42583334535516,260.91581679708935,19/07/18 17:00:14
"62","4","131",342.67714457543093,260.92313410594073,19/07/18 17:00:14
"62","4","131",342.67714457543093,260.92313410594073,19/07/18 17:00:14
"62","4","131",343.20365384520017,260.93846422445097,19/07/18 17:00:14
"62","4","131",343.4134054378504,260.9445714612228,19/07/18 17:00:14
"62","4","131",343.60517490038694,260.95015512091527,19/07/18 17:00:14
"62","4","131",343.60517490038694,260.95015512091527,19/07/18 17:00:15
"62","4","131",344.0227795182926,260.9623143147804,19/07/18 17:00:15
"62","4","131",344.30285252539096,260.9704690665328,19/07/18 17:00:15
"62","4","131",344.30285252539096,260.9704690665328,19/07/18 17:00:15
"62","4","131",344.8196172867303,260.9855154588532,19/07/18 17:00:15
"62","4","131",344.9778797827539,260.9901235122324,19/07/18 17:00:15
"62","4","131",345.26607803368347,260.99851484282215,19/07/18 17:00:15
"62","4","131",345.5143751086841,261.0057443899623,19/07/18 17:00:15
"62","4","131",345.7556021592599,261.0127680825837,19/07/18 17:00:15
"62","4","131",345.9749115592781,261.0191536094599,19/07/18 17:00:15
"62","4","131",345.9749115592781,261.0191536094599,19/07/18 17:00:16
"62","4","131",346.14143832592777,261.02400228965314,19/07/18 17:00:16
"62","4","131",346.54048141591807,261.0356210363904,19/07/18 17:00:16
"62","4","131",346.74285191832854,261.0415133614891,19/07/18 17:00:16
"62","4","131",346.9466600280473,261.04744754471193,19/07/18 17:00:16
"62","4","131",346.9466600280473,261.04744754471193,19/07/18 17:00:16
