OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"582","5","183",316.4800327749787,259.45252625861343,19/07/18 17:00:00
"582","5","183",316.4800327749787,259.45252625861343,19/07/18 17:00:00
"582","5","183",316.900331140186,259.3556329436044,19/07/18 17:00:00
"582","5","183",317.1323030438638,259.3021553938519,19/07/18 17:00:00
"582","5","183",317.3005493449464,259.26336880032835,19/07/18 17:00:00
"582","5","183",317.49157562330976,259.2193306338812,19/07/18 17:00:00
"582","5","183",317.74077038056686,259.16188262048814,19/07/18 17:00:00
"582","5","132",317.9111288360788,259.1650359157365,19/07/18 17:00:00
"582","5","132",318.19256819876574,259.17468797172273,19/07/18 17:00:00
"582","5","132",318.45715622115375,259.18376210542243,19/07/18 17:00:01
"582","5","132",318.707687860547,259.19235417082035,19/07/18 17:00:01
"582","5","132",319.00474844774794,259.2025419618656,19/07/18 17:00:01
"582","5","132",319.2771461452121,259.2118839309539,19/07/18 17:00:01
"582","5","132",319.2771461452121,259.2118839309539,19/07/18 17:00:01
"582","5","132",319.63655215963104,259.2242098790368,19/07/18 17:00:01
"582","5","132",319.63655215963104,259.2242098790368,19/07/18 17:00:01
"582","5","132",319.7946362813357,259.2296314262527,19/07/18 17:00:01
"582","5","132",320.24439767414117,259.24505614190855,19/07/18 17:00:01
"582","5","132",320.24439767414117,259.24505614190855,19/07/18 17:00:01
"582","5","132",320.6791391626439,259.2599657449808,19/07/18 17:00:02
"582","5","132",320.6791391626439,259.2599657449808,19/07/18 17:00:02
"582","5","132",321.0536450190114,259.27280954713524,19/07/18 17:00:02
"582","5","132",321.0536450190114,259.27280954713524,19/07/18 17:00:02
"582","5","132",321.41718582108314,259.28527729912764,19/07/18 17:00:02
"582","5","132",321.41718582108314,259.28527729912764,19/07/18 17:00:02
"582","5","132",321.8037336268874,259.2985340839191,19/07/18 17:00:02
"582","5","132",321.9632633648068,259.304005209021,19/07/18 17:00:02
"582","5","132",322.13454860011853,259.30987949279233,19/07/18 17:00:02
"582","5","132",322.3907694212782,259.31866667055976,19/07/18 17:00:02
