OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"278","5","121",331.7684934629644,265.7258974866201,19/07/18 17:00:00
"278","5","121",331.7450783959088,265.53139394235825,19/07/18 17:00:00
"278","5","121",331.7125227433876,265.26096166957797,19/07/18 17:00:00
"278","5","121",331.69111875953877,265.0831637281908,19/07/18 17:00:00
"278","5","121",331.65723485779125,264.80169799641743,19/07/18 17:00:00
"278","5","121",331.63105479236043,264.5842262504166,19/07/18 17:00:00
"278","5","121",331.6069982081445,264.38439377153736,19/07/18 17:00:00
"278","5","121",331.5781643044598,264.14487720520526,19/07/18 17:00:00
"278","5","121",331.55268415054275,263.9332194622039,19/07/18 17:00:00
"278","5","121",331.5183687079332,263.64816902033925,19/07/18 17:00:00
"278","5","121",331.48480002909366,263.36932177232666,19/07/18 17:00:01
"278","5","121",331.4656197520741,263.20999564904935,19/07/18 17:00:01
"278","5","121",331.43204967178275,262.9311367595006,19/07/18 17:00:01
"278","5","121",331.40080322363787,262.67157974455154,19/07/18 17:00:01
"278","5","121",331.3655979467788,262.3791376554656,19/07/18 17:00:01
"278","5","121",331.3401847295231,262.16803593982263,19/07/18 17:00:01
"278","5","121",331.30999765738216,261.91727891622025,19/07/18 17:00:01
"278","5","121",331.2820650420807,261.6852491439484,19/07/18 17:00:01
"278","5","121",331.2618249450026,261.5171193406661,19/07/18 17:00:01
"278","5","121",331.2321594471911,261.27069491433656,19/07/18 17:00:01
"278","5","121",331.1992245301012,260.99711217853815,19/07/18 17:00:02
"278","5","121",331.1766639385057,260.809706564215,19/07/18 17:00:02
"278","5","121",331.1521817809355,260.60633894595065,19/07/18 17:00:02
"278","5","121",331.11741769425396,260.31756172158697,19/07/18 17:00:02
"278","5","121",331.09692808609014,260.14735928744705,19/07/18 17:00:02
"278","5","121",331.07302258471765,259.9487818187907,19/07/18 17:00:02
"278","5","121",331.044126335129,259.70874735946023,19/07/18 17:00:02
"278","5","121",331.0211225792804,259.5176604822254,19/07/18 17:00:02
"278","5","121",331.0211225792804,259.5176604822254,19/07/18 17:00:02
"278","5","132",331.1033030241676,259.1687688795143,19/07/18 17:00:02
"278","5","132",331.1033030241676,259.1687688795143,19/07/18 17:00:03
"278","5","132",331.1033030241676,259.1687688795143,19/07/18 17:00:03
"278","5","132",331.5835340214086,259.2041357739207,19/07/18 17:00:03
"278","5","132",331.5835340214086,259.2041357739207,19/07/18 17:00:03
"278","5","132",331.8442049880992,259.2233330406668,19/07/18 17:00:03
"278","5","132",332.03399274664963,259.23731007183477,19/07/18 17:00:03
"278","5","132",332.2926852249275,259.25636163163733,19/07/18 17:00:03
"278","5","132",332.61916575606233,259.28040548248566,19/07/18 17:00:03
"278","5","132",332.9004592643831,259.3011215084464,19/07/18 17:00:03
"278","5","132",332.9004592643831,259.3011215084464,19/07/18 17:00:03
"278","5","132",333.30070930763867,259.33059815842796,19/07/18 17:00:04
"278","5","132",333.5019756664637,259.34542053786834,19/07/18 17:00:04
"278","5","132",333.7149893610659,259.3611080567653,19/07/18 17:00:04
"278","5","132",333.9297311076633,259.3769228390684,19/07/18 17:00:04
"278","5","132",334.09526051430197,259.38911334963393,19/07/18 17:00:04
"278","5","132",334.09526051430197,259.38911334963393,19/07/18 17:00:04
"278","5","132",334.40664766068045,259.4120456392794,19/07/18 17:00:04
"278","5","132",334.63453252511914,259.42882835423063,19/07/18 17:00:04
"278","5","132",334.8356182245421,259.443637428903,19/07/18 17:00:04
"278","5","132",335.0385022618629,259.4585789432282,19/07/18 17:00:04
"278","5","132",335.2570919449368,259.4746771090776,19/07/18 17:00:05
"278","5","132",335.4386480133128,259.4880479125784,19/07/18 17:00:05
"278","5","132",335.62865296517214,259.50204093907547,19/07/18 17:00:05
"278","5","132",335.89955853270544,259.5219919390236,19/07/18 17:00:05
"278","5","132",336.10471292363934,259.5371006548767,19/07/18 17:00:05
"278","5","132",336.10471292363934,259.5371006548767,19/07/18 17:00:05
"278","5","132",336.59860298326504,259.5734734789708,19/07/18 17:00:05
"278","5","132",336.80291649639855,259.5885202678835,19/07/18 17:00:05
"278","5","132",337.00710521872634,259.6035578665038,19/07/18 17:00:05
"278","5","132",337.30118654497863,259.62521565884174,19/07/18 17:00:05
"278","5","132",337.30118654497863,259.62521565884174,19/07/18 17:00:06
"278","5","132",337.70176146522283,259.65471623458035,19/07/18 17:00:06
"278","5","132",337.88633089835446,259.6683089591019,19/07/18 17:00:06
"278","5","132",337.88633089835446,259.6683089591019,19/07/18 17:00:06
"278","5","132",338.1469818199813,259.68750474961746,19/07/18 17:00:06
"278","5","132",338.3590369259059,259.70312167268713,19/07/18 17:00:06
"278","5","132",338.5742808128062,259.7189734354083,19/07/18 17:00:06
"278","5","132",338.81551269780505,259.73673909954334,19/07/18 17:00:06
"278","5","132",339.3082600269719,259.7730277665803,19/07/18 17:00:06
"278","5","132",339.506466007443,259.78762476265575,19/07/18 17:00:07
"278","5","132",339.506466007443,259.78762476265575,19/07/18 17:00:07
