OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"16","4","138",332.1101096669712,245.35578383156638,19/07/18 17:00:00
"16","4","138",332.0616321940785,245.59633397339616,19/07/18 17:00:00
"16","4","138",332.0082303977369,245.8613191080874,19/07/18 17:00:00
"16","4","138",331.9751627060034,246.02540435143501,19/07/18 17:00:00
"16","4","138",331.9189719981093,246.30422834837418,19/07/18 17:00:00
"16","4","138",331.86216016844753,246.58613441457965,19/07/18 17:00:00
"16","4","138",331.82076685877047,246.7915322193634,19/07/18 17:00:00
"16","4","138",331.7745084524028,247.02107112782093,19/07/18 17:00:00
"16","4","138",331.7323671171056,247.2301807116701,19/07/18 17:00:00
"16","4","140",331.69195636028854,247.429634218859,19/07/18 17:00:00
"16","4","140",331.66177447372104,247.57851809725858,19/07/18 17:00:01
"16","4","140",331.6128786743227,247.81971561934122,19/07/18 17:00:01
"16","4","140",331.5557384005876,248.1015822133151,19/07/18 17:00:01
"16","4","140",331.50331225625547,248.3601945330003,19/07/18 17:00:01
"16","4","140",331.50331225625547,248.3601945330003,19/07/18 17:00:01
"16","4","140",331.4628303989939,248.55988701744582,19/07/18 17:00:01
"16","4","140",331.4170914449781,248.78551217353325,19/07/18 17:00:01
"16","4","140",331.3616750356084,249.0588751369608,19/07/18 17:00:01
"16","4","140",331.3039328467684,249.34371091097847,19/07/18 17:00:01
"16","4","140",331.269449144639,249.5138151654993,19/07/18 17:00:01
"16","4","140",331.2309263886136,249.70384362216538,19/07/18 17:00:02
"16","4","140",331.17260462091076,249.99153839403772,19/07/18 17:00:02
"16","4","140",331.17260462091076,249.99153839403772,19/07/18 17:00:02
"16","4","140",331.11802645321353,250.2607664048358,19/07/18 17:00:02
"16","4","140",331.0709590662492,250.49294457241663,19/07/18 17:00:02
"16","4","140",331.0120593206427,250.7834904447901,19/07/18 17:00:02
"16","4","140",330.96107110775966,251.03500960909776,19/07/18 17:00:02
"16","4","140",330.90768250232844,251.29836964198253,19/07/18 17:00:02
"16","4","140",330.84818280080583,251.59187502994033,19/07/18 17:00:02
"16","4","140",330.79381113281914,251.86008440070967,19/07/18 17:00:02
"16","4","140",330.74451324809274,252.1032653648466,19/07/18 17:00:03
"16","4","140",330.7057730926503,252.29436622857716,19/07/18 17:00:03
"16","4","140",330.65525656732785,252.5435586107846,19/07/18 17:00:03
