OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"80","7","129",321.00489804589955,279.32934256497634,19/07/18 17:00:00
"80","7","129",320.92817631622546,279.1609321059331,19/07/18 17:00:00
"80","7","129",320.8494424965209,278.9881049450363,19/07/18 17:00:00
"80","7","129",320.7685080149709,278.8104471517598,19/07/18 17:00:00
"80","7","129",320.6789776937369,278.61392078874167,19/07/18 17:00:00
"80","7","129",320.5979652056612,278.43609176477383,19/07/18 17:00:00
"80","7","129",320.4777771102082,278.17226908490534,19/07/18 17:00:00
"80","7","129",320.40240037578366,278.00681100022007,19/07/18 17:00:00
"80","7","129",320.29561683701644,277.77241241642326,19/07/18 17:00:01
"80","7","129",320.2156123984462,277.5967961434019,19/07/18 17:00:01
"80","7","129",320.110508541896,277.3660845991755,19/07/18 17:00:01
"80","7","129",320.0110933116203,277.14786005395547,19/07/18 17:00:01
"80","7","129",319.9167851188558,276.94084587293435,19/07/18 17:00:01
"80","7","129",319.83663031731095,276.7648995409104,19/07/18 17:00:01
"80","7","129",319.7524027657485,276.58001319015983,19/07/18 17:00:01
"80","7","129",319.66600468532914,276.39036235139895,19/07/18 17:00:01
"80","7","129",319.5831019460938,276.208384071844,19/07/18 17:00:01
"80","7","129",319.489138912412,276.002127543183,19/07/18 17:00:01
"80","7","129",319.4209612263554,275.85247195728755,19/07/18 17:00:02
"80","7","129",319.32026767052014,275.63144138312094,19/07/18 17:00:02
"80","7","129",319.2221675344434,275.41610357701205,19/07/18 17:00:02
"80","7","129",319.1440531323387,275.24463608830683,19/07/18 17:00:02
"80","7","129",319.0421335211177,275.02091422249197,19/07/18 17:00:02
"80","7","129",318.94563425573176,274.8090904582205,19/07/18 17:00:02
"80","7","129",318.86317568978546,274.62808717529066,19/07/18 17:00:02
"80","7","129",318.79045956333573,274.46846934228205,19/07/18 17:00:02
"80","7","129",318.69342329537,274.2554668135151,19/07/18 17:00:02
"80","7","129",318.62431453696036,274.1037674478059,19/07/18 17:00:02
"80","7","129",318.5420657330704,273.9232246097116,19/07/18 17:00:03
"80","7","129",318.4400016893213,273.69918570270823,19/07/18 17:00:03
"80","7","129",318.3294955828384,273.45661577892093,19/07/18 17:00:03
"80","7","129",318.23187379269535,273.2423279811817,19/07/18 17:00:03
"80","7","129",318.12222949133667,273.00164978998697,19/07/18 17:00:03
"80","7","129",318.0069001888021,272.7484925571731,19/07/18 17:00:03
"80","7","129",317.9077506238865,272.5308511691035,19/07/18 17:00:03
"80","7","129",317.82950233255,272.3590897826058,19/07/18 17:00:03
"80","7","129",317.7286964293313,272.1378125967622,19/07/18 17:00:03
"80","7","129",317.6387589267766,271.9403924375089,19/07/18 17:00:03
"80","7","129",317.5472747807689,271.7395772696316,19/07/18 17:00:04
"80","7","129",317.4443981346172,271.5137546340258,19/07/18 17:00:04
"80","7","129",317.3669167209934,271.3436766067038,19/07/18 17:00:04
"80","7","185",317.2714406843678,271.06671703840243,19/07/18 17:00:04
"80","7","185",317.1883029149886,270.81181109899273,19/07/18 17:00:04
"80","7","185",317.11236870518115,270.5789917531187,19/07/18 17:00:04
"80","7","185",317.11236870518115,270.5789917531187,19/07/18 17:00:04
"80","7","185",317.02432329149553,270.30903864932696,19/07/18 17:00:04
"80","7","185",316.97084450847234,270.14506913791485,19/07/18 17:00:04
"80","7","185",316.91041066149245,269.95977493707727,19/07/18 17:00:04
"80","7","185",316.8432736936226,269.7539285210408,19/07/18 17:00:05
"80","7","185",316.7566206975259,269.4882446623369,19/07/18 17:00:05
"80","7","185",316.6937924960287,269.29560921104155,19/07/18 17:00:05
"80","7","185",316.60622331469216,269.02711626735777,19/07/18 17:00:05
"80","7","185",316.5227683360342,268.77123774316755,19/07/18 17:00:05
"80","7","185",316.45056332515213,268.54985236963154,19/07/18 17:00:05
"80","7","185",316.37968562051134,268.33253660545404,19/07/18 17:00:05
"80","7","185",316.3216018711822,268.1544479605731,19/07/18 17:00:05
"80","7","185",316.2687282672328,267.992333968517,19/07/18 17:00:05
"80","7","185",316.1947856427603,267.76562095595574,19/07/18 17:00:05
"80","7","185",316.13531123411576,267.58326845697036,19/07/18 17:00:06
"80","7","185",316.0809897032204,267.4167150244397,19/07/18 17:00:06
"80","7","185",315.990534248729,267.1393725749847,19/07/18 17:00:06
"80","7","185",315.9186368421974,266.9189303368792,19/07/18 17:00:06
"80","7","185",315.83690427029455,266.66833282654403,19/07/18 17:00:06
"80","7","185",315.7842515662814,266.5068961284086,19/07/18 17:00:06
