OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"219","8","125",332.081693146408,263.34509751882615,19/07/18 17:00:00
"219","8","125",331.94614956486794,263.08145629380175,19/07/18 17:00:00
"219","8","125",331.8378990974879,262.87090197979234,19/07/18 17:00:00
"219","8","125",331.76525275536915,262.7296000427171,19/07/18 17:00:00
"219","8","125",331.67640717325196,262.5567895131351,19/07/18 17:00:00
"219","8","125",331.5461482058056,262.3034272118163,19/07/18 17:00:00
"219","8","125",331.4332130128862,262.08376079698985,19/07/18 17:00:01
"219","8","125",331.30005709081456,261.8247637274469,19/07/18 17:00:01
"219","8","125",331.20379754110473,261.63753254086134,19/07/18 17:00:01
"219","8","125",331.08333905268825,261.4032328190311,19/07/18 17:00:01
"219","8","125",330.99267567414995,261.2268865552604,19/07/18 17:00:01
"219","8","125",330.90282173404665,261.0521147027467,19/07/18 17:00:01
"219","8","125",330.80585360323226,260.8635052790782,19/07/18 17:00:01
"219","8","125",330.7098784107102,260.6768271860179,19/07/18 17:00:01
"219","8","125",330.58050073697456,260.42517905921676,19/07/18 17:00:01
"219","8","125",330.4636068975586,260.19781281530254,19/07/18 17:00:01
"219","8","125",330.34749068223806,259.97195910165215,19/07/18 17:00:02
"219","8","125",330.2525945520722,259.78737985619665,19/07/18 17:00:02
"219","8","125",330.1684805646891,259.62377259111327,19/07/18 17:00:02
"219","8","125",330.0565745777993,259.4061080500411,19/07/18 17:00:02
"219","8","102",329.942643479264,259.16020183992356,19/07/18 17:00:02
"219","8","102",330.2407193064456,259.17553475033884,19/07/18 17:00:02
"219","8","102",330.4015311694223,259.1838068531526,19/07/18 17:00:02
"219","8","102",330.67869753097006,259.19806418838147,19/07/18 17:00:02
"219","8","102",330.898000188804,259.2093450360711,19/07/18 17:00:02
"219","8","102",331.16613145197914,259.223137609178,19/07/18 17:00:02
"219","8","102",331.4112568013603,259.2357467665797,19/07/18 17:00:03
"219","8","102",331.67867865584515,259.24950284796574,19/07/18 17:00:03
"219","8","102",331.8996154783913,259.2608677564844,19/07/18 17:00:03
"219","8","102",332.10949064193795,259.27166365735127,19/07/18 17:00:03
"219","8","102",332.3459303097767,259.2838260265037,19/07/18 17:00:03
"219","8","102",332.63275079283585,259.298579966176,19/07/18 17:00:03
"219","8","102",332.8485632594032,259.30968127971653,19/07/18 17:00:03
"219","8","102",333.12941512747796,259.3241281960394,19/07/18 17:00:03
"219","8","102",333.39828483720373,259.337958754564,19/07/18 17:00:03
"219","8","102",333.63423437854954,259.35009591179073,19/07/18 17:00:03
"219","8","102",333.8349041944885,259.3604182929779,19/07/18 17:00:04
"219","8","102",334.06614204859005,259.3723130827537,19/07/18 17:00:04
"219","8","102",334.31803762866184,259.3852704983206,19/07/18 17:00:04
"219","8","102",334.5355714162106,259.3964603559764,19/07/18 17:00:04
"219","8","102",334.814137123185,259.41078967301695,19/07/18 17:00:04
"219","8","102",335.0361468717732,259.4222097724548,19/07/18 17:00:04
"219","8","102",335.2043416613183,259.4308616502833,19/07/18 17:00:04
