deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:10:50"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:10:50"
"23","301.5067804038277","257.6475745940854","-66","19/06/02 21:10:50"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:10:50"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:10:50"

"21","322.8453909582055","254.57280462164843","-57","19/06/02 21:10:51"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:10:51"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:10:51"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:10:51"
"10","304.6760378197866","253.24626313430744","-65","19/06/02 21:10:51"

"21","322.8453909582055","254.57280462164843","-54","19/06/02 21:10:52"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:10:52"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:10:52"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:10:52"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:10:52"

"21","322.8453909582055","254.57280462164843","-45","19/06/02 21:10:53"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:10:53"
"23","301.5067804038277","257.6475745940854","-71","19/06/02 21:10:53"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:10:53"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:10:53"

"21","322.8453909582055","254.57280462164843","-28","19/06/02 21:10:54"
"22","302.3442175136771","255.93663796093207","-71","19/06/02 21:10:54"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:10:54"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:10:54"

"21","322.8453909582055","254.57280462164843","-33","19/06/02 21:10:55"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:10:55"
"10","304.6760378197866","253.24626313430744","-72","19/06/02 21:10:55"

"21","322.8453909582055","254.57280462164843","-48","19/06/02 21:10:56"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:10:56"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:10:57"
"21","322.8453909582055","254.57280462164843","-52","19/06/02 21:10:57"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:10:57"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:10:58"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:10:58"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:10:58"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:10:59"
"21","322.8453909582055","254.57280462164843","-58","19/06/02 21:10:59"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:10:59"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:11:00"
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:11:00"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:11:00"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:11:01"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:11:01"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:11:01"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:11:02"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:11:02"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:11:02"

"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:11:03"
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:11:03"

"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:11:04"

"21","322.8453909582055","254.57280462164843","-70","19/06/02 21:11:05"

"21","322.8453909582055","254.57280462164843","-69","19/06/02 21:11:06"





"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:11:11"

"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:12"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:11:12"

"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:13"
"9","357.64783801488164","287.95825795541975","-68","19/06/02 21:11:13"

